primary_key,age,income,years_experience,target
71c4ac58-3374-45cd-a6fe-7223e1af6c9c,38.0,126622.0,30.0,1.0
3d25a95d-0551-4bc2-8d04-de33398243d6,48.0,51563.0,36.0,0.0
3aa8a9fd-89a8-4a1e-9bb9-c5f419df1622,36.0,102008.0,19.0,1.0
9cb405b8-a512-433e-82f7-aa806043a895,48.0,32775.0,22.0,0.0
53d2c86a-d3cf-463c-ab22-b0829226b284,49.0,45828.0,31.0,1.0
ba91622e-fc45-4c7a-bab5-57d0a72d84b3,19.0,140312.0,16.0,0.0
59f9e6ea-0145-4514-87fa-3b9ed0521729,27.0,47974.0,12.0,1.0
8fb03b7f-c5ed-4ecd-a5b6-89ed24440575,19.0,52388.0,12.0,1.0
5ebf0ac1-991a-4095-937c-53de9a5357ef,19.0,110591.0,16.0,0.0
86e03139-c4a4-4d23-8b1d-f0260e8f29d8,41.0,48615.0,14.0,0.0
ee754277-9f4f-4e45-bffe-9da75e29b157,34.0,67886.0,25.0,1.0
903dfa71-a8eb-4eef-9dbb-2daebff83656,49.0,52838.0,27.0,1.0
1e32a6be-9399-4ddf-b548-16e21467e066,33.0,70728.0,29.0,0.0
88a229c9-1248-42fc-a6c7-994aebe79356,33.0,146249.0,34.0,1.0
5600bd15-c7ab-42d9-8229-05fdbd055222,56.0,108000.0,21.0,0.0
f08ad859-a603-4140-a447-76f0c678b75b,48.0,82798.0,9.0,0.0
a1d03113-9e8b-499b-a5b8-7e7431941b98,41.0,135900.0,10.0,0.0
bb4bf289-fd8c-4833-a01d-c384d027e692,18.0,102776.0,37.0,0.0
96e812c1-7f66-4221-baac-0faacf0b7fe3,28.0,100478.0,32.0,0.0
a7e4a8a5-5c77-4847-8f38-796ae2822ed5,38.0,49622.0,5.0,0.0
bb3a5ed4-9f19-4a95-95ec-b3bc21359ac1,21.0,43536.0,36.0,0.0
8296da7f-e3c3-4773-b728-554fce86ed1a,24.0,97136.0,6.0,0.0
720a6f7f-7ef0-4b50-b3a7-3b6f7c94820e,43.0,35700.0,11.0,0.0
ccc6f462-a9aa-4c4d-ae01-bda4ce06451a,29.0,68839.0,6.0,0.0
cd1072ca-6bc9-4e7b-b56b-dee4722c24ee,48.0,40248.0,1.0,0.0
324d5928-f421-4c4c-8ea5-df8a49e64796,34.0,75291.0,0.0,0.0
6096e91d-9e2a-4421-9be4-6cb51bf0c570,50.0,112629.0,22.0,0.0
78f755c3-fa2e-4d77-82d7-338308ceae96,28.0,114891.0,24.0,0.0
2bae279d-4e43-481d-a5ee-43530ae5d85b,45.0,47177.0,17.0,0.0
05cf0652-d829-4470-ab70-c0945bcaaa3f,49.0,49483.0,6.0,0.0
603925a7-dfb7-4f5f-b556-084f1799f0cc,18.0,73815.0,2.0,1.0
667d8731-a7f4-4646-8ddd-86ec7ea1e1a3,45.0,68533.0,28.0,1.0
4027fecb-77ef-4723-950f-55db04418a7e,59.0,30026.0,9.0,0.0
3a427d2b-51c1-40a2-b342-1d04d0f60b71,24.0,134997.0,4.0,1.0
f241dee4-bb31-4716-a9fe-5e63613d758e,19.0,90611.0,33.0,1.0
6c3cd2de-4dee-4dea-a485-c672763833b9,59.0,117242.0,7.0,1.0
6a6c8d92-8f87-4f12-8f08-09746a1e776f,41.0,54660.0,13.0,0.0
7454829c-0447-4455-923c-3e99201002be,21.0,85103.0,39.0,0.0
798a553c-a76b-4a16-8950-390baf1451a8,36.0,82253.0,5.0,0.0
53e3148b-a6c2-4e31-a36b-4b2147f94945,43.0,134913.0,0.0,1.0
c22d5d4a-53b6-4880-9268-9ace5a804b72,28.0,72082.0,32.0,1.0
0c8ec25a-10bf-40b9-8cfc-c6c880105cfd,57.0,46258.0,39.0,0.0
a196622a-a336-4955-b899-929e53722521,28.0,133613.0,10.0,1.0
d7a59f7d-2167-41da-9762-ebbca7be5e8f,20.0,128315.0,23.0,1.0
9672b845-c2e3-4e13-9aca-be2b438d73cf,29.0,119690.0,9.0,0.0
73309cbe-34e8-4c71-a76e-376a154443d3,20.0,125220.0,22.0,1.0
5d089e80-7b01-461a-b009-0632a2886605,59.0,45389.0,15.0,1.0
d8c27160-0d7a-4d47-a3aa-149aa7eda846,44.0,121860.0,36.0,0.0
179bbfe6-4df3-4125-9e35-4101eb5bf6f5,19.0,57685.0,15.0,1.0
96b8f09d-6d01-449c-a959-28a0bf96148c,33.0,89220.0,30.0,0.0
762b2e4e-6dae-4df8-bf23-8c0a64f5e8fe,19.0,57195.0,5.0,0.0
7253af6b-8e44-44b3-ab6f-89da9d7b953f,47.0,51797.0,29.0,0.0
f52dfc2e-23f0-4453-a87e-61d81dc55df3,37.0,141975.0,36.0,0.0
a0c11ba8-f68e-4e50-b1e3-99768b0d8cc9,55.0,101310.0,0.0,0.0
97bd4cab-121a-4f02-aa7b-f4dd7f55b58f,45.0,127169.0,24.0,0.0
15431edb-66c0-49f7-9e7b-eeb8a5d5fe45,42.0,144867.0,20.0,0.0
2bfe08d7-8a5c-4a3d-85a8-2eef7d8d29d2,49.0,96332.0,34.0,1.0
8ff1f411-0130-4f48-8722-a5b5406b3d16,27.0,135583.0,37.0,0.0
8ac91e11-d6b3-44dc-b96d-8bf003350923,59.0,123925.0,4.0,1.0
2156953b-bed3-45b0-b6c7-33dc51d937a2,57.0,92907.0,11.0,1.0
3d705084-d2bf-463e-b425-8191df83284d,50.0,37188.0,4.0,0.0
e531dddc-155d-4209-8bc1-1936fab5768a,30.0,53696.0,8.0,1.0
76543fcf-d428-438a-871c-59c3d1abd27a,58.0,32024.0,8.0,0.0
a507a34c-7738-4e6c-a3b1-ce0c8cfaa981,59.0,103202.0,34.0,0.0
799bdf9f-f4fe-48da-ba92-a14dce69e4f9,54.0,65985.0,0.0,0.0
2a410590-3b09-4217-9cfe-8f2a5a827323,33.0,36584.0,9.0,0.0
40643f10-eda7-48d7-889d-297ebea83ce2,39.0,120998.0,38.0,0.0
1bceb9ae-1f5b-4f15-bc56-31fbc26d1209,37.0,57044.0,35.0,0.0
898081f4-fe91-407b-b3e9-7782a9dc244a,44.0,35285.0,36.0,1.0
25e57ec7-fda3-4da8-aca1-35e48e5cce30,58.0,93115.0,34.0,1.0
797c52c1-9d3d-454b-9f6c-f1d0256a3829,33.0,37370.0,16.0,1.0
ca3b3ee4-955d-4360-8b52-71d650c6d420,51.0,47903.0,12.0,1.0
484ac715-54fe-40d9-86bf-e1561f511dbe,49.0,62499.0,5.0,1.0
bb7a986f-0794-411a-bb42-2014c944b4f8,43.0,127904.0,36.0,0.0
899cc36d-867a-48f6-b55e-a1797ae305ce,42.0,52995.0,31.0,1.0
449e54c1-850f-4377-a68c-580b5a1c910a,19.0,135160.0,10.0,0.0
a90bb507-d8b2-4ed2-b5e5-2d8ca5960b70,29.0,65200.0,16.0,0.0
688b5aaa-3bea-4990-aaff-51db3387eaaa,57.0,118377.0,4.0,0.0
9c747f15-9533-44ce-ab2e-63bd0d2c372d,26.0,100402.0,5.0,0.0
fb084e64-9e98-4429-b228-332280df8b63,29.0,43566.0,9.0,0.0
11660eb8-adc0-4c47-a531-9e6b4ddc6073,43.0,67822.0,32.0,0.0
737b20cd-1c63-4949-8c33-9328f1fc7b3e,26.0,137412.0,29.0,0.0
cef5abea-5ebd-4b49-9ef6-c9297239e563,27.0,81222.0,20.0,1.0
db668954-244b-4dcc-97ad-e027423fe95e,49.0,124088.0,16.0,0.0
52b159f7-cecb-4acd-ab54-0b2be498e09a,51.0,130085.0,26.0,0.0
a6e37616-e073-4a44-86b3-0992e3281e5a,37.0,120450.0,2.0,1.0
b7ea6ccd-322e-4588-8da0-9a13980f0b71,56.0,80668.0,28.0,1.0
8dfe8389-b432-4886-a133-40959b60a0d3,19.0,139366.0,1.0,0.0
139d7fc6-2bcc-4da3-b1d9-825e31ce847f,18.0,140078.0,28.0,1.0
e9c41764-1115-433c-a7c2-627e9dec7dcd,53.0,93853.0,35.0,0.0
9d29d33a-6cbf-44de-bdc4-96fcc88cdf8b,41.0,84643.0,33.0,0.0
4e2b7a29-02b7-48e5-ab09-9dd54303e237,44.0,52333.0,36.0,0.0
0b1952f8-07d8-4e8e-b2ad-5e95cac6772a,19.0,45958.0,0.0,0.0
338fc96d-b949-46ac-b1c9-24a18ce952ee,48.0,82442.0,25.0,1.0
f7fcd96e-2ebb-4e14-b4bd-d2e28f6ff51d,31.0,50954.0,0.0,1.0
3ad6f5ac-55ca-4ca1-8c16-62d7c041a88a,19.0,105174.0,3.0,1.0
c78883fc-f0af-4574-b9a5-a0985475c2de,46.0,129683.0,38.0,0.0
76fae5ce-9750-49fe-82cb-013081e0273a,32.0,39675.0,13.0,0.0
10a9915a-21c2-4bbb-93a4-090d166d30f4,29.0,119590.0,17.0,1.0
19bb40f1-7227-4c2c-b464-5538eb7e83c9,54.0,138570.0,33.0,1.0
4de4d79d-85a0-4db3-97b8-1e752a6cfa7a,45.0,61661.0,0.0,0.0
25843d6b-54c5-41e8-833e-136c123d05a1,37.0,94289.0,21.0,1.0
261908c5-6d57-4c74-adc8-a17a9132512e,56.0,47184.0,15.0,1.0
fbd9dab9-60eb-4dd8-b8f3-1fa0cb442afa,41.0,77963.0,21.0,0.0
1e04ac46-7073-4447-b0fd-be6c727418ac,38.0,55822.0,15.0,1.0
a76e4417-7df6-493e-a954-2462d63f7889,27.0,92303.0,27.0,0.0
46f31c9b-57ca-4cdc-adfd-ba14d2af4762,31.0,106465.0,27.0,1.0
edddfc41-e448-42f5-9d17-0043dbb2199e,54.0,35267.0,21.0,1.0
32791282-50bc-4f68-804f-3be42f5700ea,35.0,82647.0,5.0,0.0
5d0ac305-d964-46cf-839c-bbf5abee9522,41.0,92814.0,24.0,0.0
d71bd953-7b49-4e1d-8afb-e36210a9b28b,31.0,66025.0,1.0,0.0
37ec602d-3fe8-4903-a172-97f94b31182f,51.0,107605.0,6.0,0.0
a9ed5bf9-c3de-405a-9905-b4267cbd0976,29.0,30981.0,16.0,0.0
1f62417d-ade9-418e-9776-45df4d7ef644,39.0,73436.0,34.0,0.0
7cc5521f-3d0a-4c8b-95bd-f7c974a1502a,23.0,48472.0,19.0,1.0
ce362aee-5ac6-4167-8047-d8cfd9f8f7fb,53.0,49336.0,1.0,1.0
c17cfe80-1e83-48d1-b628-8af0c8bf0b6e,53.0,55587.0,6.0,0.0
1840a648-154c-403a-b0bf-08d0ce6331fd,39.0,107192.0,31.0,0.0
0b75a83e-4453-4f5c-98a4-dae7f2c272e9,31.0,122862.0,18.0,0.0
09f4cd82-20fe-41d9-ba40-467b3aa0f0bf,33.0,114046.0,11.0,1.0
b874d644-6652-4324-b685-c1493728f0ea,53.0,149500.0,8.0,1.0
b65dfc56-b409-40e9-baac-c8c87130c156,42.0,136367.0,26.0,1.0
d0557ac8-4648-4185-b44a-3bb2214a364b,49.0,83013.0,13.0,1.0
a50679db-11bf-434f-bda8-055647c4a4ad,50.0,114511.0,1.0,0.0
82ebcc1a-b7ea-464e-b438-494f687c55b1,53.0,39665.0,20.0,1.0
45c25658-26dc-495d-bc14-0f3292d71821,37.0,57097.0,3.0,1.0
6f971a37-eb31-4398-9fc9-1c49ed9aa31b,35.0,121277.0,20.0,1.0
cfea60f6-5fb3-4278-bb54-1157fdecb3ae,55.0,82474.0,21.0,0.0
5c628354-b7b3-4ed7-9ca9-9bc2241835cd,20.0,101973.0,1.0,1.0
f63dc209-9627-4a43-89ec-3493197388d6,40.0,55185.0,16.0,0.0
f4eead33-6484-47df-b323-6a32ecc84bbe,49.0,105911.0,18.0,1.0
133ef224-cbb1-4079-be2b-dc9670a0b8f6,33.0,122643.0,39.0,1.0
3fb62ebf-f2e8-43b7-8b34-71d7fccb45ba,22.0,60484.0,23.0,1.0
8dfa7890-1f9a-40de-85a4-fed143ea9577,21.0,131165.0,19.0,0.0
73edc9dd-ab6a-4970-9bbe-c74bc6356d18,38.0,75610.0,37.0,1.0
eb6a5667-73a6-4b20-85b4-11bc7fb9c248,57.0,80807.0,11.0,1.0
e608a143-7d73-48cd-b6d8-186e1d471435,31.0,80907.0,24.0,0.0
ce704f82-1636-4f7c-bcb6-5a8a66f8a666,56.0,87389.0,22.0,1.0
64a509ea-605e-4433-bf19-a9f55ad093ea,48.0,55835.0,33.0,1.0
2e4d4669-b122-4d4a-a8a6-45bbed7437ff,31.0,125279.0,31.0,1.0
36bb16e8-97d0-4211-9b17-6faf4fdffe09,23.0,126453.0,23.0,1.0
2cc70540-ef11-4df9-a2d8-a5a6bae21c68,29.0,134531.0,24.0,1.0
a462a737-e574-4b15-a90e-6a70ff98c3a9,33.0,83790.0,2.0,0.0
e5262979-b3ab-4eda-90e5-206fecaad4b1,34.0,106960.0,24.0,1.0
5a4e51fb-236d-4ccf-a21c-4cd21d9e29d4,40.0,39643.0,27.0,1.0
dc372fc9-4343-4f8f-a368-3e51ce31bcdb,31.0,105846.0,11.0,0.0
3116c0a7-d9f4-4fd6-9d6e-b5bad2a0b134,24.0,48951.0,25.0,0.0
80cc3d67-9b2e-488e-91a9-3e71e705c32b,49.0,122104.0,7.0,1.0
845c2941-6506-45fc-8c14-068fc83017ec,32.0,45233.0,4.0,1.0
1cf82bff-283c-4caa-934b-f7830eaa4016,34.0,43200.0,10.0,1.0
f05c8510-8fe6-4373-9f1f-39248eba18ef,58.0,82275.0,34.0,0.0
4fb839b9-2ef9-4e01-8c31-7f6448cc0cc3,51.0,117084.0,26.0,1.0
6225c328-6388-44a2-a79d-1054c9d51522,22.0,106068.0,37.0,0.0
14d34ad8-5176-4be7-a113-b59728148210,44.0,119001.0,18.0,0.0
858f3c67-d137-4c85-a15b-fcb8eca724d2,40.0,51291.0,31.0,0.0
f5078a4a-f1cb-4cbd-9b4b-55b3c8fad8e1,57.0,72448.0,27.0,1.0
13f06dc6-fda7-4a84-99e6-6a56ce880718,31.0,60580.0,35.0,1.0
a41702de-e425-46f8-a4bc-4256262d3dbc,32.0,121685.0,17.0,1.0
bd6b3b07-ce70-4ee3-9110-8e5999775486,50.0,51346.0,9.0,0.0
478ccf2f-aa52-40c3-86a6-73c969bf680d,48.0,40619.0,31.0,1.0
4ef6a116-30df-45e8-bc37-be8850646682,52.0,135454.0,17.0,1.0
49fa3eee-30f6-4ca7-b8ab-00e8aa869108,34.0,31766.0,11.0,0.0
63bbf6d3-69f3-48fe-bdd8-b6ac36c05bcf,45.0,33549.0,7.0,0.0
3dde0b75-66c9-4c88-b99c-306541ae610d,36.0,48693.0,32.0,0.0
72efbfca-104f-4b62-855c-c68d2a2dbbde,40.0,92019.0,37.0,0.0
a0ad87fe-10ed-4f5a-adec-838b65461797,49.0,127458.0,13.0,0.0
2f3956e5-70ba-44c1-b679-a916cf32c6c1,57.0,137938.0,1.0,1.0
4ea48021-d84e-451d-a367-45644543d73b,30.0,130280.0,8.0,0.0
da8beae4-0d9c-439b-8a1e-6025b056f966,37.0,78328.0,4.0,1.0
246ea280-74c7-4f03-85cd-2f32c74ab7d6,52.0,107701.0,33.0,0.0
cf0b0090-452d-4b2d-96e3-9c740a9db54e,22.0,119100.0,18.0,1.0
25824248-fcea-401b-ae8c-f2d05414d017,26.0,130794.0,6.0,1.0
a99d5c24-b5fa-4e59-a2cd-a0e9f90ce6cd,46.0,55301.0,38.0,0.0
8ffa2575-c916-4250-8d6a-0dee731904ee,23.0,74763.0,16.0,0.0
fe6359eb-ef4f-49d7-a459-03cad880e9f6,42.0,50765.0,25.0,1.0
022fdae0-ce32-4988-8eef-c9218197c1b2,48.0,74787.0,26.0,0.0
709f1836-96a9-415d-a7e5-55c81cd52274,39.0,37425.0,27.0,0.0
0051a241-e8f9-43fd-b974-ffcfb7617814,19.0,42857.0,19.0,0.0
88ed10f8-89e1-47aa-87c9-d66455a3519f,22.0,82771.0,5.0,0.0
35ab5d23-ddd8-4805-a416-8160ad89fe55,44.0,122999.0,7.0,0.0
6a014e10-486d-4ccf-a4d4-57666d3d3515,42.0,52444.0,31.0,0.0
27e48979-a2de-4517-87c6-3883684a04d1,25.0,71457.0,18.0,0.0
f5bac170-26e3-4e95-a92c-d064235f70be,18.0,132280.0,31.0,0.0
4492441f-3291-460c-a4de-7bb409f46bb7,37.0,109741.0,18.0,1.0
80b08afe-9c31-493e-9cc7-255e99e89ef5,40.0,30704.0,23.0,1.0
54edb8fa-2101-46aa-a749-77c8d3e22682,49.0,35452.0,23.0,0.0
cc2a4e33-f117-42b9-814e-5561f6613b42,28.0,141153.0,16.0,0.0
4fc61d84-ebd3-4878-b9b3-0d8e2a0b13bd,56.0,68862.0,17.0,1.0
0f555f02-dcfe-413c-942b-3dc70b3a1add,41.0,91471.0,11.0,0.0
ca677442-67bd-4865-9e2c-842567150501,28.0,99217.0,22.0,0.0
30c9f0f0-c332-4e67-8468-27b6fc86131c,46.0,116058.0,17.0,0.0
77d972e2-e91f-4bfc-ac11-059b6b8fc7a8,43.0,48300.0,15.0,0.0
4130e8c6-41ae-422a-b14b-250e71110f75,33.0,39566.0,15.0,1.0
6f2dc1dd-6f79-4a76-aef2-7afec3bae66e,52.0,37501.0,35.0,0.0
f234f4dc-d679-4172-b912-f86ba0f82428,37.0,31845.0,22.0,1.0
fe239d23-cab6-46ff-9496-e55c77dac82d,20.0,149342.0,21.0,0.0
23cca03b-7607-44f0-a576-4fdfcecbc76b,18.0,69181.0,38.0,1.0
49b343c7-8fcb-43e1-8657-281cd4ff98da,18.0,87263.0,32.0,1.0
9c3b966b-3c7a-4c0a-ab98-64cd4b1bc3a0,34.0,136294.0,23.0,1.0
453d83c6-08da-4a72-a21d-a6ccf2cbe932,19.0,137932.0,19.0,0.0
2b378b6f-a464-4b0c-baab-c5a4e8432f88,46.0,108766.0,32.0,0.0
e5b47900-de8e-4947-a758-d707c4087c27,37.0,93038.0,30.0,0.0
bf63e29c-7476-40ae-9613-d505b76a8d5f,23.0,147778.0,39.0,1.0
b1be5fac-17bd-4881-8015-c441fce522bb,25.0,113290.0,7.0,0.0
6906f0a0-5359-4d69-9654-2efdadcbce7b,46.0,146616.0,9.0,0.0
47e2b978-13a2-4f6e-b191-d877074a958f,50.0,64404.0,0.0,1.0
ecc843bc-29eb-4b8f-8b31-c5be9260944a,20.0,52564.0,20.0,0.0
70acc80a-c2c4-4d23-aed3-b9a0e3b77b40,52.0,127898.0,24.0,1.0
31717bf7-d583-4b4b-9fe9-2f3e619497b6,22.0,87435.0,31.0,0.0
28cdfa9d-cd6b-4083-9537-6b90fc392886,44.0,48227.0,9.0,1.0
6782a2a3-5765-41b4-90e9-27e14a35c395,29.0,120296.0,8.0,1.0
be274b1b-b3c7-43b0-b0ed-bc7f855af549,37.0,125259.0,19.0,1.0
93290234-b961-4868-8bb1-8724d8e6148c,37.0,77475.0,19.0,1.0
6823b524-3635-493f-b6e7-d60628e6db54,26.0,47215.0,39.0,1.0
b24bff3b-a93d-4419-a5c4-70d89ab69967,56.0,101074.0,6.0,1.0
02428ac5-769a-4e9a-80a1-fd324f29ab7f,21.0,51699.0,10.0,1.0
f16253cd-4eae-47e0-875f-06582fb9d41e,36.0,138621.0,20.0,0.0
bc6f2154-f053-4d42-9e06-01e325329650,55.0,42454.0,37.0,1.0
eb579767-ee6e-4c13-8577-e7d91824f3dd,44.0,78217.0,18.0,0.0
f78f763f-216c-4b32-87d1-62cc00803d5e,30.0,136759.0,14.0,0.0
8ec4c210-11c4-43b0-91f3-ae098f8f3338,30.0,51711.0,5.0,0.0
1e0fd7eb-c560-4b91-b623-08a07b3cb5a3,39.0,45059.0,9.0,1.0
79995d33-8466-4384-addd-5f0a0e28cd6b,45.0,78398.0,15.0,0.0
363c2b0e-c889-4ff8-bd5b-a4e361f6313d,39.0,31286.0,10.0,1.0
e03ced5a-4620-4f8d-9b3d-3a13fd9198d2,36.0,64297.0,34.0,0.0
b6228d2b-0220-476f-8545-aae1e45e26b8,25.0,138304.0,7.0,1.0
38e8de3b-df64-4080-a281-2f5b3c33b723,25.0,134959.0,27.0,1.0
a6b51c02-114b-4dd8-9f81-3ae79cac49a1,59.0,130181.0,2.0,0.0
ef90caaa-64b7-4230-bbdd-be716590885f,43.0,138245.0,1.0,1.0
78a0069d-4bb3-4e1e-b199-e1f5b943be97,43.0,56485.0,13.0,0.0
43c6e146-2312-468b-afee-24224da5f20b,40.0,89967.0,28.0,1.0
94fdb6dc-95f7-4f7c-a3d3-2dbeb48f4278,30.0,127803.0,2.0,1.0
676d4d38-c82d-479d-aefa-84fa7e8e4e4a,45.0,84583.0,0.0,0.0
21fa8168-4c54-4e8f-b989-5ac4583e97f5,26.0,81630.0,14.0,1.0
d24c92dc-0bad-444a-a27f-2215df1656a2,37.0,141359.0,19.0,0.0
77de0db8-dddb-463b-9fa2-9ed535661cea,36.0,57086.0,21.0,0.0
dacefc00-abf1-4d5e-8482-fca9c9582516,56.0,46484.0,33.0,0.0
7254a500-3171-45c8-b08f-f24d87a77051,29.0,98623.0,32.0,1.0
87e25717-fb14-45c9-8a34-5df4bee6686c,32.0,134132.0,8.0,0.0
b93b06f8-04c2-47fe-ab79-a9525881b84f,48.0,89263.0,2.0,0.0
fc3e8302-db06-400e-b226-4601b61e91eb,31.0,48675.0,1.0,0.0
0d5f25e4-bfb5-4edc-9bf6-698042d098c4,28.0,90664.0,3.0,0.0
21366aeb-05de-4317-af0f-e0e8edbfb080,43.0,54680.0,15.0,1.0
1e609a25-f7ed-4c28-acba-45f32fa7188e,59.0,47077.0,32.0,1.0
e19e6796-ae0d-4408-ab05-4c65c64332b9,44.0,68174.0,8.0,0.0
83475d43-7e76-4936-a84f-3e3c8f39aa62,28.0,106968.0,39.0,0.0
f8b2f981-b366-4b67-ae5e-39476ae1984f,55.0,33491.0,37.0,0.0
62f618e6-d82f-42d4-a3cd-c3356972e113,51.0,76126.0,17.0,0.0
6951fe95-cb08-42a8-b005-70dabb979e52,36.0,141658.0,15.0,0.0
4801bbe8-024d-4f02-a755-d13200da5209,23.0,33392.0,7.0,0.0
a8657181-87b6-4303-98bc-0d708950fa73,55.0,92257.0,22.0,1.0
6a117eb2-8fd4-4a82-92fb-aa7c1eb4a328,59.0,97804.0,35.0,0.0
0b437d53-1d3d-428c-a3c1-7cc533a2ed6d,45.0,68400.0,2.0,0.0
37f27cc8-4df7-40ee-9316-17a6aa54c0da,18.0,66551.0,14.0,0.0
5f62f432-a69d-412d-be88-96673bd983cd,52.0,58088.0,37.0,0.0
2814c428-a042-4c78-8f74-ddcc9123469b,57.0,110015.0,32.0,0.0
131df49f-3510-415e-b057-04e323fad693,25.0,55465.0,17.0,0.0
c666c55d-06ec-4a33-99fa-8453e7e3b0d4,24.0,78155.0,22.0,1.0
7e3d989b-1b0d-4d71-a44b-f3d994b7e274,28.0,117893.0,2.0,1.0
6d2fce95-a03b-4821-b460-4c9a09b224f4,56.0,35969.0,29.0,0.0
8287cc3f-113a-45bb-90e9-74a3f2b2ffda,21.0,38981.0,16.0,1.0
af0e90eb-da1b-4d3a-872d-9f870c8d6b04,42.0,51032.0,31.0,0.0
970d615a-a0e6-4ec4-97db-958460231163,29.0,84091.0,6.0,1.0
2c47f2bb-dab2-48ae-b95c-d4ba63e8073b,43.0,137154.0,38.0,0.0
e5fe849a-d92e-4ad2-bf2c-e6d05f3bd554,55.0,54408.0,13.0,0.0
168e89f8-0e5f-4726-b42b-1507e56628f8,29.0,54241.0,14.0,0.0
c25dfecf-6b46-4992-a292-7eda0aebd980,54.0,77940.0,11.0,1.0
a718d8b8-5331-4874-977f-fa2983617337,41.0,112938.0,7.0,1.0
5a1335b8-7ba6-40b6-9d91-ca9d8fe81f49,33.0,81105.0,15.0,0.0
8318467e-93f2-4704-801b-6a82a2c5df8e,30.0,121302.0,33.0,0.0
887cc7a8-e86f-4afd-8385-0d7fc9e45b1d,42.0,91050.0,23.0,1.0
bcd904e3-4abb-467d-9a61-e599273dffdc,21.0,33657.0,28.0,0.0
97e4142d-cb38-493f-add9-3080f8fb0cbf,28.0,51230.0,15.0,0.0
1c108228-0d16-42c9-b4f3-917f7f6692cc,49.0,48680.0,4.0,0.0
3cf939ed-6d18-4ab7-b101-af336a3ce26c,24.0,112694.0,4.0,1.0
c2573715-fcf2-4092-98f4-89e3eb4b431e,28.0,114731.0,29.0,1.0
e30ee401-20e3-4e91-8987-e90265b324ed,45.0,72340.0,4.0,0.0
40ff7acc-455c-42ad-84ac-94edf997ec52,58.0,65950.0,12.0,0.0
b22ed725-58ef-4142-927a-1e4f4d0846e5,40.0,108515.0,34.0,1.0
4813318d-1426-4d6d-b6a9-c28e8f88ce1a,40.0,37867.0,24.0,0.0
3205c96d-3cdc-432b-a27f-6848579ea08a,45.0,110691.0,13.0,0.0
117d8222-45e3-4a04-87fb-3bd40d7f7bf1,43.0,108542.0,25.0,0.0
af076c2a-e228-402a-a384-72bd3dad40fa,42.0,34329.0,17.0,0.0
91e15570-a829-49b8-8429-323f6db63ff3,46.0,118087.0,19.0,1.0
b4b4f721-fc9e-4a69-bdb7-182a44a784e9,36.0,65865.0,33.0,0.0
bafc210d-b00f-41fe-b765-c549b3025d52,50.0,96940.0,6.0,0.0
7c098997-5eaf-4bc2-9c8a-6c19dbc3c3a9,53.0,67869.0,9.0,0.0
080a58b9-c964-457d-b6b2-e960ef01f0ca,31.0,96905.0,14.0,1.0
18274ec6-db58-4a31-b103-2f768d690149,31.0,134969.0,16.0,1.0
e642739d-0ce7-4cde-aa47-86d5950ab153,52.0,113984.0,10.0,1.0
ad711fbc-3fdd-46fe-b1a2-891d3cc22caf,47.0,131069.0,33.0,0.0
20ba99a3-f8c3-4ff3-a5a2-ece6b02c36b3,45.0,147505.0,26.0,0.0
fda8c992-0a14-4f68-bbd6-032d379167d8,34.0,119711.0,20.0,0.0
f43b053a-2307-4862-81fd-13ce3389bee2,20.0,96252.0,30.0,1.0
55c99e65-36ed-4142-aa52-d85523d565b5,33.0,109386.0,3.0,1.0
0702f903-b3af-4ab4-8653-ec71f7504c6c,47.0,148728.0,16.0,0.0
84c9c743-da99-4d32-a4f0-2b9ac52242bf,46.0,31711.0,19.0,0.0
5c077e8b-27e8-4fdc-9095-8db7ebcfd931,32.0,55801.0,24.0,1.0
ae101556-3804-467a-b4a0-3e9ccd860a42,42.0,117287.0,39.0,0.0
e3702d9d-80ab-4278-bdb9-a23a29049bd6,55.0,134565.0,22.0,0.0
794106a7-f8a3-4c45-b6f1-fa844af6fdbc,59.0,144696.0,14.0,0.0
228ed300-82ff-484a-adf7-870933fee5d0,55.0,120709.0,32.0,1.0
bedec44c-d1b7-42ab-9803-89f2327ba478,40.0,83270.0,18.0,0.0
1e198de8-b80b-47f2-a60b-a7d94b78815f,42.0,101622.0,14.0,1.0
427bf311-495f-42aa-b86c-6eff12147805,59.0,85535.0,4.0,0.0
970d9be9-8b1a-4f3e-9ed9-6c565ae303a4,24.0,142666.0,15.0,1.0
fa878ead-c8cf-458d-80f6-03638d372479,39.0,106759.0,31.0,1.0
176a8531-7c09-49f4-9cde-f7fa6a6e6552,34.0,46220.0,21.0,1.0
d7b94a42-ed19-4aa8-aee7-bc3c6d7d68b8,35.0,43392.0,31.0,0.0
d5c10a07-e0f4-40d4-893c-653b20cb0147,58.0,115587.0,12.0,0.0
0d0e7741-412b-4f0f-8f8e-3e7c39e581a3,27.0,32246.0,37.0,0.0
a157a45d-63a6-4f31-abc2-0e704027844d,27.0,50010.0,25.0,1.0
76c5e9e1-de69-4133-8956-e61d91197f5d,24.0,98358.0,16.0,1.0
a412c2af-0e00-4c62-bb0b-c6b8b48887eb,55.0,120203.0,4.0,0.0
1d27f3ab-e3e1-45c2-8c66-56b005c153ec,44.0,47234.0,32.0,1.0
3c8e4496-e65f-4b1e-971d-60886d94ed65,50.0,126190.0,26.0,1.0
