primary_key,age,income,years_experience,target
d8dd22c3-b391-456e-a2bc-15e25c604c85,32.0,130757.0,16.0,0.0
05f1d134-f8cb-4c2c-8df4-e1c9f7fdbd13,33.0,97551.0,35.0,1.0
14b17300-5d78-484e-9058-c89181461c42,34.0,40236.0,20.0,1.0
a6e64612-2a06-4cfb-bd5d-7cc4770e754c,43.0,65568.0,26.0,1.0
742571f6-fe5c-45b4-bde6-2e77a2ae3d13,19.0,90314.0,27.0,1.0
7364ad4f-73c8-46d6-8eee-041f236ba0fc,29.0,137327.0,15.0,1.0
1365b8c8-a85d-47f0-9c8b-6088f89564d3,43.0,140188.0,34.0,0.0
9e99b55d-73cf-417e-a4e8-9daa8c353561,40.0,121903.0,35.0,0.0
62c08f3b-9026-4187-ae31-1293af6d674c,35.0,46352.0,34.0,0.0
c1064ad3-478d-4337-a3ce-8fce5c2f156f,49.0,75650.0,18.0,0.0
76d5ca91-a846-4cc5-a194-8c4ddb738c6b,55.0,40346.0,20.0,0.0
d5eef5bd-f42b-4979-afcd-58b0d23b9ae6,20.0,55156.0,32.0,1.0
175f5d02-68f8-4415-809c-3c23f94331df,55.0,85904.0,22.0,1.0
9b74b778-8760-4251-8b81-4725f79d82c1,20.0,44035.0,5.0,0.0
fd10a6fa-f3e2-49ac-96db-084972ffddba,47.0,46108.0,31.0,1.0
0f41f2c6-1799-41ea-923c-ed214d08f3b8,18.0,32853.0,21.0,0.0
cf574c8c-c094-49c1-8bff-676128bd056d,47.0,114156.0,2.0,0.0
f9f26e30-8cfd-417d-875c-5bd1c48c77f9,49.0,34176.0,34.0,1.0
fd45f863-f695-408c-a843-5817df67f316,45.0,130459.0,15.0,0.0
989e4918-92a2-4659-9be6-a8b2e51f91e5,38.0,55920.0,24.0,1.0
67a8c89c-3565-4a58-a2c2-81c607a35e5f,30.0,84850.0,16.0,0.0
2000e6a3-9e50-4344-a133-b0fb0102514a,44.0,36829.0,38.0,1.0
816c5f02-5227-41fa-adae-fe669f7b0c38,53.0,130190.0,12.0,1.0
e764ebd6-971b-44fe-bdc0-1a383f524cbe,24.0,134775.0,27.0,1.0
171d5662-0714-46ad-99f1-ca883cb4ad37,39.0,120666.0,10.0,1.0
a0e050e8-a446-4a24-9a41-87909189a1e1,27.0,148458.0,9.0,1.0
6a5d3e20-5d15-4e33-8b89-a5f4097cd034,56.0,140893.0,38.0,1.0
8f8f4ed1-b20d-4cca-8461-d2c4b69a1fa2,32.0,103927.0,23.0,0.0
8ee32c94-55ba-4fba-b6fd-b1b15934e3de,32.0,114860.0,37.0,0.0
1d4fbd4b-a14c-48ed-834d-a434a4d64693,21.0,148178.0,23.0,1.0
fc7ec433-02f5-4372-b642-56faee16c873,49.0,141654.0,32.0,1.0
9c3a5ae5-be12-47b3-aea5-c7d9a4b9cf55,40.0,70667.0,16.0,0.0
5b8e82ca-2f7a-423d-872f-6b0df0b30954,23.0,95842.0,35.0,0.0
f8630811-58b5-4131-a739-43fa99b6abf8,41.0,65843.0,34.0,0.0
6f714d29-d001-49c2-9da3-eece93728e00,37.0,80808.0,5.0,0.0
4af8fba0-1a8b-407a-852c-d9be118fffd2,54.0,60543.0,15.0,0.0
0f37fd35-3ced-4863-90f2-e3280d7d3996,37.0,102780.0,27.0,1.0
da675205-38cc-4552-a6cd-dfd1cc2c1038,29.0,36611.0,31.0,0.0
4e88f81e-d4d0-45e8-b81e-001f89adc4c4,50.0,118242.0,25.0,0.0
a8e80716-9f14-46d7-8f9d-ad5d99f4ecc7,45.0,114612.0,10.0,0.0
9b0a9208-eeb4-4a1c-8c74-18cbf9263871,25.0,76902.0,24.0,1.0
8f85f759-0382-49c0-8afd-9ceb171b1a7c,18.0,146452.0,30.0,0.0
db55ac2b-5374-4525-9bd1-4488e53f2bd5,54.0,63043.0,20.0,0.0
85735dea-9bc7-4f4a-9cbb-7e4343c76227,39.0,35271.0,2.0,1.0
09bc84ea-153e-4aaf-b297-aa8aa2c46683,23.0,102867.0,11.0,1.0
e6ef5930-5294-407b-abf1-890af15c2da6,38.0,107089.0,39.0,0.0
f63ec4dc-4fc0-4e31-bfae-eaefbefd3407,49.0,88745.0,24.0,1.0
75bd2a3d-3777-4292-9cab-0b8b54a60dc4,52.0,126876.0,16.0,0.0
884c75d6-578d-45aa-a91d-37e7cfdc17f8,32.0,92077.0,37.0,0.0
4e307a6f-afa7-46ae-bddd-7b68042ced23,22.0,89119.0,35.0,1.0
1dffe247-4041-4f19-be3d-5ee36a55c379,23.0,41573.0,35.0,0.0
54488495-df4e-46a2-ad6e-31bdc39501c0,42.0,51409.0,18.0,1.0
f4a77c9f-c51b-43e5-a624-95152d650738,57.0,115970.0,1.0,1.0
5fd17baf-e488-4c4a-9393-0a14a97dfda2,46.0,54464.0,16.0,1.0
bc47aca1-5cd5-4c5d-93e7-b263393018c2,24.0,148148.0,29.0,1.0
29e46d22-9171-44fe-9659-220c50540162,57.0,72840.0,9.0,0.0
9f3cb058-b70c-456b-9476-20b3c2cb51f3,30.0,78785.0,34.0,0.0
b4ed99fb-9308-4486-bfdc-3941041bd2f5,55.0,148523.0,35.0,0.0
2ffbf5d8-d879-494d-bc4d-d962531a5e61,35.0,50662.0,32.0,1.0
d1807938-1947-4b2d-b839-985667648376,19.0,48228.0,0.0,0.0
ccc08426-d9fe-410e-a4e0-db84d7c73bfc,25.0,90721.0,17.0,1.0
4df6ac50-6b93-40f8-b137-91aed7d13813,28.0,79223.0,3.0,0.0
7ddcfa6e-8329-49ef-9bfb-eb576e1e3f70,50.0,37386.0,26.0,1.0
3bf2f4e7-8e2f-4869-8beb-448f2d1e57a4,55.0,36862.0,24.0,0.0
67945831-17d9-4ae4-a543-db1d21de8b7e,44.0,70108.0,27.0,0.0
eca3326c-3487-4c60-8dbc-3d3830ee00c7,37.0,121788.0,21.0,1.0
b9937ebf-7a2c-47ea-a68a-a18f59ced877,29.0,105023.0,24.0,0.0
a2056fdc-496b-4b04-b552-600ef11bf01b,48.0,143365.0,16.0,1.0
53a17259-61a3-4226-b292-24eab5533fe8,44.0,135939.0,11.0,1.0
209c5bd9-74c8-4350-bcaa-28ae868090be,49.0,110140.0,15.0,0.0
6f8405a1-7898-413d-9ea4-e77ebe12a856,27.0,112963.0,36.0,0.0
e98a9e49-e6a6-4f24-953a-82521488d6e4,20.0,57201.0,15.0,0.0
6e1784f7-ac45-4a78-912d-13ba5bba3440,44.0,98578.0,16.0,1.0
be522e62-24f5-4954-ae51-fb7d1be5e723,52.0,79966.0,30.0,1.0
a8191a76-c300-4b0b-b3b4-156e37094e74,48.0,84774.0,14.0,1.0
6a0fe9b1-8674-41ea-8590-8a271e2b8109,32.0,40386.0,12.0,1.0
a55b5283-6647-4750-a2dd-4fc5cba22205,33.0,107228.0,39.0,1.0
9275d13c-8303-4439-8e4b-74d7b32b4444,30.0,45225.0,26.0,1.0
e90f75f2-7474-40af-b6f6-2c0217fbe9d1,52.0,46693.0,20.0,1.0
4aafe66c-fcef-42c3-8017-73fd8df93fb0,28.0,102197.0,1.0,1.0
f8908a19-d9ae-4c28-8541-f383959f11e7,38.0,73021.0,7.0,1.0
372945e7-c7ff-4495-b412-5799a18c6ff5,28.0,148915.0,6.0,0.0
173d876f-1a1a-4056-a01b-9ba9c9f4853d,47.0,48261.0,9.0,1.0
cfc4d6a2-e84a-4ded-8eeb-50b8ce83f367,52.0,57378.0,3.0,1.0
874440b2-ae58-4d01-acf0-127ed3cdb432,39.0,147174.0,35.0,0.0
30eb7799-7681-4c53-90c8-0b48be5752bd,55.0,116755.0,34.0,0.0
3826a9cd-2648-4c3c-9298-bbc4a87313d6,48.0,41937.0,2.0,1.0
6899fed4-69cc-4dfb-95d3-06f669b45bea,31.0,96330.0,17.0,0.0
e2e55cea-746f-4737-a0bf-a815581fe3a8,41.0,77366.0,23.0,0.0
d05e645b-460f-448a-873e-3c8677c8c652,49.0,102322.0,31.0,1.0
ed6aec9e-a162-4ce9-b82b-ae1d783fc11f,53.0,132318.0,33.0,1.0
2df79f88-18a2-4451-bf03-51971ad1deb4,49.0,70160.0,1.0,0.0
040a3783-b6a6-440c-b0f4-5f91107e46c7,32.0,75313.0,1.0,1.0
60914237-c494-4ed0-a0d9-1269b7582af8,52.0,133657.0,9.0,0.0
79f68af5-41b0-4047-b723-1ef79e43b1ce,20.0,131711.0,22.0,1.0
b5c8df16-d988-4172-afcf-8e64dc6390a4,33.0,57032.0,14.0,1.0
399b7c38-95d4-4881-95e3-91f91fef0748,22.0,121963.0,11.0,0.0
3c1f0209-2d9b-4dc9-bf43-5b2448863c3f,38.0,47358.0,16.0,0.0
a0ab65d5-9c5a-4592-9e94-202b693c2f80,27.0,91710.0,17.0,0.0
75d17a4c-c847-47d0-88e4-ac91366e3c4e,36.0,125326.0,13.0,0.0
52dd8f28-0d15-4293-8ba5-45666df3d203,42.0,116157.0,16.0,0.0
e0410c02-948f-4941-8f81-fa3b149d00f9,21.0,78821.0,14.0,1.0
13ef3b76-bfd7-420d-8ec3-33dd72dad75c,46.0,58365.0,11.0,1.0
e7895284-865e-4a06-93d0-e1d11b3c58c6,36.0,43189.0,15.0,0.0
f057f8d2-49f4-413e-9516-6040fe6e54a3,19.0,106749.0,31.0,0.0
871a7f11-2732-4387-8d95-40fb6c262b25,27.0,37248.0,22.0,0.0
97bca2d3-79d9-44cf-805f-f129e7c599e1,42.0,34369.0,37.0,1.0
706223b2-8a02-4fd7-b65f-ac15a0a7a798,37.0,93763.0,33.0,1.0
fdb566c4-c6bc-41ad-8e59-1ea7b05e2c95,36.0,38050.0,33.0,0.0
d47d0b1a-304c-470f-b375-1e740f60f7f2,40.0,58605.0,15.0,1.0
b1d15db4-ccb2-4ec9-a113-229c4989812f,41.0,79616.0,33.0,1.0
9ec41c08-4e6c-402e-9431-a915f4b284fb,28.0,84479.0,39.0,0.0
2ab22d6f-8f5b-4460-9a34-fe4a78c450ea,51.0,133719.0,6.0,0.0
b9677861-c788-419c-b4ae-4ba7b07c9a50,45.0,110934.0,32.0,1.0
074c43c8-785c-4ed1-8f0a-91e47b6cfcf3,22.0,70883.0,3.0,1.0
e8bdd216-dd4a-43f8-9e70-ad7adc9a1228,22.0,63055.0,6.0,1.0
7ec0f77d-82a0-4fe8-8308-3c0ab80c1630,38.0,98731.0,17.0,1.0
a936cca4-332b-4363-8373-d75b2448ced4,29.0,120987.0,3.0,1.0
ee0fbe1d-daef-4bbf-be49-9db4477b9317,21.0,146680.0,10.0,0.0
eba6008c-b81e-400f-9e19-176f789740ce,59.0,37450.0,19.0,1.0
235e7255-60b3-4892-8c50-b5b8e11245a8,37.0,32925.0,10.0,0.0
12358f4a-3945-4ba6-85d7-dd54f5bccc62,55.0,110051.0,14.0,0.0
1b83d8bd-585c-473c-b10b-fe05fbe14ec7,42.0,80272.0,16.0,1.0
c83afaed-9ef5-46f8-b488-357fed8e8e92,31.0,35310.0,33.0,0.0
bd4407e2-40cf-49e9-baeb-039cab4c2dd1,28.0,61817.0,11.0,1.0
6a798d8f-bef4-49e3-b1d9-80c9b830594b,49.0,145134.0,27.0,0.0
6affcfe1-baab-41fe-87e3-5067978d1fa9,28.0,122944.0,34.0,1.0
62e1d203-a873-447c-90f3-5a09b7bf5854,35.0,74528.0,7.0,0.0
821fead7-1539-4549-84ed-f3cabdae392e,44.0,143200.0,26.0,1.0
61f116b6-6ed5-4cee-ba33-11d1687dabcb,35.0,85779.0,21.0,1.0
318ef829-ad6a-4893-95cb-bb28bc55a0b3,40.0,114816.0,23.0,0.0
c527461f-80b5-4305-b4c4-d623e4b09166,28.0,112641.0,1.0,0.0
b654ef42-6857-42a8-aa09-cfa259a3ad07,38.0,114083.0,30.0,0.0
b18648a6-d180-4771-937f-43851d7887de,22.0,106310.0,21.0,1.0
f2ab9dea-9437-4666-ac48-636d4dd9ac86,40.0,45457.0,0.0,0.0
b4b116b1-f31d-4bcd-99ed-6aa4f3be7ec4,58.0,72311.0,13.0,0.0
97327038-698f-45b5-9207-c8b89618ee74,42.0,33980.0,24.0,1.0
84873059-dd3d-4968-b3da-c81eb7147bc7,58.0,50886.0,35.0,1.0
4c4925fc-96ea-4b4b-a61d-5299d54384c9,27.0,107112.0,35.0,0.0
41139a15-75aa-40a4-88ae-93c1a996ca8d,39.0,80877.0,2.0,0.0
c95080fa-33ae-42ff-8f3f-b777c6f5135f,36.0,127427.0,4.0,1.0
16fee8e8-52ab-4755-91b2-f2e73956498e,18.0,66181.0,0.0,1.0
eadce5fe-d45c-48ea-8191-da912cd8c002,24.0,63262.0,18.0,1.0
e737dc32-e218-466b-9b34-c43938c94765,21.0,30947.0,32.0,0.0
a9a91f92-8e3b-4358-aaff-aeb23bc372fb,18.0,30022.0,29.0,0.0
ce4a77b4-ae3b-4cfe-aabf-61350212843f,32.0,31128.0,11.0,1.0
05984b5b-cfae-437f-958e-54bd78b06688,57.0,109522.0,9.0,1.0
62c2e9ed-c5ee-4616-8eda-4dd74b3d319b,29.0,62322.0,33.0,1.0
52abf7be-f5c1-467e-9de0-86abb70e3e5b,39.0,78929.0,15.0,0.0
071aa04e-94fa-475b-a0ef-cd924fb3fce4,39.0,111696.0,39.0,0.0
c07a2142-c829-48a1-9fec-f31e6c905020,34.0,145245.0,28.0,0.0
6736d553-726e-433a-963a-5cafdb47ec93,46.0,39808.0,14.0,0.0
271546ed-0b9e-4612-a9db-234195b52308,31.0,125148.0,10.0,1.0
57ebb5b8-04b8-4f8a-8107-7b2ae0eeadee,37.0,82882.0,33.0,1.0
4e9cf9ee-f2b8-42f2-9660-b54a7cfe3da0,50.0,51725.0,35.0,0.0
5bb8765d-39ec-4d77-b80d-bee5fa5c0919,32.0,102534.0,29.0,1.0
8ade8512-c78d-48ce-a01f-163fcdbc4678,29.0,69950.0,34.0,1.0
98a897cf-d723-411b-b489-87af2fde15b4,57.0,118954.0,8.0,0.0
b07ea625-57cd-43f5-97fe-33a8bc19b1ee,37.0,113576.0,17.0,1.0
9c9692f5-056a-48c8-9659-6c3cf3db180c,47.0,50557.0,18.0,0.0
56e14f75-478d-4c19-b805-0cb878b306e6,55.0,51825.0,38.0,0.0
30311fb3-74ed-44e5-b177-4038e2c813c5,20.0,38998.0,3.0,0.0
079518e9-69e9-4341-a4aa-ac14d90a4a8a,45.0,66080.0,5.0,1.0
286f99cb-52fd-4b17-bc70-a08727e1bd6a,43.0,141633.0,32.0,0.0
ee8a541b-ab74-404a-a687-8f3377d13acd,47.0,87797.0,31.0,1.0
1f09d492-a373-4392-803e-d37f161b55e4,30.0,45802.0,15.0,1.0
5383f6d7-c0a4-476e-b22f-351eeaed13e0,30.0,41167.0,10.0,0.0
90445017-e184-4d54-a2b8-0dc4ec005104,19.0,130628.0,21.0,0.0
e9120c75-25b7-4954-afa4-a99176c68ef1,54.0,72407.0,35.0,0.0
f90a2e29-5e21-4fc1-9755-715761aeffd9,55.0,43338.0,22.0,0.0
66b19c79-b587-48d4-99db-fefc1fc2cc78,19.0,106289.0,25.0,0.0
118239c1-cde7-4d66-a624-781fe6ed03a4,53.0,101520.0,30.0,1.0
13f1a000-e09f-47e8-ac89-3fd0315da0b7,43.0,48895.0,28.0,1.0
ae36d6d8-4c0e-437a-8763-d96f599977dc,28.0,77910.0,4.0,1.0
6e28b037-4d93-4036-9286-968d67b2a20a,25.0,139367.0,37.0,0.0
3940bec3-9471-4327-ac13-4759dfa06e0d,57.0,95898.0,24.0,0.0
3ebe6dcd-7974-42e6-ab43-249a9ff3a158,39.0,33454.0,33.0,1.0
34a41947-848b-4c88-8d40-acd1631f695b,37.0,147486.0,11.0,0.0
6e0b1c05-acd7-4580-9186-6cf1586819b9,25.0,116540.0,21.0,1.0
3ddb8935-77f0-46b5-8218-236f6bee2fa7,46.0,90797.0,8.0,1.0
67ce8b80-9ca7-45f6-bf3a-b67ba6b64f4a,57.0,131559.0,19.0,1.0
3153a693-6175-4fc6-b7a0-f45f93456596,43.0,113137.0,28.0,0.0
c1f8ac5c-e5c6-4425-b6ba-d9f852ab2c28,47.0,80637.0,28.0,0.0
6b9d62d1-696c-4727-9437-0b14066f4718,34.0,35349.0,26.0,1.0
d8ad71be-1e9a-4e0b-a188-2fc135fc5909,37.0,69963.0,16.0,0.0
e5467bab-57be-4aae-bdd1-f740b301de9f,33.0,105583.0,4.0,0.0
cce1b5de-99df-40af-9ccc-2d743fd95905,24.0,37750.0,12.0,0.0
4e6dc5e2-3f5a-4cea-a9fd-f471bcf59070,33.0,124929.0,14.0,1.0
e79513a6-5bf2-480b-aac3-806136ca9162,44.0,52463.0,14.0,1.0
4a811138-9cb3-45c5-8d56-632cdd7a686b,40.0,104935.0,17.0,1.0
bc84620f-68d3-4eea-b6a1-958732dd105d,41.0,88792.0,1.0,1.0
a979a8d2-3ebc-4d2b-8702-9fe5ea604ef9,26.0,43686.0,22.0,1.0
58fa97f4-7808-4b2e-ad31-14e46547b5dc,52.0,136339.0,12.0,0.0
f9be03eb-8867-4b3d-b6eb-9661a7321579,37.0,93528.0,3.0,1.0
099e9443-4c4b-4a0d-bb5e-17e7467e304c,54.0,129811.0,24.0,0.0
7b2d4959-1cb0-419c-8494-7c3e4cfe31f0,59.0,145691.0,10.0,1.0
ee9554b3-b7ef-4722-8d4b-e3d52f4d8db7,34.0,52787.0,11.0,0.0
ff102aa3-6b98-48ec-97ae-d147f3c56742,48.0,44776.0,12.0,0.0
a4cdb33d-6bb8-4308-9361-fbb26c99936b,25.0,145613.0,8.0,1.0
1f269f40-a448-46dc-87ef-7bbfb7cd78d1,32.0,125063.0,37.0,0.0
1ccdf718-85d7-467e-96c5-e0e32daa7dda,48.0,87427.0,5.0,0.0
99f709b3-cce9-4fb3-82e3-6d9f04a850f2,47.0,134887.0,9.0,0.0
819f9172-cbef-4ddc-93f5-3c6c76dc2ce8,37.0,91086.0,22.0,0.0
4345cd0e-335f-4e20-a5d3-413076a014c9,56.0,132231.0,14.0,0.0
bfdcb0d3-29f5-4f60-9428-38d9abcbfd96,29.0,145673.0,22.0,0.0
f0b2d64f-d821-43ea-911a-a3f50256ead7,34.0,93308.0,39.0,1.0
2cb00a23-565f-44d2-aa00-5ecf4e0881c0,59.0,45797.0,36.0,0.0
263cb087-d8ed-4b9e-8a8d-10eb331b8496,47.0,132535.0,33.0,1.0
f5f69f2f-d0f9-4859-b055-be40e94c2582,46.0,35302.0,15.0,0.0
ccf166a5-9ad6-4303-abe6-9027d48335ad,36.0,93172.0,31.0,0.0
34781586-edc9-49a7-9ef1-9ef7fc14d602,28.0,68059.0,37.0,0.0
d4911896-3823-4e74-854b-b7b0af47c9af,51.0,30908.0,39.0,0.0
3bde4d4f-f1f4-4c61-b85a-92b40e9adfad,24.0,90252.0,4.0,0.0
2fc72faf-f720-4144-8364-b735561dd140,51.0,110659.0,16.0,0.0
b6d1694c-72f6-4cec-8b3d-46d86b51b06e,37.0,42877.0,21.0,0.0
55d91e79-3409-42df-bc47-84810877e31c,55.0,44239.0,38.0,0.0
db327442-5ab9-4e6d-863e-46927a93eec7,41.0,116971.0,17.0,1.0
10059a0f-505f-49b3-afd2-252938453da1,27.0,57313.0,27.0,1.0
c05df6cb-9487-41c3-99a6-dbadc71f8534,49.0,130890.0,12.0,1.0
40b31bcc-5870-4ad1-aa7a-31ac52d58e65,32.0,72103.0,0.0,1.0
561139ef-e215-46c7-b0e5-394a77a4310d,54.0,78408.0,18.0,0.0
7515602f-a3e3-40b6-b087-42b9043e092c,37.0,113251.0,33.0,0.0
10626cf1-b7c1-46e5-86a7-986bc9b55e02,20.0,118771.0,3.0,0.0
0f8b7af2-bfd9-41e6-9684-1658d7d88652,54.0,121665.0,2.0,1.0
7224c12b-5a3b-402e-80bc-aad53ef0e298,57.0,40534.0,9.0,1.0
b06f75e8-8184-41a5-ac8a-19ae3131b5fb,25.0,130110.0,27.0,1.0
a0bfc824-9834-4db5-882d-7d36a0c025a3,57.0,73060.0,33.0,0.0
6c135710-9beb-46ed-bd69-bc58102c17a6,40.0,47189.0,38.0,0.0
b8e48e46-c3f9-430d-9146-fef06d9e2049,57.0,116067.0,18.0,1.0
cec3da8c-544d-47d4-b78a-b4c94fe11e82,28.0,40967.0,35.0,0.0
8ff92d37-2c18-41bd-bbe0-ad327abdc686,25.0,111991.0,2.0,0.0
105c6a2f-b58d-4953-9972-344d29c71d24,46.0,95563.0,22.0,0.0
0f262831-31a9-4ed9-a4aa-cb45e7fd2f54,47.0,38660.0,16.0,1.0
4c9217a3-df6e-4671-bc13-e65683081e9a,27.0,148671.0,6.0,0.0
abebfbac-998f-42f9-aa09-3449ade06a8f,56.0,120875.0,25.0,1.0
61e7558a-b7b9-4d02-a29b-63e022808945,45.0,69823.0,17.0,1.0
123eb60e-013d-4388-ac4e-2752e2d63e3f,53.0,85842.0,5.0,0.0
489c6cea-23ad-4390-a710-82972c2906a4,30.0,39616.0,30.0,0.0
4a935aa5-ea6a-477a-ad39-b7e5b9f2b3b5,49.0,105976.0,28.0,0.0
16b67e9a-1fb5-4ba0-9caf-bcfe91f1fd60,53.0,132136.0,8.0,1.0
607254a7-76a5-4f8c-8ce7-bd14f17a67b7,54.0,78738.0,34.0,1.0
e54f46c1-20b9-44fe-9e87-66252477a004,43.0,43107.0,16.0,0.0
1f89da57-10c7-4400-b234-6eb7a620e98b,39.0,91404.0,11.0,0.0
0e7fb9fb-3f4f-4e3c-b130-60ecc5491da4,21.0,124182.0,35.0,1.0
7da1c952-4cfa-479f-88a0-4375b2da283b,48.0,142081.0,23.0,1.0
d8e1d638-484a-4eef-b0a7-7acb1590f546,35.0,121787.0,9.0,1.0
9fe94f25-9252-4549-969e-5aa0567b43aa,55.0,45954.0,29.0,1.0
156f5e02-db3a-4621-a888-1489c0b40a58,41.0,46943.0,28.0,1.0
7d69433d-874b-474e-be3f-7caebca2e21e,40.0,70725.0,38.0,0.0
5480753d-7b35-4b1b-8400-784c30748eb3,39.0,75434.0,9.0,1.0
5f2cecf5-1530-496a-9903-274271bd5177,19.0,115751.0,38.0,1.0
6662998f-2ba0-4142-9691-6f48a5448155,48.0,40110.0,27.0,0.0
279daf08-6ed9-49e1-8193-e3b7efe232ff,28.0,135648.0,17.0,1.0
0ddba672-15ad-4a2b-aa01-5f5aa0ce5761,45.0,117091.0,16.0,1.0
84b8d335-fa19-48d3-ad9f-813e6cb95765,49.0,46462.0,10.0,0.0
56634b7a-c703-480e-b426-8eaacb4c9571,22.0,109232.0,0.0,1.0
0f168cf5-5ba3-4c3b-8151-323e5ea30d36,55.0,84081.0,16.0,0.0
a20556ee-b988-49cc-9c36-c4c555965698,27.0,82799.0,35.0,1.0
2e6f006e-e876-4efc-b530-705949398700,57.0,96567.0,35.0,1.0
88e44c72-6c1c-484f-a140-4a30166292d7,41.0,119301.0,8.0,0.0
3d6151c7-8d21-45f6-8f6d-46abcc811c0c,52.0,81224.0,27.0,1.0
3db5683e-44dc-453e-abf9-791bd47a00d5,40.0,86063.0,32.0,1.0
37a56765-de65-45c1-9ae5-6238a70feb81,34.0,143394.0,2.0,0.0
e20a6fa7-6a92-4e2c-b6c7-1f4fe778514c,18.0,85240.0,7.0,1.0
8dbc814a-e6e9-475f-89c0-701cfb73058b,48.0,111352.0,5.0,1.0
9de98829-200b-486d-bbe8-eccec28a67cf,48.0,47868.0,5.0,1.0
e4bee286-e470-4d1e-b29d-3e5aee596ddc,59.0,105973.0,28.0,1.0
31d193fb-ce20-49e3-9125-f2d3cb0808ea,59.0,110989.0,36.0,1.0
f00e58af-a129-4ee4-88f1-510747603ff3,51.0,52222.0,11.0,0.0
2ebd2c5e-e189-4a4d-abd1-d02be184780d,26.0,109794.0,8.0,1.0
13931126-e9df-4d03-b5b1-ceb2fb65a26b,39.0,93924.0,18.0,1.0
2abc433e-ee1e-4d31-a638-6a0f8cc14588,30.0,129854.0,16.0,0.0
ce8b2f3a-5b83-4e20-ada1-aab00e923e62,42.0,108513.0,31.0,0.0
1fc622b5-9afe-49fe-8411-99a50e749b46,35.0,84649.0,34.0,0.0
f522ed9d-6439-49ab-b34d-7c726d1f475c,29.0,132986.0,13.0,0.0
65c8975e-c513-4c29-adb7-c0df54714fff,57.0,142743.0,15.0,1.0
e80d76a2-315c-4331-a50b-5c75d33a6d90,34.0,113749.0,20.0,1.0
39a693ac-9e02-4eac-9596-3e17decf1c02,32.0,132055.0,11.0,1.0
60af8e3f-ca32-4c78-b4fb-5b18601a0e86,59.0,141218.0,23.0,1.0
29cd100d-de27-4971-93fb-45f02ea3e439,32.0,40223.0,33.0,1.0
99737798-c836-4091-9f4c-152b5df86739,32.0,78166.0,7.0,1.0
6fd0c0d1-bc2e-4f06-b38d-b80646b7037e,56.0,69369.0,20.0,1.0
9eaae3cf-4b95-4b89-a62a-8318bf7d307d,30.0,116379.0,7.0,0.0
88fdf8f9-1822-434e-a739-17d479514805,34.0,99392.0,27.0,1.0
011657f8-dae2-4164-a2cf-63c8e4b61336,49.0,89526.0,15.0,0.0
573a239a-ad9a-4fae-a7aa-44c4ef014242,26.0,42661.0,9.0,0.0
9b6fabc8-a29f-48a6-9dd3-d6bf59e8f53e,57.0,45591.0,14.0,0.0
e6c6a0cb-e6b3-4741-b28a-6f7e195899eb,37.0,101718.0,3.0,1.0
0e082f70-f8c7-42f1-8c42-4c368a5bae46,43.0,85235.0,25.0,1.0
812b280d-1916-480f-8dcf-361a8539fbb5,44.0,37970.0,14.0,0.0
d8e8958b-2d35-4ef9-bd59-cff93034b3d4,38.0,77922.0,35.0,1.0
e7e00764-fb5f-48f9-bd04-5a5248ad573f,35.0,130398.0,31.0,1.0
8dd46ccb-a587-48e4-a6de-f96984129e3e,30.0,60755.0,37.0,0.0
7262dd89-276e-466d-abb9-366db186bb60,33.0,140399.0,3.0,0.0
e9cbf011-5bdc-4291-b7ad-b231b6d25258,26.0,49416.0,8.0,1.0
895b3b6b-321e-4429-b243-b98d89f5b556,29.0,43672.0,34.0,0.0
7bc5295c-73e1-4471-9710-6a39fe7bca0c,55.0,113468.0,27.0,0.0
988a4afd-d63f-487e-ab27-5ffeefed50af,36.0,76996.0,36.0,0.0
787f9a46-da42-43a5-a898-fde133c56692,24.0,104095.0,8.0,1.0
f56eecb0-6628-4d25-8425-7ce36e3833a9,52.0,30064.0,1.0,1.0
8cf4d96a-cd1c-4b09-983f-6b4878fde34d,35.0,98835.0,2.0,0.0
162db3ce-a53e-463b-bfe0-b0241a93d6d0,33.0,100385.0,4.0,0.0
16e836d8-ef06-420a-8040-a7de0f2a10b5,56.0,35639.0,9.0,1.0
b0672b60-e691-467a-8068-7ba55e085133,21.0,146723.0,27.0,1.0
4ae7324f-fcc2-4a83-ba22-6d93006c97a1,42.0,41055.0,14.0,1.0
46b92cf7-1dda-4ba4-99bc-8b29a85b304a,49.0,89220.0,13.0,1.0
3d874ffd-c602-4a0a-a4e4-1cec90d7eae6,57.0,117594.0,22.0,1.0
c5615ea7-af4b-427f-901b-44b35b482946,30.0,59427.0,12.0,1.0
c11e4f64-8966-40e7-8211-063ce48b03c4,34.0,146916.0,15.0,0.0
aee98891-f65f-4db5-8dbd-758d9350f60c,54.0,112516.0,29.0,0.0
6a14797d-068b-4bd3-a905-c31341b71cc7,23.0,94666.0,39.0,0.0
06b67f5b-2432-4dd2-a037-f91f7d7bd297,36.0,94274.0,7.0,1.0
744d6648-969f-4dd6-9e42-df533df1af7b,30.0,148294.0,16.0,0.0
5104c92d-8804-4861-8da6-db490b3a4976,43.0,40866.0,29.0,0.0
bfb8f651-8c8e-40cf-b219-b7df84a64f90,31.0,33889.0,16.0,0.0
b82c9096-9009-479e-a21c-a8b6c6e1c57d,48.0,148194.0,34.0,0.0
2ea96835-41b6-4048-bfd0-de30fa1676cf,21.0,78226.0,0.0,0.0
