primary_key,age,income,years_experience,target
4d3dbb2b-f105-48cf-b4ad-ba857813377d,45.0,127616.0,21.0,1.0
fac3adaa-312a-4640-92a2-69243a36c15a,18.0,105801.0,31.0,0.0
a08e63ff-6cb2-4abd-88c1-1d1ec1685293,59.0,79107.0,30.0,1.0
8490bf9b-946e-49db-b061-44245d130e6d,35.0,62152.0,18.0,0.0
3be1101f-b016-4373-8346-d4a07b116ed8,57.0,123260.0,20.0,1.0
88ffde22-a45e-4f61-9a7d-2579905fd274,50.0,60624.0,2.0,1.0
0d29c694-f413-4804-ba72-e942f713c7fc,29.0,129655.0,5.0,0.0
0eddcd73-20a3-4004-8eb6-084133e5cc3b,25.0,86132.0,31.0,0.0
01c778cb-82a2-427a-9e89-5e90bdac07cd,41.0,135494.0,1.0,1.0
46eb398c-73cb-4414-9888-87145a2b32fc,33.0,82979.0,23.0,0.0
dcb02b50-040a-4945-95f8-39c65ccb78f2,21.0,88013.0,26.0,1.0
a3ba93ea-6dc5-4edc-a97b-6765332ca6c7,55.0,124925.0,8.0,0.0
2cf0d2fa-e29e-4a46-88c9-8b079a5ae66f,44.0,93797.0,12.0,1.0
93d9b101-a454-4b10-a8b1-433f59f8324b,26.0,81798.0,13.0,0.0
c96e10ee-25f6-40cf-a0c9-6da10c70b8c7,33.0,46650.0,10.0,0.0
63a87acf-7a66-4f84-af1d-4047a94df12d,29.0,56014.0,13.0,1.0
6e9b933b-b516-4c0f-b1e3-7db53d5e6d43,48.0,106421.0,15.0,1.0
a6a9200a-34db-445e-9ae9-5974eb517949,41.0,37434.0,9.0,1.0
e489fa0f-927a-4565-9154-d6ae20e903f9,31.0,60028.0,19.0,1.0
feaabe0f-de94-411a-bacf-0f83da987b3d,42.0,96558.0,15.0,1.0
5bd01646-8a50-4f49-a727-bc1f5baa5f4d,51.0,54331.0,33.0,1.0
ec1ebb4b-984a-4a2f-87d6-9bc3d29af17b,20.0,97573.0,15.0,0.0
f56d7508-a8ff-4b1d-83fa-a2a496197b13,41.0,104292.0,13.0,1.0
abed2917-3038-4c38-bafe-5917bca0e937,59.0,76326.0,27.0,1.0
2fb83b60-0037-47ae-a529-2d98e29c9fe9,26.0,112979.0,17.0,1.0
f442e756-65d3-4e1d-b4c4-c20f32bc2dce,43.0,129728.0,25.0,1.0
ce090311-f9bd-487f-b354-76af4317a4f5,37.0,34123.0,37.0,0.0
9fd9758a-a062-4428-8679-b9b084c16cfe,57.0,46603.0,6.0,1.0
9250a18e-6bda-4d46-9038-d3699e62c338,27.0,95941.0,33.0,1.0
40768f00-0b2d-4e33-ad07-dbd914b2e255,36.0,72597.0,6.0,0.0
78b0feac-26d7-441d-bf78-6c831c3f2051,20.0,93238.0,32.0,0.0
300b7a04-7cfd-415d-b1d8-d8805eff6035,41.0,114238.0,34.0,1.0
23a5ac92-71cd-4161-988f-5fb458f7ba4d,22.0,72719.0,38.0,0.0
ead8f12c-6ba4-47a9-b570-2bd49a49de58,20.0,121786.0,20.0,1.0
1309524c-4ea3-492d-8435-0704bbc177bc,44.0,71751.0,27.0,0.0
c041ccab-3135-49de-96ff-a53ea18d4812,33.0,116978.0,31.0,0.0
7df14bbe-10fb-49d0-a9a2-f4a578c7cb89,32.0,47693.0,15.0,0.0
5cc6a784-7cda-46cc-8f69-532725eb256e,52.0,119541.0,9.0,0.0
ea0b880d-4685-4d6f-8b99-8edfb2b8bfda,29.0,140329.0,22.0,0.0
2016d55d-53ff-47ab-9085-12f8b07fdae8,58.0,67697.0,14.0,1.0
4167fe3d-c4c8-4f8e-9b55-31f2c6ab1920,43.0,124524.0,5.0,1.0
0b0cd69e-e745-418b-89a2-7b558f87f477,51.0,127869.0,32.0,0.0
d0e824de-cfe8-44fa-ae16-b361ca97c251,40.0,59992.0,38.0,0.0
56ca7419-843b-49df-ad51-1276238c59ef,48.0,93825.0,11.0,0.0
9dd63069-3abc-4c8d-ac49-b29f61c07f46,37.0,39522.0,35.0,1.0
6d10ec01-b4bf-4318-b811-618a45f7dca6,29.0,75406.0,30.0,1.0
cd30b405-7708-497d-ab84-43aa917bf4a8,40.0,137006.0,9.0,1.0
0d0893ae-e710-4cc5-ab70-40cb834554f0,21.0,139068.0,33.0,0.0
35836f24-b8ab-4198-b37c-2a6d683b2e9d,40.0,42121.0,9.0,1.0
bdca2796-c7ef-4334-875c-bf2629fceafd,18.0,44219.0,10.0,0.0
6d6738dc-0958-418c-8c58-d4bed8e8de23,42.0,31617.0,13.0,0.0
a8b4471c-ec0e-414b-a0cf-8a8d3cabc83a,19.0,73016.0,2.0,0.0
f300031b-8541-4a71-84d5-7b575e3d708b,47.0,80672.0,32.0,0.0
67f9501b-36c9-498f-b53c-9f4212156609,20.0,54276.0,6.0,1.0
d2f362ec-b421-46cc-8db0-158a4dbc54d6,38.0,129887.0,3.0,1.0
0d4a9af8-fd9c-4c3a-8afb-2b8ba7383d20,42.0,102240.0,38.0,0.0
7588de1e-21d0-4973-834e-d02c1072a284,37.0,136292.0,9.0,0.0
56f05e11-1329-44f8-92a2-429e3d20d256,39.0,85735.0,14.0,0.0
bf9309d4-18c3-49e4-bdc3-d91d23a673d7,38.0,47959.0,15.0,0.0
302f6c25-1793-4ab5-ac44-2deb585229c9,50.0,58522.0,37.0,0.0
0927bef6-3f5f-4a22-8f19-55dd41dbf30d,55.0,86087.0,3.0,0.0
c7d5769e-5aa2-4d26-8291-97591bbca0f6,32.0,39953.0,3.0,1.0
f7f157dc-2138-4009-b8f2-d9320534ce0c,32.0,56567.0,35.0,1.0
c240c738-7559-4ec3-b275-ae25c48ed10b,42.0,90523.0,26.0,1.0
8bb8c7ff-c5f6-4017-ace8-080aade1496f,38.0,92708.0,21.0,0.0
bec23a9e-2a11-4976-81d4-6328e55e99a5,41.0,52560.0,21.0,1.0
6d7ede96-4016-4126-b8b8-33ef445c4482,22.0,88390.0,16.0,1.0
6c397883-c0f2-4491-8029-7d7966ab77fd,23.0,98149.0,33.0,1.0
66d03264-39a7-4d30-99f1-a1ce46c173cf,40.0,66660.0,31.0,1.0
d98720f0-3b5f-4306-b2c7-022ddf9bb149,21.0,75104.0,5.0,1.0
334d0e7f-3c3a-4c57-b0ca-f1d7414623f0,44.0,87805.0,32.0,0.0
0c0ac8d5-fe63-45fb-a7b9-54fcce94af93,35.0,135037.0,7.0,0.0
2645d3b2-8ef1-434b-bfbb-2997f457b5bb,38.0,132735.0,35.0,0.0
3f0bc377-c4eb-479c-9571-fe818e6ef6f7,45.0,54496.0,4.0,1.0
f0c58596-b25a-4aad-a28d-f8b14ffd1530,52.0,113301.0,4.0,0.0
e33f2a9f-29af-4047-a796-70102e281004,39.0,121257.0,9.0,1.0
d1e56995-d4dc-4e8f-875d-05fa3696decc,57.0,33515.0,39.0,0.0
acbda1d4-5e89-41a7-b73d-f670e5579406,40.0,34454.0,6.0,1.0
bc8bee05-9747-4cd4-b8b0-576a7f6aeea7,20.0,136073.0,11.0,1.0
ae7b53f3-59ed-460c-91ad-483bdc7098e7,57.0,52873.0,29.0,0.0
fe3d8d38-5d4e-44eb-ba2b-ef14096fb0af,27.0,103920.0,24.0,0.0
f2b7a41d-3476-4f1e-bbe3-470ee8856535,42.0,43727.0,27.0,1.0
7c106ae6-8def-4cf5-b488-dd4a2c932f08,25.0,99070.0,12.0,1.0
bcb12bab-e5ae-4015-adaa-02e32a0403d9,28.0,129059.0,21.0,0.0
e45df89a-9ffd-4e47-ad05-0d11748db476,22.0,127425.0,17.0,0.0
24d86ca5-6035-40ab-8348-fbaed9d736f5,54.0,147213.0,26.0,1.0
3db97e83-f3c9-4b27-a909-475937a974f2,55.0,79979.0,7.0,0.0
9886de3d-dfec-4dcd-a476-1aa96b500e6f,46.0,55465.0,5.0,0.0
6959e420-6c2d-4719-b911-e5eb27ce7fb4,22.0,83900.0,10.0,0.0
977d75ee-74e7-4976-a127-feb660dcb5b8,26.0,89799.0,28.0,0.0
04d396a1-b8b6-49bd-9e62-eb6deee45272,19.0,147021.0,4.0,1.0
356c9c50-26af-4947-b7bd-b3affaa7f86b,18.0,126129.0,6.0,1.0
75e5cb85-3ff6-420e-bcb0-1ca556d504f1,57.0,51330.0,21.0,1.0
d17556f0-c060-4f4e-9ad4-31842bd06c1a,47.0,38302.0,3.0,0.0
478e8e97-cea0-4ed6-a5a5-bcc5624f159e,28.0,108443.0,31.0,1.0
467f0ef2-ba55-4663-a0a6-d9690cf57c4f,45.0,119966.0,18.0,1.0
783b5bb6-c7ea-48df-a609-26d5b15e0262,29.0,137288.0,32.0,0.0
c5ef86df-333d-4389-a200-51a4637dbdf0,56.0,142689.0,0.0,0.0
95776f85-5d34-4526-802f-51667ec25cbd,43.0,102717.0,7.0,1.0
a5f7d8be-53f4-4ce4-aae4-51e70e48c4cc,30.0,141749.0,31.0,1.0
29252ef8-d875-463b-b8e0-9db20a479f47,25.0,42875.0,29.0,0.0
50989f56-1cf0-4ca0-b892-f3fc43aed979,45.0,57219.0,27.0,0.0
1c58a5c5-4594-477b-8c4b-24dcb9b6ce6c,47.0,66182.0,31.0,0.0
22f55bd1-4877-4e39-be8a-90c409df1780,26.0,110541.0,24.0,0.0
6dfc7de7-f7ea-4e34-b714-ed3454aca299,56.0,72269.0,33.0,0.0
6eb4b1cd-193e-463e-8d13-09835d8800d8,48.0,109781.0,32.0,1.0
6341b3ef-29fd-4852-a63a-b06977a9ed68,38.0,36457.0,12.0,1.0
05ca95c1-6844-44ed-ada9-78e21f3c88ad,51.0,36749.0,24.0,1.0
75abff0d-6cdd-4335-8df9-d36b7c2a1223,48.0,63064.0,39.0,1.0
56de4f3e-94b6-44b2-921c-2b2d08986edd,42.0,39821.0,38.0,0.0
bc198fab-bbb7-4fc2-980d-22d63ffef1d8,29.0,145256.0,9.0,0.0
c895fae3-9649-4440-b011-6956bb74b08b,18.0,128297.0,30.0,1.0
78e18477-49c7-4c0a-9365-8fe7322e2f4b,39.0,133587.0,10.0,0.0
764db345-a47e-4b36-bc68-32cd8ec2ac3f,57.0,108655.0,24.0,1.0
190ac97f-6b4f-4408-a2b0-6344c4ddef58,54.0,37664.0,33.0,1.0
45fc51d3-b089-434b-91ac-a85847bf73d0,18.0,59281.0,19.0,1.0
b6ce4e93-bdda-44ce-8ce9-04b1a913e30c,18.0,135815.0,6.0,1.0
d3e5ac5a-52e9-4803-8fc8-d8be35a8f1b7,59.0,61821.0,32.0,1.0
b1347e29-9a58-48cf-a497-007df3f7cd5a,59.0,133769.0,34.0,1.0
af95a78c-f6fd-4089-808b-92526d66aefe,38.0,54647.0,28.0,0.0
3710af59-479e-4e89-83ff-6d97370d0579,32.0,140861.0,11.0,0.0
3ae81418-3915-4a12-ada4-827837d83241,34.0,99918.0,4.0,1.0
3829e023-9cb4-4b8f-87c2-96b839504be7,39.0,111985.0,11.0,1.0
cf30f72d-fd25-4b84-9273-b921a7d9e480,55.0,112799.0,28.0,1.0
26f3a41e-a508-4ee8-8836-e39651ab3864,52.0,120179.0,34.0,0.0
47cc539b-cb98-4e1f-8fdc-970b72d3054a,33.0,104944.0,19.0,0.0
0c88a013-b532-4149-a201-188b94b75ca9,25.0,119142.0,36.0,0.0
af456282-bdc0-4587-8249-e510d5174862,34.0,57603.0,0.0,1.0
9e6b9c17-e512-4cde-977e-6a1c93119671,34.0,76458.0,15.0,0.0
c6c862a4-d7b2-439c-b010-3b993499ab1e,43.0,100605.0,29.0,1.0
b2eec61e-2e5a-4192-a2e8-d9f162d551bf,30.0,49623.0,8.0,0.0
8c3a7bc6-c882-45de-bf1e-f4a9d62e6924,34.0,74440.0,9.0,1.0
b5ff8449-02b8-4654-a843-02fa288d297b,55.0,112427.0,12.0,1.0
efa47c43-89f6-4d9d-9705-e8f7b58bbb83,34.0,37704.0,19.0,1.0
35859f43-308d-4435-b9a6-86687c4b1f85,31.0,123826.0,28.0,0.0
37e16a9e-f7d6-4645-811d-326159b008a4,23.0,57460.0,3.0,0.0
7b39bb78-2bc6-405e-a0fd-de1fd2cd5544,52.0,113045.0,27.0,0.0
fa08a3c6-a7f6-4b7e-9d04-32e6fb593322,31.0,112805.0,36.0,1.0
a7863cd9-0d73-4fb1-bcf2-7a62b1cc861d,25.0,147529.0,12.0,1.0
c398ee33-493a-4438-8245-b6f94e872940,32.0,103511.0,2.0,0.0
f5ca15cc-bcf7-4e2a-9080-6bc5a389f1c3,44.0,140373.0,36.0,0.0
41dadf19-0bfd-455d-a97e-533082eaaf56,30.0,36565.0,18.0,1.0
d5d56ee9-0a55-43f2-b571-2a3174e1e669,48.0,118003.0,27.0,1.0
0992ebcc-2c7a-4646-bae2-df47ac95c387,52.0,34870.0,18.0,0.0
517d6acb-1858-4596-8712-bd2f4cb3bc87,23.0,48909.0,16.0,1.0
7fe9bff7-ab21-4b71-84ee-dedaf36b26f2,22.0,39117.0,17.0,0.0
2ba9d140-18a0-4725-9ab2-851e9ef5d4a3,39.0,148903.0,17.0,0.0
cdf0da66-5c77-4921-a9de-ea15d271904c,40.0,97474.0,22.0,1.0
27643e51-925f-46d2-8957-def5478d8c1b,42.0,123926.0,39.0,0.0
192fc14c-5e3e-44d1-a181-e02f306b23b7,51.0,74322.0,8.0,0.0
a9babfad-7957-4e83-98ca-409b1eb1e673,43.0,131536.0,28.0,1.0
3e6f5442-da40-4b22-9a79-7710809ef69c,22.0,50128.0,28.0,0.0
47ed1c73-be46-4778-823b-1cc62e14803b,43.0,127317.0,1.0,0.0
f1209f3c-78fa-4e2f-9521-3eb030cee6e4,37.0,99001.0,16.0,1.0
1977e090-60e9-4abd-8bb3-dee1ca9afa86,23.0,30440.0,30.0,1.0
7564d9a1-ade6-48b5-8286-0bbff29029dd,23.0,90955.0,27.0,0.0
2ad39db8-1e9f-4eec-8efd-56a949931b11,35.0,79613.0,38.0,0.0
6213a66f-12b0-48df-bef9-a283ea9b7bf1,21.0,100949.0,29.0,1.0
942712e5-28d6-4b0f-9646-685eb7d98785,34.0,41663.0,34.0,1.0
d2dd1a69-dc37-4f96-8623-c49aca8fdbfe,31.0,134059.0,19.0,0.0
dab9d7c7-bb90-4c10-9500-40dfa2419eff,31.0,133316.0,15.0,0.0
dc1160b1-884d-4c66-bead-db0d012f4d06,30.0,49547.0,33.0,0.0
ea76f040-d727-4f19-8845-0d2e8c6fa171,24.0,111662.0,13.0,0.0
ab822237-c66b-4e98-80ea-58c494f2e935,32.0,135056.0,25.0,1.0
53308a74-05dd-4720-b174-e524b00f603e,36.0,30005.0,19.0,1.0
e9ef3344-971b-4e57-a9b9-baf3574a6a81,52.0,133080.0,23.0,1.0
87d0f479-3978-482f-a3be-5274f6739e50,34.0,37038.0,17.0,1.0
f673d84c-011b-4c2d-bd1c-18579497fb21,52.0,36414.0,8.0,0.0
f2538135-8d6a-4aa1-9c72-c53263e37684,36.0,117659.0,18.0,1.0
15bb9a3b-62b9-41a6-bb44-a3e3a00b48d1,37.0,99506.0,19.0,0.0
f95d25d2-63d6-42fe-aa03-8afc5287ad5d,53.0,106586.0,29.0,0.0
f74c855b-2d9a-4021-a128-28f6ce5a3cdd,52.0,32606.0,25.0,1.0
a3da9899-69bc-46ee-a033-ac3c27e2315b,49.0,46482.0,30.0,1.0
e716bcd0-2529-480c-b679-ec042c099e1c,57.0,128829.0,34.0,0.0
dccf5b59-988a-4583-92ef-7239f078da54,41.0,101873.0,2.0,1.0
6e3bb06a-d2e8-4687-a9a5-6ffa2cbd4e1f,34.0,63948.0,39.0,0.0
994b8817-c4e6-4379-9bd4-89c277f8876e,24.0,119987.0,28.0,0.0
8d531ed3-2b8d-41bf-a950-ca083027657f,18.0,121801.0,5.0,1.0
c7ab62ef-a267-4e87-98ff-0288a4fb3e36,52.0,121250.0,0.0,0.0
845bc05f-1e17-461e-83bf-ba3193f9e106,49.0,50875.0,23.0,1.0
0368acb2-c1a3-4f5d-b9f1-bb1940b1a9c5,53.0,43057.0,37.0,1.0
d5b13bf5-5631-4ca0-8826-952c0deb4ee6,30.0,62400.0,33.0,1.0
96fe3813-813c-471f-a8cc-34b80f73dc3f,23.0,101458.0,6.0,0.0
1c74b6a5-5135-4925-b7bd-d0c7dc7835cd,31.0,98607.0,10.0,1.0
ccf0419f-54af-47d0-b029-64a0acc59be9,54.0,117561.0,10.0,0.0
debd887a-5c88-4f3a-bb10-6d7a0dcfb093,32.0,57503.0,35.0,1.0
258fb6bf-39c7-4ab1-be03-88d9802943c3,21.0,53765.0,19.0,0.0
12d9ad8a-646a-4c8d-8d9d-be4c1fe7b885,57.0,131096.0,15.0,0.0
de11e6b3-8d56-48a0-ac8c-ce12ea05370d,33.0,149466.0,4.0,0.0
6824d6e0-3b9f-482b-bd45-90be81669c0c,45.0,76612.0,23.0,0.0
92c16176-9ee0-4651-a7dd-c56f61643501,33.0,128318.0,29.0,0.0
2577e62b-66c3-4aaa-a0f0-9f902e256020,21.0,114335.0,29.0,1.0
ee539616-0298-4b51-abac-f768de64e1b1,43.0,130989.0,38.0,0.0
93a6fc8c-d373-47cb-be5c-6a16e1234811,45.0,123012.0,36.0,1.0
1115fdf7-026d-4fd2-97ff-86c3f72e08b8,49.0,111748.0,32.0,1.0
ebe56e53-66d6-4303-8dd0-546d2626f3f6,19.0,39428.0,19.0,1.0
3a89520f-59dc-460c-a7d4-f91b2446c235,48.0,61419.0,21.0,1.0
9b04a4ff-afa5-4042-98e7-be740ba8d3f1,20.0,95195.0,20.0,0.0
6dedc0c0-dd9d-48b0-8cdf-7397854595e0,25.0,103695.0,36.0,1.0
61a2bb5f-1950-4e76-a5ae-501627045e0f,41.0,119846.0,26.0,1.0
80e7ae03-3980-4c69-abd8-bfb55c1bbc87,32.0,132404.0,37.0,1.0
93610588-4e22-4fb0-ab4a-a5dbec425efb,48.0,69142.0,34.0,1.0
b3d3a3a6-715a-4861-a799-9630f8d4c305,26.0,101540.0,37.0,1.0
89961d3c-9ff8-4a66-a918-b22fc4be8c19,56.0,68289.0,39.0,1.0
d7826a3f-b9cd-433a-b40a-996c0efbef7b,19.0,106948.0,5.0,0.0
92a310ca-98bb-4bd9-8ba3-3e8805a9f790,25.0,88951.0,31.0,0.0
d9536a14-3af7-438e-9b9e-03ca4d6f7472,24.0,41755.0,15.0,0.0
70f2ef84-5158-432d-9cf2-5824b08765dc,56.0,147985.0,27.0,1.0
52c0c9a7-de08-44c8-b585-173f17e599b6,59.0,114553.0,15.0,1.0
f10dfb6f-9bd7-4133-bc56-546768f72ecf,33.0,33890.0,26.0,1.0
4b00da17-c3d5-412d-80dd-0c7d611d2fa7,52.0,124376.0,2.0,0.0
9637ef6f-f796-45b1-af8e-f342ccaf5110,47.0,47175.0,20.0,1.0
b92eef4e-911b-4f1d-8485-18da04229663,27.0,104727.0,37.0,1.0
1667e256-f0c2-4d7c-bfc4-8f437a0c6700,55.0,95687.0,37.0,0.0
1c0bd52a-843e-49fe-91da-eea30dc7fed3,35.0,114983.0,29.0,1.0
c92d7c39-9716-4210-a570-ff0f77717352,22.0,118287.0,21.0,0.0
b9383dbe-d414-4481-b2b0-70d94ef96217,46.0,124711.0,18.0,1.0
81198f44-6ab8-4a18-af25-37d0f7dbd605,56.0,54288.0,30.0,1.0
50fadc29-36ef-48ab-80d3-a2e7bc4a6f71,51.0,76629.0,19.0,1.0
447cf5d1-3bf7-4ec4-922b-fced508fa2f1,40.0,146779.0,18.0,0.0
33468e3c-3f7e-4524-bfdd-433f36305b39,22.0,77800.0,1.0,1.0
800b33fa-fe02-4493-8e0f-a0815fc5c007,47.0,67367.0,39.0,0.0
9c5b2a6d-8bfc-4b4b-ae76-191f69056899,23.0,107810.0,38.0,1.0
1599c63a-2474-4452-a4ff-b83fcc90039e,21.0,107754.0,26.0,0.0
60f71ff4-f10d-43d6-bb3a-3a44fb5612fc,46.0,119328.0,7.0,1.0
2a24f54a-22c5-47f8-8ec2-86c6d13d6b10,40.0,98513.0,26.0,0.0
c29170b4-339e-4fa9-8ed6-2dc410574c9f,23.0,112762.0,14.0,0.0
4083722c-6176-4080-9b3c-986e8a04f196,49.0,59022.0,11.0,1.0
98cea9be-5899-46c9-aaa7-cee2f877ab91,59.0,99329.0,13.0,0.0
5e57eb62-6fb5-4c57-950b-4e518ce12679,35.0,89414.0,6.0,0.0
89b24743-6d1d-4755-b3ab-53e98763fc98,32.0,31659.0,16.0,0.0
43c44f11-3d62-499e-a57e-5eb90498f9a1,57.0,87941.0,25.0,1.0
4409a196-42b3-4804-8bf5-8704fbfba4b0,49.0,67930.0,36.0,0.0
2d50f05b-c158-4aaf-9f85-be44254a63bd,26.0,73473.0,19.0,1.0
26ce7bc0-6eca-4e6d-a3f1-98f916ab2304,54.0,85598.0,9.0,0.0
71134ef3-5c89-4e28-a843-7bfd9cdb0817,27.0,46040.0,18.0,0.0
b0e390b2-8bcb-49f1-be1e-9a34a8336b7b,37.0,99806.0,17.0,0.0
dc3b2a02-0dec-4cc5-8e4d-0edc763364fd,23.0,43286.0,29.0,0.0
faa475ae-c2b2-4b55-82ac-9e97d75b5900,20.0,99139.0,29.0,1.0
c850a25d-0549-4623-b0eb-a7034cb07657,59.0,142076.0,24.0,1.0
8885aa7c-a163-4534-bcbf-d9733f616314,28.0,85916.0,23.0,0.0
855457b4-475d-4a48-923d-3e2908f45b6a,34.0,47600.0,9.0,1.0
646deb3a-08b5-48e6-bf34-064e4ea774db,49.0,32291.0,1.0,1.0
0fc77929-c8cd-46fb-9b99-e5ae0dc6454e,21.0,43123.0,37.0,0.0
e1b03d03-7c66-4dd7-a302-d3139d32f0bb,21.0,33811.0,31.0,0.0
a8b44276-5901-4439-a759-a22c3705aa8a,34.0,108883.0,34.0,0.0
c8a1a28e-50b7-4b5a-ac0b-7df63f29242a,58.0,61276.0,36.0,0.0
517819d7-8414-49c1-815e-b3d1e76d30d8,36.0,84145.0,6.0,0.0
999c51e7-af2f-4c27-9508-e8de6da5c2f1,22.0,76619.0,6.0,0.0
f1d941ab-aa41-4d78-8ec9-60825f973c3d,49.0,111049.0,26.0,1.0
0b41d288-e415-4f9c-982f-473e9b6280f4,39.0,100678.0,9.0,0.0
2262ddaf-db82-48f0-b979-15a73404fdde,23.0,118782.0,32.0,0.0
f7549561-de42-4ab6-a359-6ebb30bb528d,52.0,121043.0,6.0,0.0
95629bab-c581-4a5f-884a-aa26ad19180c,39.0,56714.0,5.0,1.0
384c2b2f-4082-4651-9903-9b5c7082463d,18.0,85685.0,5.0,0.0
3bc8914f-b315-4f3f-8e43-03e090634d48,37.0,42194.0,12.0,1.0
480ab7e9-27c0-4791-a871-996fac604b09,39.0,103062.0,12.0,1.0
a6f5cb28-04cb-4f2c-9a3e-dcea9b42c258,28.0,94037.0,1.0,1.0
c5735c5b-1de9-4b60-ba24-468ec52e6857,30.0,49362.0,18.0,0.0
4fac0470-b9c8-4fc1-bfdf-a584db2ad03b,59.0,84499.0,18.0,1.0
ace00ab3-8284-4825-97b6-a62894873b1f,20.0,76281.0,37.0,0.0
12e7bf1b-84fe-4220-adac-d9ee2fa029d8,26.0,92813.0,1.0,0.0
fccbc25d-4bfa-4394-b810-20725a56212f,29.0,74852.0,25.0,0.0
347c5dd4-9745-4445-a208-fafdef5a23eb,40.0,141653.0,5.0,0.0
3c90b4aa-b646-4e7c-abd8-6659a5c6b16a,31.0,77836.0,19.0,1.0
f60c6403-5194-4acf-867e-8d837b22bc71,50.0,34595.0,22.0,0.0
6553f658-5986-4625-8ffd-08cb2f87751f,35.0,125930.0,14.0,1.0
f1965c94-aeed-4223-a89a-f82a96cfecaa,58.0,45402.0,5.0,1.0
1c3e8759-53a2-46f6-b64b-0b57f97c1839,26.0,95283.0,27.0,0.0
a7931e93-2807-4643-98ba-c623b9c0a3c5,40.0,122676.0,34.0,0.0
c29f0431-279a-46b5-b3c6-3218b984cc66,27.0,118131.0,10.0,1.0
6ec395ba-620e-4a70-9af4-d81cd69a5093,36.0,72723.0,7.0,1.0
0dc80fbb-7151-4c91-991e-53d27f3dd73d,22.0,81322.0,23.0,0.0
34c11028-a1d2-4b7b-8fde-23d4d7fc4b29,40.0,76764.0,20.0,0.0
8c6edf8a-9695-4cba-8883-d84a15ef1a1f,47.0,54911.0,35.0,0.0
f2be3e3f-ad2e-4a87-a737-23d7ae0d4f22,42.0,121288.0,6.0,1.0
f383b5d0-46b3-4738-8ab7-5f57df253d24,45.0,49405.0,4.0,0.0
7cce4f24-5011-4590-97ff-741b99dc614b,51.0,88122.0,28.0,0.0
572fbbe4-4fb7-4373-a0a9-4673459f9141,42.0,119756.0,15.0,0.0
4d3369c4-217e-4744-af1e-1ab7b03fd613,27.0,129489.0,5.0,0.0
57ad98eb-f8d8-400c-ade5-55bf6520474a,31.0,131589.0,13.0,1.0
ad8e8525-3b53-4403-ac46-ad9bff5e4aff,59.0,33447.0,1.0,1.0
b9a639bb-59b7-4f94-bc4a-b125dd318408,47.0,83143.0,24.0,0.0
e1f7dc87-ef1a-4539-abfa-730737e0bf49,58.0,92906.0,30.0,1.0
2924a176-7369-41ec-b8d6-cbff6efdc143,42.0,40662.0,12.0,0.0
8ef83579-4885-4faf-86bb-27284d7e5689,31.0,93001.0,17.0,1.0
bc7b98e4-6359-4144-8d28-09176c7d0986,52.0,88282.0,16.0,1.0
d04ded27-1bd2-49f2-8637-bbb59f845bb9,51.0,34899.0,27.0,0.0
2137a50f-3e15-4abe-838d-b32702ef1f2d,27.0,58582.0,11.0,0.0
73113815-a9b3-44f8-a424-fc2cf88928be,52.0,144364.0,34.0,0.0
d370a7de-b22e-41e4-b496-a1bd26a16995,28.0,97471.0,21.0,0.0
45719e67-0165-4340-b8d5-f57103614d96,28.0,72213.0,38.0,1.0
0d163383-266d-4b4c-8d71-6659733fcd32,38.0,137578.0,0.0,0.0
a4a10097-5a87-4c1e-ac93-70da1d4eb56f,38.0,105871.0,36.0,0.0
66a89bf7-772f-40da-b054-2f045e030545,39.0,113205.0,20.0,0.0
077a44b0-3951-45aa-bd0f-f606e56053a5,24.0,104081.0,0.0,0.0
5b8d200f-4b88-4d69-aea2-48fecc92beba,34.0,135783.0,3.0,0.0
cb62c189-7c68-4e6e-a04d-1e07b65eafe5,19.0,133559.0,31.0,0.0
8e131311-52d4-4c74-afb0-c98f0eb715d2,29.0,113805.0,0.0,1.0
caadc1e0-662e-441e-bb1b-6b775ccfab75,59.0,67830.0,12.0,0.0
a17c4305-129b-46cf-824b-d55287bca9c3,35.0,37066.0,16.0,1.0
f1fd8c64-3650-4bbb-9ec3-014c823ba17b,28.0,40712.0,11.0,0.0
18dbe4a0-b106-4bb8-9bde-bf07d0d7cb21,33.0,111527.0,6.0,1.0
dd0b1bb5-2a40-49ff-a6ab-71b54987e905,35.0,131326.0,2.0,1.0
7797787d-ed13-4847-a677-a07621a25f06,52.0,95365.0,25.0,1.0
5df521d4-e3a5-49db-8fca-ed6b3fb9f506,43.0,117185.0,30.0,0.0
d29c0a70-b22a-47ee-90a5-22eae85786de,33.0,129851.0,35.0,1.0
15a212e6-d730-4ead-a9c2-ec642b573963,23.0,60806.0,25.0,0.0
c6f6c2b9-8c77-42c3-bc6a-013cf9718a25,59.0,42210.0,2.0,1.0
56f78242-8c5d-46fc-b563-f5371ef3c760,29.0,66972.0,27.0,0.0
71b3bc30-a467-4dab-81f2-7f3573f63b12,30.0,135894.0,16.0,0.0
396d1dc2-372d-438d-81e9-c3c25b88d7c7,21.0,64136.0,37.0,1.0
b66566d5-978d-40b9-a150-df03a273de39,56.0,74297.0,29.0,0.0
a0284423-82aa-47c3-ad3e-0dbbf2185ca3,19.0,146445.0,1.0,1.0
cb108163-bb96-498e-93cc-5a601c6c2f00,43.0,45945.0,7.0,1.0
dc48a3fb-bfb7-42e3-aa50-230416c35ece,44.0,125201.0,13.0,0.0
