primary_key,age,income,years_experience,target
8673accd-ba76-44c6-8fdd-076df5835b61,44.0,53504.0,35.0,0.0
07eb5540-f23c-4635-8b79-8325c9271f15,19.0,140551.0,32.0,0.0
9881d5a0-ae99-4548-b8ed-2f6aa8052847,34.0,85715.0,35.0,1.0
d893e9b6-36a4-4bb8-ae6e-3a437fc3490c,54.0,58255.0,3.0,0.0
92544196-ee61-4f07-8f21-64b8cbd04af4,31.0,86441.0,22.0,0.0
e248f80f-9088-4a5e-9d3a-56277f0f36f2,42.0,66855.0,24.0,0.0
1ea693d5-e9c9-4424-a768-db359acc682b,47.0,71721.0,25.0,1.0
db707915-925c-43e9-b960-d39e0ab335e3,46.0,141597.0,27.0,0.0
6caacc4c-8334-4f35-ac25-e90d0b72d68e,37.0,71850.0,27.0,1.0
a462ed76-04d6-4dd8-8ae0-09eddd657243,38.0,130659.0,20.0,0.0
e276a6a6-6aa5-4cad-bab1-eaedb99233ad,39.0,64723.0,9.0,0.0
596702f4-dbda-4d65-aed6-fcd97aead6b0,52.0,65739.0,26.0,1.0
adb3c50d-01f5-4bd7-8075-1ce056086225,54.0,35539.0,14.0,1.0
e133a7b7-9596-4409-9bb1-dceab1e361d2,33.0,103029.0,16.0,1.0
d392162b-8ac0-40b9-bb7d-9596ca5679ac,34.0,94509.0,38.0,1.0
df23097d-3869-4179-a3e1-ca4d03a73c42,33.0,146360.0,34.0,1.0
666d6b64-80bc-4e10-88d2-67ca77f3fd4d,19.0,131140.0,4.0,1.0
7cc1a3fd-c932-4bec-97ab-00a155d2cc7b,21.0,51311.0,15.0,0.0
0e39cabf-5ef9-42b6-ba7b-4d59bdb98539,38.0,133243.0,22.0,0.0
bef89ac4-5674-4843-9434-ae928fe9e50b,56.0,99180.0,38.0,0.0
159b53b0-0af3-4c61-b59b-187a0a627399,51.0,146985.0,8.0,0.0
53778e33-b352-4909-b899-c3e61afa57a5,47.0,115981.0,32.0,1.0
d4d89a57-033b-455e-9d8f-01afaca8921e,23.0,65934.0,34.0,0.0
4a377a44-69d5-47e6-8fab-8b7a23c6fbea,34.0,39511.0,39.0,0.0
72804ff0-29fa-4ea4-ba9b-e99f33efed15,56.0,30183.0,23.0,0.0
d221da2c-be45-44a8-846b-3c858f8dd325,42.0,39475.0,23.0,1.0
8cd5dd8d-b3fc-4230-bc35-d47a0c7ec0f6,22.0,114766.0,23.0,1.0
e32ac897-0771-49e7-a802-b141e3363de8,22.0,93130.0,18.0,0.0
11b7eb6d-7633-465d-acb1-0f017c758c5c,37.0,89577.0,38.0,1.0
9ebebcfd-05b2-41c3-a0df-53723676c723,33.0,56008.0,24.0,0.0
c56a6181-6839-4323-82b6-4da790e1c707,58.0,106868.0,30.0,1.0
4235aae1-f48c-4fcf-9496-f3c3558b768c,54.0,77941.0,37.0,0.0
91316c3a-f7ce-4c92-a4e4-5ffc51f482c9,57.0,72756.0,24.0,1.0
f0c952f9-7f69-4bdd-b1cd-c3622e8715b3,26.0,100258.0,26.0,0.0
cc5eb2ce-06e5-4bb3-a700-afa0a7dce53a,22.0,110730.0,31.0,0.0
7da1242c-1711-49cc-9be7-e7f5dfd9e3a2,59.0,122167.0,10.0,1.0
b5596ab6-bbae-4807-ab19-b77c76772132,19.0,57912.0,4.0,1.0
4cdb266a-5e73-49de-ba8e-a7eef7b84a5c,26.0,112702.0,32.0,1.0
3e701859-d1ea-4eb4-a640-37905fe9a22d,53.0,80659.0,18.0,1.0
123d6bee-d41c-4835-8c7e-1c3e3177d408,39.0,76840.0,15.0,0.0
40342706-08e3-4c14-8073-a0f592da5ac1,39.0,111512.0,34.0,0.0
e4546468-4510-4687-b80a-c8a2045ee507,39.0,68623.0,10.0,0.0
bbe5820c-c92a-47b9-a118-1093fe631de6,51.0,93303.0,10.0,0.0
d7c2e999-4620-4635-86c8-e803128ef39b,46.0,76062.0,9.0,0.0
9a63cffb-1bcc-423b-b8a0-7fb3f04ae6f3,55.0,86690.0,33.0,0.0
9525d05f-3884-4781-82dd-6f20c26b4083,50.0,107582.0,4.0,0.0
d34926e6-65e8-4494-95b8-036dabae4a6c,35.0,128980.0,22.0,0.0
3abe0dfa-b228-4994-920c-cd13d89540de,24.0,53634.0,24.0,1.0
01c588dd-6077-4e0f-82bc-7909ac0bfaf8,18.0,34090.0,28.0,0.0
fc233aca-3fdd-42aa-af88-8bc25fd5158d,50.0,75266.0,39.0,1.0
7bb63de6-eca4-49c3-a908-8b736042e9d4,18.0,60008.0,12.0,1.0
283697ea-8b00-4139-a154-32b40ea7ac52,41.0,117643.0,31.0,1.0
66da40be-1084-47ff-8d15-1403bd9c28c7,21.0,88704.0,33.0,1.0
fa822150-6570-4053-a447-199a8910fcb3,21.0,141081.0,11.0,0.0
f0a868d9-a221-4da0-98fa-a05c95de0d0a,35.0,92866.0,23.0,1.0
5170b523-4c2e-4e91-acca-9f7f04cf475a,44.0,147374.0,39.0,0.0
722d9c73-b39c-42d5-bb51-a10f9b668168,49.0,38382.0,20.0,0.0
48a72d9e-6cec-4efe-a91a-297f76326683,50.0,77774.0,28.0,1.0
e3fce51d-1ebe-4ac7-9a97-250818329c7e,45.0,104570.0,22.0,0.0
fb289d44-ff00-4099-92ea-28fa23616148,59.0,104062.0,32.0,0.0
6fb80cd7-3b28-4c2b-96f8-b07eba3795fd,58.0,119609.0,7.0,1.0
88d6b085-a545-4855-80f7-ae79df483e85,53.0,76698.0,12.0,1.0
40bf2def-d68a-485d-8bd7-e873139c12fe,23.0,31110.0,4.0,0.0
b5e4a449-037a-4651-93af-dcb139ffe791,33.0,145266.0,9.0,0.0
bc9d8fa4-d4e3-406b-a5c4-3e682e725be4,51.0,111981.0,13.0,0.0
217be4b4-287c-4f80-97d8-4d5dfa3fba75,40.0,30386.0,23.0,0.0
315f08e9-96b8-4afa-b321-a16ace5f3dd3,59.0,88513.0,10.0,1.0
28063397-b966-42d2-9e34-91e03a74d5c5,41.0,114120.0,2.0,1.0
efce2ade-c84e-446b-8f50-f1f765005221,30.0,141210.0,28.0,1.0
3af88f11-1745-4484-8961-2e11b4d90131,35.0,129987.0,29.0,1.0
deb20a81-747c-484d-a4fa-5b3b1de71c73,30.0,77801.0,36.0,0.0
0691811b-acdc-4680-894e-3045f62edc43,54.0,144012.0,6.0,1.0
db37cc65-a1f7-453b-8b64-004cf09579ed,56.0,126085.0,16.0,0.0
d5858d94-2166-49d4-9aa2-ee7ffdc3595d,59.0,101857.0,19.0,0.0
542fd32d-19e5-4624-95a0-49a98f8e6fc3,34.0,119976.0,10.0,1.0
b3c68170-7196-4258-8c5c-b16f73000033,32.0,61566.0,24.0,0.0
cd1e1eb7-a06e-4484-a36b-2482b6985c9d,35.0,136982.0,23.0,0.0
1da97c22-823d-4151-aa3b-fc2214a741e8,40.0,62521.0,1.0,0.0
9a633c41-90df-45e7-8195-f816448d4760,47.0,140228.0,26.0,1.0
0880728e-ad46-4f6d-a096-f04625c2277e,51.0,53798.0,18.0,0.0
fcfb3f70-a0fc-44f2-b2dc-5261b5d00fb9,21.0,43565.0,28.0,0.0
82a03722-bbb6-46d3-816f-6015c1563e06,20.0,53027.0,36.0,0.0
1a992496-2287-4882-a907-9cd03cd33e22,24.0,137036.0,10.0,0.0
310a9413-5e09-4835-9fa6-9e31dbe77f6c,35.0,127631.0,18.0,1.0
4a633a4c-5a26-487a-bbc1-beed9568edca,59.0,35631.0,27.0,1.0
5f8f4c66-5dfa-4956-b514-4ffed0c3a70b,24.0,119865.0,38.0,0.0
224b4fec-6774-412a-ba2a-390569632644,57.0,138556.0,20.0,0.0
2def5690-924e-416e-ac6a-466699ce022e,23.0,86878.0,25.0,0.0
f3a896a8-b05d-486e-bb8d-55132dded180,39.0,75206.0,21.0,1.0
3177e357-41ba-41af-be16-15074efb216c,18.0,133473.0,5.0,1.0
4a92ad1b-f187-49a9-a20e-fd7f54f61cdf,21.0,88582.0,10.0,0.0
05df425d-4aec-45c9-a25d-18bdf563cabf,46.0,88334.0,13.0,0.0
d18c1a2d-e44e-447d-8bf7-eed8d625768f,38.0,102323.0,35.0,1.0
3ed4ed2b-f4a5-4018-94d0-0aca62cbea86,43.0,83619.0,39.0,0.0
de37edf1-4073-4894-8e2c-c25a2ca96770,31.0,133536.0,1.0,1.0
e9fa3512-bc4a-47ae-97ef-22ac2bc145ce,26.0,56875.0,19.0,0.0
0cb51d83-fba1-4910-88c7-e17caefa8ffe,29.0,54514.0,21.0,0.0
7e83dc79-da14-4fc1-ac75-22f98cc8d030,59.0,52580.0,38.0,0.0
96748b64-4a54-409a-bc71-41fd1c719571,23.0,115827.0,3.0,0.0
928da28e-2428-458a-a70f-8a9e3a3685ac,37.0,34288.0,28.0,1.0
1b90961b-a69a-4589-a994-ab702c15f2e9,41.0,36734.0,23.0,1.0
241bacc5-acad-43d1-874d-fc8b0a166b8e,44.0,113000.0,0.0,1.0
fe047fd4-3743-4704-8c0c-1f5ee0dc8bee,55.0,69008.0,23.0,0.0
4eb77efc-20eb-4d45-be37-521230f70d2c,25.0,79349.0,29.0,0.0
ef473e9f-ead1-45fa-a56e-7f1ddfb9b1a1,18.0,37814.0,11.0,1.0
a7c8ae64-0e1d-46ef-9e35-7d9af4051a38,41.0,73154.0,18.0,1.0
6c2df21a-ba2e-47eb-bd75-ea0594e65c63,24.0,37851.0,36.0,0.0
f6a82bf8-c2ad-4d35-9b1d-bc92dd81fd45,36.0,31600.0,39.0,1.0
68f94952-edc9-46f4-b280-98b95d0d8d70,39.0,86614.0,3.0,0.0
02e09099-36e3-4a6b-bc88-43e8dbd57c5e,52.0,102402.0,14.0,1.0
01d03cb7-1751-4f0a-b579-89159c593bc3,47.0,33692.0,19.0,0.0
46605a89-392f-4ace-a7d4-3e9cf516fc2c,46.0,88027.0,19.0,0.0
196bb1fc-c061-4f3d-b8c3-c6740944584e,39.0,147771.0,20.0,1.0
c4073977-b68a-4d0b-9684-de38868f9eda,28.0,50373.0,9.0,1.0
e1791709-aa04-476e-845e-a64c2537f004,37.0,128636.0,29.0,0.0
0b1cffc0-44af-4431-b8e0-3be2a5ef55e7,46.0,142013.0,23.0,0.0
1d712ce5-a95c-4df5-857b-d2274c182865,58.0,92805.0,39.0,1.0
57e76da0-cb45-428e-8997-577e3b2e1b09,59.0,142413.0,39.0,0.0
3cd5733f-e3c0-4aa8-8349-3cd6d32a89b8,51.0,110383.0,37.0,1.0
10f240d7-c140-4129-96e5-7b4af5bcdda3,18.0,44507.0,2.0,0.0
b0765c7b-894b-4427-a0f4-476ff73b65c0,48.0,92931.0,28.0,1.0
98d91f09-d635-449e-9ee0-0bfbb6daeffe,47.0,105499.0,7.0,0.0
128a4b88-a126-42f8-ab74-5d317c80d4fe,35.0,101642.0,28.0,0.0
d653a3fb-f1b4-4995-a69f-0fe87f0d047e,34.0,102869.0,9.0,0.0
d124e5d6-d115-4450-a1c2-ab2a827dffdc,55.0,144362.0,4.0,0.0
d410bf6f-fdc5-474b-a4b1-8ed53c03616e,31.0,127449.0,10.0,0.0
7c21f12b-b664-4d32-acc2-f50378f86658,40.0,126819.0,3.0,0.0
2b169158-cee2-4e51-840d-0be6c291a1bb,42.0,69423.0,34.0,0.0
a6396465-3dca-4be8-89c7-eb5082b28efe,32.0,133612.0,39.0,1.0
4a6f21c8-4d3c-48c5-8f9b-03efd7bd0a3c,39.0,125351.0,11.0,1.0
c2340ae4-3ae1-4d3c-8bc0-b6c10b7abf29,20.0,116120.0,20.0,0.0
cc69a59a-a5c4-4942-9da6-8b1a96932bbf,36.0,147409.0,15.0,1.0
7d706136-c6c1-40b1-a5f9-07bd390003ad,51.0,120918.0,13.0,1.0
8f6b1adb-7df8-4de1-bc96-ba03f8824894,52.0,96600.0,20.0,0.0
aba9d30b-9bae-46cd-8e10-dcf6f68d221c,18.0,71848.0,26.0,1.0
95a4ddc0-3ca1-445d-b826-0da804f4335b,38.0,139419.0,35.0,0.0
c9187b15-384f-4c58-bc18-36bc54e2956c,46.0,36820.0,0.0,1.0
0633a755-d672-4483-b7c5-1f5ffe801d5c,23.0,38512.0,0.0,1.0
cda578ed-d705-4b94-8ec4-1186604b2a59,54.0,66725.0,21.0,1.0
66f935d4-b070-4db5-bb2d-765315b8cd14,18.0,81534.0,14.0,0.0
3850d388-2b9f-4f50-9567-80e550e11828,18.0,115151.0,19.0,1.0
6282a5f4-9d29-4fb4-946d-2ed2bd0b7545,44.0,69776.0,2.0,0.0
2cf19ad3-0114-4842-ac33-f7def7703a2f,38.0,90945.0,13.0,0.0
36de01ae-4aac-48b2-9d99-7d2b6eed140a,33.0,144348.0,8.0,1.0
8c51aa7c-479b-4549-bd54-18db03e546cf,57.0,113420.0,18.0,0.0
ddacfee6-d0f4-4de7-ada3-4a18495a5e07,43.0,77455.0,39.0,0.0
155fd0cd-d15c-41ce-8a26-cf26fcfb1e82,33.0,113488.0,33.0,1.0
7e1618ec-cd28-4ea6-bc12-35f8c523fe54,45.0,82433.0,3.0,0.0
17638469-337d-42b4-ad2d-8d8d6df5b214,18.0,39711.0,32.0,1.0
acda8977-1d39-4c32-b428-9e8646811f0d,53.0,89262.0,36.0,1.0
c560a0fc-e2fd-4c08-a893-de351c01f01c,27.0,116009.0,1.0,0.0
d2ccc235-6cf4-4488-825b-abdbeb575e38,34.0,113785.0,26.0,1.0
2e1e038f-60bb-4514-9ef2-9dea54a8b3f7,40.0,39597.0,16.0,1.0
f749dadc-addb-4e16-938c-c45ee2bacb6d,24.0,90067.0,30.0,0.0
de01036d-563b-4e5b-a32e-68f37d02b6f4,24.0,117520.0,5.0,0.0
dbd450b3-d91b-4159-b804-2c903b8089a4,32.0,78022.0,30.0,0.0
3c2547f0-baf0-4e08-8032-b1aec21f30af,51.0,111924.0,2.0,0.0
ab208aeb-da66-432d-b1cc-37b1dcb92d09,21.0,142673.0,39.0,1.0
620d4d5b-1696-46a8-9973-e5aafb81e390,31.0,136263.0,2.0,1.0
ebbdd875-facc-42f8-895a-a281ea20b1da,31.0,145856.0,32.0,1.0
1cdb3bcc-1be0-46f7-acb5-799233222db4,33.0,48782.0,12.0,1.0
3d5b0ab0-a099-40e5-8dee-82b69db60fe4,24.0,81782.0,20.0,1.0
1b793489-5892-4bcf-9c84-6e8a88988676,49.0,102144.0,36.0,0.0
1dba4967-b9aa-4c44-aed7-2f3fb335e631,36.0,128651.0,15.0,1.0
7b4a1794-171b-49da-a6c3-4281b54cda71,19.0,85013.0,20.0,1.0
ffc0f4fa-44e4-4cc9-a6ef-a407b73d023f,27.0,140716.0,12.0,1.0
c2af91f2-87fe-46f4-91a4-7bda39db449b,34.0,138309.0,3.0,1.0
fb28cdc9-68dc-4493-8011-1ea52a355301,54.0,148030.0,30.0,0.0
301fe725-c12a-4e9e-b384-a4af46810e51,29.0,102036.0,8.0,0.0
61fed7ee-2aeb-4d43-8e61-a2bf6ff9f88f,23.0,65342.0,32.0,0.0
8d407e97-2489-49b1-921c-070c9b5838cf,39.0,115745.0,36.0,1.0
fcb4e00b-8ea1-4a2e-9dbe-2d9fb24ea715,49.0,50977.0,36.0,1.0
61af26df-d07a-425d-9b49-fb153bc34d10,58.0,133576.0,23.0,1.0
d0f4dd1c-514f-4030-8fc5-2dff0d17cc2a,37.0,87396.0,24.0,0.0
5fa70558-619d-411e-9328-2404fc00437c,18.0,144836.0,28.0,1.0
bc6e12bb-007c-4b98-b401-4a2e7e921f71,23.0,136998.0,39.0,0.0
5ab6475e-ecdc-4ced-803f-dc221c96c2d8,36.0,80021.0,35.0,1.0
15596838-2e7f-4a27-a747-5ef7fb4593ad,35.0,99057.0,14.0,0.0
b34eb894-c191-4aa7-968e-4c88ccb826bf,23.0,148559.0,17.0,0.0
213b2a4c-42c2-4694-bc7e-7d0269b21e00,50.0,96836.0,19.0,1.0
71e3b138-b8ea-42f1-beab-84755275c043,40.0,57075.0,4.0,1.0
aa30bdfc-09b7-4aaa-8799-bd079a0f3232,40.0,119515.0,17.0,0.0
83e355a0-4f95-4a5a-8af8-88c5bc01fcb2,43.0,60802.0,39.0,0.0
d0fe3465-e77c-4ec8-ba72-26c44aadfb18,30.0,107761.0,0.0,0.0
4d55f301-6def-452e-b7df-03e4681a8473,24.0,107017.0,18.0,0.0
1bb1565c-7b49-4d61-af81-302bd4ce1fa1,32.0,116753.0,22.0,0.0
5cbc32c4-c063-41b5-8517-de4c120c72e7,44.0,140349.0,25.0,1.0
0b001ff6-d4fa-496e-bdee-1e9e366687b4,43.0,85822.0,28.0,0.0
11c6dced-1b9e-4db8-88bc-a5eeb5362bea,50.0,81603.0,33.0,1.0
e3dd63c6-d381-4e42-a32a-38bfd3e6d5bb,32.0,132689.0,18.0,1.0
b0b764cd-1ae0-416a-9fc9-a999bb1675e7,53.0,110291.0,17.0,1.0
bb937399-3b7e-4d64-a39d-94f61ddae4dc,44.0,120450.0,1.0,1.0
af047215-58b2-450e-9a58-dff13b9dc02c,22.0,65592.0,26.0,1.0
ecbbb030-4e18-4bf1-b32b-58d8f48aec85,19.0,86006.0,5.0,0.0
e572cebe-1b79-4b20-b360-c8bde56f983c,50.0,56269.0,38.0,1.0
12ae2014-2735-4be8-ab8f-d121a5dc602c,33.0,134268.0,5.0,0.0
918cae3c-28ec-44eb-9144-aa84982d58b0,40.0,80138.0,5.0,1.0
99f2d6a3-7d46-4bae-909f-451e0ba8760b,55.0,92398.0,30.0,0.0
4eb1be7a-549f-4702-bd94-adbe141ad997,33.0,120091.0,39.0,1.0
86328d88-8098-477e-85b0-b9a01caea295,31.0,49874.0,29.0,0.0
247f21e5-7994-4fc9-a5ae-328f74415c9d,46.0,87228.0,20.0,0.0
4f568a59-a492-40b5-bc08-36fca47c8648,43.0,92670.0,17.0,0.0
a9dd2085-c4f7-4b6f-8433-a05ff381fe07,52.0,132071.0,22.0,1.0
aac39c56-7306-4d7a-ba93-1e81563dc8c5,32.0,141880.0,37.0,0.0
827957cf-ea8d-4570-801d-fd9a3234a499,20.0,140572.0,22.0,1.0
2e77cc30-166d-4f48-bfcd-4b5b5e805c1a,40.0,146694.0,27.0,1.0
5c0cd249-255f-4331-9208-7da88a07df4b,46.0,37925.0,35.0,0.0
62ab6ea6-e375-4b23-8247-ea360afaa6e1,51.0,33107.0,24.0,1.0
23f4fa25-c7f3-4669-838d-933b0f493806,50.0,116388.0,6.0,1.0
0db44405-c433-4ef2-9ee0-5725bbf98272,58.0,125719.0,17.0,1.0
a44be123-876a-4a20-9534-9980a801d8f2,58.0,148018.0,19.0,1.0
6fd6d6d1-79ed-4393-a36d-e0a9fcbb6023,40.0,57617.0,4.0,0.0
8f6e9f66-ff23-447e-b2f2-9cdac266e208,24.0,104258.0,17.0,1.0
16c6731b-d0e1-4f05-960d-67177b73675d,20.0,80075.0,39.0,0.0
91477ea9-4018-4197-ba5c-0099fcfba024,49.0,52631.0,32.0,1.0
6ce38a97-40ad-471c-8123-cc8a715eb848,48.0,92444.0,14.0,0.0
a95016f8-7f4d-4d9d-9bed-fe18c1e634bd,35.0,127158.0,34.0,0.0
0970bd4d-0d10-4599-8c2c-5a5eec25c6b6,24.0,146584.0,0.0,1.0
6cb8448f-eb20-4a08-aa66-ac160db999fe,58.0,37883.0,20.0,1.0
72518154-f2cb-4dc7-80aa-65e46f6fdb54,18.0,49708.0,7.0,1.0
4a6a2d22-6223-4a26-bc1c-033982d57357,31.0,76221.0,6.0,1.0
63d203a5-1a9c-4b69-8ebf-3f8726bccb7d,49.0,47197.0,39.0,1.0
d69c3ba7-8bfb-4b35-83d6-7069643866f0,23.0,51134.0,39.0,0.0
f183a090-2e17-4b8c-b1b8-34e95511d0c1,56.0,135922.0,29.0,0.0
5623094e-20a4-4c2e-8b82-91c13bd7898a,27.0,63550.0,37.0,0.0
800f3893-8db0-4b1f-8978-6006d0f7ef17,24.0,44642.0,34.0,1.0
28438ff8-6e21-4a0e-a98f-45e06b2bcaf1,43.0,50439.0,1.0,1.0
65025725-0e91-4640-b6a8-72386779832c,51.0,127779.0,7.0,1.0
cdd2ca7d-be7d-4a3f-8739-01af82fe8fcb,47.0,136093.0,37.0,0.0
a44e5170-e1d8-4bcf-8fca-5a0ffb6367b7,53.0,54583.0,3.0,1.0
116c7a63-4adb-49e3-a9ba-b40b8e6db851,38.0,123885.0,36.0,0.0
82aca3f3-ed5f-492f-9bd5-ded69a7bf12c,34.0,109538.0,20.0,0.0
9ad28421-1f1d-47d7-9f2e-287508915e8b,50.0,92014.0,12.0,1.0
2b9c83ba-215f-4ac7-8499-63e8d0c4a6b3,27.0,49523.0,8.0,0.0
1f1bb206-5942-4333-8604-b0165e166028,59.0,140285.0,28.0,0.0
2e5aacdc-707d-452a-bc67-3506c2e38d09,29.0,100543.0,23.0,0.0
4433624c-e7c2-4cd8-9866-7544dca76192,33.0,115971.0,15.0,1.0
cfde710d-db24-436a-ad41-6e6274eba010,58.0,135879.0,11.0,0.0
daccc320-348c-4660-9b18-f632be136b19,49.0,120629.0,1.0,1.0
c02a7d1e-8674-40d1-97be-592f00818783,32.0,147878.0,18.0,1.0
1aa7158d-77ab-441c-9e97-5518e17965a7,44.0,144488.0,29.0,0.0
921203bc-da0e-4e0e-8298-6edfc001d7ad,45.0,106830.0,15.0,1.0
e4dc1043-dd08-45a7-b953-8ab740740327,34.0,133941.0,23.0,0.0
d14b515d-fb8f-47c5-afb0-9e6232960d87,19.0,75538.0,12.0,1.0
c2bc7e25-8eb7-4fc3-a029-5ff7abcb693e,53.0,77310.0,4.0,1.0
56c8e553-c7fd-4150-bef0-c84548e365ff,24.0,40908.0,22.0,1.0
1ed23d54-8b4f-4cd5-87d0-90b5077618b4,30.0,145266.0,37.0,1.0
ee3f26de-dfab-4f94-b197-6c7248aa2ee6,32.0,87290.0,30.0,1.0
3b9f0161-70fd-4117-81c1-c0458b7c349a,42.0,83634.0,16.0,1.0
f6b22bc1-48eb-44a5-b791-34663a5ba7d4,40.0,42699.0,2.0,1.0
4cc241d8-1ab3-4031-b1a2-cb790798486e,39.0,130169.0,25.0,0.0
f94a9c28-6a33-453d-b36a-68ef41a4290c,43.0,96912.0,12.0,0.0
7dc3583b-417b-4484-9286-fa6e496157bd,50.0,44255.0,37.0,0.0
02b8a4c1-4a47-47b1-8a39-c8d14e452bbc,28.0,109183.0,21.0,1.0
bf1b089f-921a-4ee3-ad7c-d6471e41447f,27.0,90282.0,20.0,0.0
8bf701c2-8e54-457a-ae6b-2d1ab4e6064d,42.0,88249.0,28.0,1.0
0dbb5cc3-763e-4720-981b-d7391f228c20,54.0,68176.0,38.0,1.0
f132ad87-8e70-41a7-a19f-f82b0e23cd29,55.0,38163.0,4.0,1.0
644ac2b7-4df8-4ce0-a6b7-60d06ceecdf1,58.0,84210.0,13.0,1.0
3d4cc8f0-3ecd-460d-be10-14316de06a90,41.0,134587.0,17.0,1.0
4d699c6c-f1e1-4276-98a4-599a09817fe0,57.0,130280.0,3.0,1.0
2d7fcb8e-7d01-4039-8569-70702e8b6c4a,50.0,101979.0,32.0,1.0
b824cf04-e458-4dfc-be5f-21404c21e88e,34.0,108860.0,38.0,1.0
217fbe0c-86d3-4b62-abf2-4b4a28914acf,41.0,51143.0,19.0,0.0
bf0c1c0f-067f-4f9f-8b4f-ade0ed8c670c,54.0,135899.0,12.0,1.0
0f34d2b8-ba14-4596-bb63-2d7fe49dbc13,19.0,34920.0,35.0,0.0
36868e93-b9ee-4b55-816c-5f1f7085bebe,49.0,146575.0,3.0,0.0
bb306da3-2535-452b-80c6-8a2787155fd0,41.0,112911.0,34.0,1.0
34c0d800-51ee-41a8-9fc4-5c3b1fd49bdb,26.0,67996.0,7.0,0.0
d489d0f1-b274-41b3-afb3-41da0676447d,21.0,41748.0,39.0,1.0
39ed3892-64bc-4aea-88b6-ff242a72f950,34.0,124071.0,35.0,0.0
388d7f84-12d2-41f5-b576-500d97d54db7,34.0,111251.0,5.0,1.0
3b107f3a-c0f8-4457-8122-710c818f4bf7,47.0,77252.0,21.0,0.0
16b7c999-9be3-442f-a1f5-578fd2fef0c1,57.0,93179.0,5.0,1.0
2f340e97-66a3-40ce-88d9-8e7468dbc9b6,28.0,36450.0,35.0,0.0
2435cce9-0fcc-4a20-9f19-6f10e46d08c7,38.0,82756.0,8.0,1.0
4922f25f-a6ad-4dc8-92d8-322f942d14f8,38.0,80235.0,15.0,1.0
b4b7ab33-7870-41fa-863d-f304c251d0f1,35.0,120546.0,38.0,0.0
387cf544-2683-45e2-a1d5-b42b45eae446,46.0,30020.0,37.0,0.0
67ebdcfc-563d-415a-9caf-3c90384372c1,41.0,110253.0,32.0,0.0
be4b233c-6927-41fc-a9f0-baf7ef2f0eb7,27.0,142884.0,17.0,0.0
207208b1-e62e-475f-82fe-28d1ee7822b2,34.0,138421.0,11.0,1.0
86032364-2d6f-448f-bd99-1a8f27e1d736,35.0,39664.0,26.0,0.0
7d5d7a56-b755-459b-abfa-6e3ab60712db,59.0,96635.0,0.0,0.0
aa0db97b-b0bc-46a7-af13-bcd32ec95787,37.0,53225.0,14.0,1.0
c4565780-ef84-40e7-92a0-a1b23b9a5088,54.0,98173.0,26.0,1.0
b7e055ef-262d-4747-92ca-487e106d6799,35.0,136885.0,15.0,1.0
cf6bcad9-bf1d-43c9-b632-d034212fb72e,34.0,136048.0,20.0,0.0
7eb8a9bf-17fb-475c-ab8a-a2fa320410ab,26.0,115333.0,0.0,0.0
a68bc6d3-e4e9-4507-9c1b-7e25580dcfe2,31.0,70225.0,28.0,0.0
4621193c-99b4-4cd3-87a6-b22cdde539ca,46.0,40807.0,2.0,0.0
de53f1a3-3963-45ff-bf84-c2fe48295692,48.0,113274.0,11.0,1.0
6c529335-f515-46ef-ab67-755e27161fbe,21.0,36402.0,27.0,0.0
b4e8e651-ba5b-430e-a6dd-572ddc8a2fe1,35.0,34521.0,38.0,0.0
2a4db628-6598-4aa0-8670-8564ea5fdf97,37.0,93165.0,36.0,1.0
9d4144fd-868e-4548-b58a-531988f5bbee,26.0,149813.0,30.0,1.0
02d7a470-a3d6-4024-b5a9-411f696370ff,30.0,144693.0,30.0,1.0
c7c08e26-c075-43b1-8ce2-2550291860cd,32.0,38382.0,32.0,0.0
4f726115-4f94-4c7d-b952-1d020376f349,44.0,140996.0,32.0,0.0
309054d4-1d1c-48fe-8552-d54f65b779a6,32.0,132657.0,39.0,1.0
fa17c0c8-5991-4996-b128-3a2aea025103,45.0,45065.0,10.0,0.0
efc91b30-c007-4c77-b5e2-32dd8e17d4b7,54.0,115470.0,28.0,0.0
92820b71-0a16-4b0f-8f63-5eec59405b88,36.0,44425.0,24.0,1.0
22d033a6-568a-4f91-bef1-965588b36155,43.0,43111.0,12.0,1.0
da40ca17-0d48-4000-b98e-85628f23fb31,43.0,70799.0,18.0,1.0
658ad3c7-2f47-40b6-991f-0b768f1c1459,42.0,83257.0,35.0,0.0
c64cf6c3-ab2a-4b55-816a-e3e6bc4c8c6d,43.0,91177.0,27.0,0.0
e73763eb-06f5-4263-a257-3c4fc53bcb5f,43.0,111046.0,3.0,0.0
5d565a01-c794-41e8-89f9-6100185eb6e7,45.0,67851.0,2.0,1.0
644e70c5-f03d-4d74-830b-4d6d31e29c78,35.0,38816.0,37.0,0.0
eea78d97-d183-4797-8a15-fb17ac9898ac,49.0,107853.0,36.0,0.0
b540cb7f-86ab-4109-8605-8438d2651a44,20.0,32175.0,24.0,1.0
6edaa446-1e1c-46e6-9ef7-feb72a34b82d,19.0,41341.0,34.0,0.0
309caa54-35b2-4aa5-b922-7ae1646595ec,50.0,93908.0,28.0,0.0
9bd9f7d7-f75f-4b07-8569-8d6847dad888,59.0,55654.0,28.0,1.0
897941af-c0e3-4018-9f46-2f9368ea5f10,36.0,90895.0,11.0,1.0
