primary_key,age,income,years_experience,target
ea7754fe-99e7-4e2c-a97d-8db6ba1bbd1d,54.0,65985.0,0.0,0.0
37b3837f-a369-474b-baeb-be6febb8df6a,33.0,36584.0,9.0,0.0
ac9e1761-c9f4-4275-9fa8-69e164f2c4b2,39.0,120998.0,38.0,0.0
b2306f3f-d235-4e4f-bc98-ab943fae8484,37.0,57044.0,35.0,0.0
2ae08d8f-2bf1-4381-8af8-7dc378dd39f0,44.0,35285.0,36.0,1.0
39095793-c5ef-4a59-af66-aa95f8d244a6,58.0,93115.0,34.0,1.0
141c7c83-9069-462c-9eaf-bd1bcf4d72c4,33.0,37370.0,16.0,1.0
7e0c9624-67b8-407a-9501-51303b260860,51.0,47903.0,12.0,1.0
a36354aa-bf07-4206-b3f1-f9e3907922e6,49.0,62499.0,5.0,1.0
a0a40811-2e51-477a-8a09-a01d252a3dd7,43.0,127904.0,36.0,0.0
99b6c143-7584-4bca-951c-b73dd9b1cac5,42.0,52995.0,31.0,1.0
f0597d1f-32a0-4535-9290-3174e6c3da10,19.0,135160.0,10.0,0.0
101b97d5-ae5b-4b32-96ea-f2d03914d5c2,29.0,65200.0,16.0,0.0
6d8aed29-aa88-4876-b00c-1da43b1e8f0c,57.0,118377.0,4.0,0.0
f85e8fed-b1e6-402f-b952-aeef37546e74,26.0,100402.0,5.0,0.0
f5f2c3c6-b3ea-4675-93cd-3024950b9d83,29.0,43566.0,9.0,0.0
3b13d503-6e1f-4b29-84b4-5e622f05c775,43.0,67822.0,32.0,0.0
225fb16f-4835-4c29-9258-6e0320bc3fe1,26.0,137412.0,29.0,0.0
cb1d4857-41d8-4ba8-bda6-ad2f5a265540,27.0,81222.0,20.0,1.0
4ed04663-1ab7-49e9-a1e4-641594f0a964,49.0,124088.0,16.0,0.0
2ff058a8-3751-4e8a-b70c-0dc6a0d3ff25,51.0,130085.0,26.0,0.0
feffe93b-95d6-44c5-8fdf-b50d0ee84d94,37.0,120450.0,2.0,1.0
c1f685ad-8cda-430b-a0eb-ea9e821b04ec,56.0,80668.0,28.0,1.0
9c97ab36-5985-47c2-bbbd-fb34ed06cf0d,19.0,139366.0,1.0,0.0
381a5ae0-0643-444c-af96-ee0488aa8b62,18.0,140078.0,28.0,1.0
86f5d668-8737-42bb-885b-3e5fa496d54d,53.0,93853.0,35.0,0.0
364a7e36-6bc7-42a3-8645-204df647daae,41.0,84643.0,33.0,0.0
a927345b-ecbc-48e9-80df-38d7215aa2cc,44.0,52333.0,36.0,0.0
c3e154fc-48c6-49e8-91c5-51fab4d53e08,19.0,45958.0,0.0,0.0
46f63846-87ea-4984-8547-e6c67859862a,48.0,82442.0,25.0,1.0
851f1ae9-8269-465d-ade3-53c5b2ccf445,31.0,50954.0,0.0,1.0
590bab79-9409-43de-90af-4aef0b49cee0,19.0,105174.0,3.0,1.0
f3efb6ec-505e-45b7-a019-cfb29883e5e1,46.0,129683.0,38.0,0.0
5dbc8d7f-baeb-4978-a7c6-8f981f28e654,32.0,39675.0,13.0,0.0
2557416f-552f-4aa2-9dcf-b2e3393aed22,29.0,119590.0,17.0,1.0
3a5c8763-c77f-469f-b104-00dc84f02d2e,54.0,138570.0,33.0,1.0
ed33aeb4-cc9f-4b9a-8cca-383710a81cca,45.0,61661.0,0.0,0.0
2a391961-f9d6-4e32-9457-c7c38a612bec,37.0,94289.0,21.0,1.0
b92b7b53-d590-4435-9953-c9eef32b99fa,56.0,47184.0,15.0,1.0
9a38b929-2935-4d28-ba61-2d68aebb224c,41.0,77963.0,21.0,0.0
6409e764-1d30-4b67-bd7d-8153c108b0e9,38.0,55822.0,15.0,1.0
c66d0891-4011-44d0-9328-79237f4b2ffc,27.0,92303.0,27.0,0.0
ccda19a8-75de-4dcf-9fc1-0eaf2352dc72,31.0,106465.0,27.0,1.0
e864c7cd-c605-404c-904a-7dfd47fda12b,54.0,35267.0,21.0,1.0
89d9b377-bb4d-4fb4-976c-f82f0e360e0c,35.0,82647.0,5.0,0.0
6a3aa895-d3f0-4df7-85c8-db718340082f,41.0,92814.0,24.0,0.0
8d24ab56-6ea6-439e-b945-7a3f9b9fe231,31.0,66025.0,1.0,0.0
35184d0a-f127-4fda-858c-7f5ae6c24081,51.0,107605.0,6.0,0.0
9b44ad69-84c9-463b-8d0f-eefc74e669a5,29.0,30981.0,16.0,0.0
827c8460-de44-4363-98b9-64b971d466ae,39.0,73436.0,34.0,0.0
6223f946-8dd7-4fe8-a5ec-5af1723f3da0,23.0,48472.0,19.0,1.0
591725f5-a22f-4c2c-89e8-297d4e62d26d,53.0,49336.0,1.0,1.0
9d2cd43f-b2a5-4e67-aeac-3ffed41c127d,53.0,55587.0,6.0,0.0
b480d547-5059-4d75-b87d-5e1ae9aa8e39,39.0,107192.0,31.0,0.0
a69e1787-fb51-4fb9-9632-d814aefa3d1d,31.0,122862.0,18.0,0.0
9640caf0-ea01-47bc-af8e-2e028445e937,33.0,114046.0,11.0,1.0
1e378f12-c3fb-4a5a-84e0-34202cb6be24,53.0,149500.0,8.0,1.0
516cb931-f492-405a-b386-f610cb976495,42.0,136367.0,26.0,1.0
29c7b5f2-edad-4f22-9f17-4fc6a4b34eec,49.0,83013.0,13.0,1.0
9e24967b-7418-454d-80a2-b1cf3d73a2a1,50.0,114511.0,1.0,0.0
79b75e57-8186-471f-8fb2-015a3e770088,53.0,39665.0,20.0,1.0
eef96f81-47d8-4cf2-a478-6f2d302d2f15,37.0,57097.0,3.0,1.0
88467509-4ad6-47be-a5ac-4b85b88b713f,35.0,121277.0,20.0,1.0
076d9332-4f4a-4383-8a22-6d882180e24b,55.0,82474.0,21.0,0.0
f11f0a9c-2c3d-4b59-9655-2b5851535e5d,20.0,101973.0,1.0,1.0
c14ab52a-a6bd-491e-8666-93f248c1af8b,40.0,55185.0,16.0,0.0
29946ec2-a953-460d-b146-75d348337b19,49.0,105911.0,18.0,1.0
00056055-3670-48bf-a9a6-b7e335b422d7,33.0,122643.0,39.0,1.0
07d9df69-4d83-418c-91b6-3f688f87f3b6,22.0,60484.0,23.0,1.0
51294192-5995-45bd-b057-47a8151fb01b,21.0,131165.0,19.0,0.0
e7ce85e5-8289-424e-b17f-a0f15f2055d2,38.0,75610.0,37.0,1.0
c49860ea-7526-4877-9199-71d5dc038466,57.0,80807.0,11.0,1.0
760d13d6-4091-4b11-8ced-0c743f7c6d6e,31.0,80907.0,24.0,0.0
ccde9c89-2b5e-4461-9be3-d1f3dd720e70,56.0,87389.0,22.0,1.0
9ed65368-2689-4c17-8b56-0b59e0ef3a8a,48.0,55835.0,33.0,1.0
782a0b4d-03d4-4bd0-b327-0b1c8fa82da0,31.0,125279.0,31.0,1.0
3c083448-5deb-4d6b-af1f-e9d97d62b586,23.0,126453.0,23.0,1.0
4222c2b4-f04c-49aa-987a-dfbeb856ebce,29.0,134531.0,24.0,1.0
971d3d7f-983a-4b97-9dca-0e5eabf0eb3c,33.0,83790.0,2.0,0.0
eff36027-ab90-4f96-a7d7-b19bc3e1cabb,34.0,106960.0,24.0,1.0
ac5b0d00-2b26-458c-8583-1f6286e87b30,40.0,39643.0,27.0,1.0
f94fd42e-b35d-4a3b-bc1e-ce128d98ff64,31.0,105846.0,11.0,0.0
cc047ad4-7363-4ba2-bea4-d312eecc3849,24.0,48951.0,25.0,0.0
d360ebbc-c890-4488-9f17-08bce40c5271,49.0,122104.0,7.0,1.0
31e5a00f-38e2-4cd0-9d1a-4996f5cc7ebc,32.0,45233.0,4.0,1.0
a9c22179-f889-495b-a73a-61aae070cf56,34.0,43200.0,10.0,1.0
bfc39a48-10fe-4800-ba89-eabe9af3f26a,58.0,82275.0,34.0,0.0
3181a09d-0923-4a4b-8e88-08c61608ae04,51.0,117084.0,26.0,1.0
9059dddc-3330-450b-b2a5-1444f918519f,22.0,106068.0,37.0,0.0
9c92ca2c-17be-4872-9cdd-7f2d0ef4a22b,44.0,119001.0,18.0,0.0
36be0b84-b4c7-4619-bb6c-8c85f79dcf7f,40.0,51291.0,31.0,0.0
9fe755f5-652a-41aa-9edc-0228434068d2,57.0,72448.0,27.0,1.0
ca35ddde-538d-4232-8d7f-0e537b8683eb,31.0,60580.0,35.0,1.0
447f3502-dd8a-482f-875a-98b50c61b888,32.0,121685.0,17.0,1.0
df435e4c-f754-41ec-b53d-efa155f1e862,50.0,51346.0,9.0,0.0
a890a126-0466-4ac6-93b2-50993d25b456,48.0,40619.0,31.0,1.0
b2f1918d-9f94-45e8-9795-6b76eb24b42b,52.0,135454.0,17.0,1.0
a654c9ab-493a-4738-8a8c-fb3805964dd1,34.0,31766.0,11.0,0.0
720d69e4-2894-4b36-8c8a-09336245197f,45.0,33549.0,7.0,0.0
0aaf2ed9-5e9e-4f08-8e10-e810816485ed,36.0,48693.0,32.0,0.0
cd5c45c9-c412-4de5-9056-8b26dfcb1b69,40.0,92019.0,37.0,0.0
81eea3db-b81d-465c-ba29-fa0f831b2faa,49.0,127458.0,13.0,0.0
173787c9-9271-4466-9797-ff004478b997,57.0,137938.0,1.0,1.0
cc7553d8-45e8-4f1c-be80-84d165ffd805,30.0,130280.0,8.0,0.0
c0be909d-f649-4290-ba11-42154a9fddad,37.0,78328.0,4.0,1.0
4ef41065-78f7-4e27-b804-46e938388593,52.0,107701.0,33.0,0.0
74de68ec-3828-4025-9af7-3f859cb30aa4,22.0,119100.0,18.0,1.0
a0ad8db4-7f1a-4dfb-a57f-e6f6ba0d686b,26.0,130794.0,6.0,1.0
b4d2ec4d-76f3-4a07-91d2-8a432cec5c4f,46.0,55301.0,38.0,0.0
d6de2e10-ef6f-4ecc-b5f5-1b9246ec07de,23.0,74763.0,16.0,0.0
209e587e-d8f0-4beb-9758-3a8622f6970c,42.0,50765.0,25.0,1.0
27d323ec-7f1e-41bf-a33b-0f80ffd04080,48.0,74787.0,26.0,0.0
01664245-193d-4631-94b5-85c0d41916d1,39.0,37425.0,27.0,0.0
af23113a-6112-4686-be79-2c6cb8ef9222,19.0,42857.0,19.0,0.0
2523b9fb-41cf-44e5-b812-0f3683b78a45,22.0,82771.0,5.0,0.0
0d0de8d1-ca79-4bc0-b349-1a2d80361250,44.0,122999.0,7.0,0.0
9b0fa294-5a7a-458b-a056-d64e88aab8a2,42.0,52444.0,31.0,0.0
a56c5827-722c-4307-be0e-2f85832af18f,25.0,71457.0,18.0,0.0
e7e63da3-1d63-4176-a283-7715d622ac16,18.0,132280.0,31.0,0.0
6e4a860f-5fe4-487a-a76d-442a374503a3,37.0,109741.0,18.0,1.0
fe461c0f-319c-4d3e-9e48-03a832ce9d5e,40.0,30704.0,23.0,1.0
66834eb0-dacf-49ad-b435-c1044849ab08,49.0,35452.0,23.0,0.0
f0f2557f-71ee-49dc-9295-d8b7daf1e42a,28.0,141153.0,16.0,0.0
04caf1e6-3d42-4a33-8c4c-7e6cab01bfc8,56.0,68862.0,17.0,1.0
ab955bf2-ea91-4de8-98f0-0da40b5276ae,41.0,91471.0,11.0,0.0
21c8a622-2b4d-406f-940b-e3fb8a13df69,28.0,99217.0,22.0,0.0
1e680fd9-2b4b-48c0-82bc-f14733fb4b90,46.0,116058.0,17.0,0.0
d2f4fe80-9c2d-4f3b-8a4d-84f9a36023c5,43.0,48300.0,15.0,0.0
9e7ce11e-1b36-40e9-8778-a8d8e80abfe3,33.0,39566.0,15.0,1.0
6468eda2-b6f0-4cc3-8b0f-f7057746140b,52.0,37501.0,35.0,0.0
5af6ef40-3b5f-4a99-8a3f-18921b26f6af,37.0,31845.0,22.0,1.0
fbcaa130-82fb-44da-85fa-b03a1b6e0b5c,20.0,149342.0,21.0,0.0
84f95866-5c9d-4b89-8254-d8914df21568,18.0,69181.0,38.0,1.0
ca50668c-ba69-4052-b8b4-fad4156ea037,18.0,87263.0,32.0,1.0
8596376f-5ad6-4386-ab68-ec3b192cf9a4,34.0,136294.0,23.0,1.0
9f9b76dd-ca8c-440a-9991-acd6e10cccb8,19.0,137932.0,19.0,0.0
492ac6bf-cd4f-419a-a8f0-21eff8c320c6,46.0,108766.0,32.0,0.0
b3a210b2-43f4-4a2d-8c22-e671eed82c5e,37.0,93038.0,30.0,0.0
88446159-f3d7-4fb8-a390-d65abc9df6e2,23.0,147778.0,39.0,1.0
94389615-8bba-4800-939f-93a374e78d98,25.0,113290.0,7.0,0.0
419e53ac-d6b9-4590-bab1-da4bf903b297,46.0,146616.0,9.0,0.0
e90b3521-db44-4f2e-b925-1bd5ecace369,50.0,64404.0,0.0,1.0
174bff14-ce42-4010-b35c-c177f9e22862,20.0,52564.0,20.0,0.0
3bc1af81-a60d-4e14-b95b-079a1a979d04,52.0,127898.0,24.0,1.0
589a36a7-147c-4b4f-a15b-7d7fdfb42858,22.0,87435.0,31.0,0.0
e6cf4f21-2cad-44f4-8cfd-52fe8e113c9a,44.0,48227.0,9.0,1.0
7869e215-59e0-4872-9a41-ef894fae54b2,29.0,120296.0,8.0,1.0
78c90e1d-33a3-4b4b-aca4-1aa450e9accb,37.0,125259.0,19.0,1.0
14cfdf65-e4a0-47f0-9c9a-3dd5c3a829ad,37.0,77475.0,19.0,1.0
e7bde9a5-fa49-4e6b-b068-eb0c3eeed478,26.0,47215.0,39.0,1.0
e4e0a754-5327-41bb-8c7c-a7d9436b8318,56.0,101074.0,6.0,1.0
b9a3ca56-06ee-41ef-836d-8d75842c92f8,21.0,51699.0,10.0,1.0
6588e578-3837-46cc-93e9-0c56415e6978,36.0,138621.0,20.0,0.0
d6739903-2744-4de5-a247-407bb5a9e230,55.0,42454.0,37.0,1.0
07cbf5ad-0123-415f-b19c-433002011360,44.0,78217.0,18.0,0.0
bc490409-6292-4df3-8a8a-de1e9641dd44,30.0,136759.0,14.0,0.0
66b56e14-593f-40f4-b70b-88d93a586ccd,30.0,51711.0,5.0,0.0
408bcfd9-2ddb-487c-9498-df41d399da00,39.0,45059.0,9.0,1.0
4b42c3cf-c421-4159-a5f2-fa693d5456b9,45.0,78398.0,15.0,0.0
fcb7d61b-bdae-4213-a58a-2979fb3ad85c,39.0,31286.0,10.0,1.0
26860714-5984-4d4b-9f7a-35edfc6d8dc9,36.0,64297.0,34.0,0.0
2beb07bf-f561-4822-b8e6-940511e44a85,25.0,138304.0,7.0,1.0
ee99adbe-9569-473d-b7a9-6b391c82cdcb,25.0,134959.0,27.0,1.0
6297b240-e695-4f38-9359-66f71f168c6c,59.0,130181.0,2.0,0.0
9143bb20-a380-45d5-868a-370059aa68ec,43.0,138245.0,1.0,1.0
29e7e44c-dcfa-4159-997a-4a6061ff6350,43.0,56485.0,13.0,0.0
5851809d-1ad6-4103-9024-a2634efcd554,40.0,89967.0,28.0,1.0
ecb2f41f-a689-4f1e-a995-1ff2005ba788,30.0,127803.0,2.0,1.0
1c6b8eb3-d7fe-4b1b-b96b-1a303c2cbca7,45.0,84583.0,0.0,0.0
cac7dfe8-17b8-41ac-843e-ccb47a322967,26.0,81630.0,14.0,1.0
553240bf-5d77-4873-b975-3f9b343fb63c,37.0,141359.0,19.0,0.0
9086b45a-6c4e-4b3e-a305-8880287bb256,36.0,57086.0,21.0,0.0
fa48110a-bd3d-4c76-97a7-6c5363986d3e,56.0,46484.0,33.0,0.0
7a6286dd-8752-4eda-a058-d70767dcd892,29.0,98623.0,32.0,1.0
65068204-644d-42a0-bdfd-480736fcf3fb,32.0,134132.0,8.0,0.0
183b4dc1-f571-4a3f-90d5-71d68247fe82,48.0,89263.0,2.0,0.0
2211f2b7-58d3-4b63-b0c4-cfbfd5d8fe90,31.0,48675.0,1.0,0.0
07ef3e02-f7da-4c44-8908-8f571fbc15e0,28.0,90664.0,3.0,0.0
4c7a59dc-4f4b-44ed-bd92-1f7ec1c3c5ca,43.0,54680.0,15.0,1.0
15350388-a0b7-4328-9dc3-639f997b4dec,59.0,47077.0,32.0,1.0
7b97224c-29ba-41f9-a5a6-91329274d082,44.0,68174.0,8.0,0.0
b800a09b-03be-41ba-bd6f-ae9a2cda4b6a,28.0,106968.0,39.0,0.0
fd51e47b-d0a4-4f64-b49a-a197536d9879,55.0,33491.0,37.0,0.0
cbc624d7-e7db-483a-8f32-dc796c12e997,51.0,76126.0,17.0,0.0
3e6a9b76-4a31-4aaf-9ce4-d46739d094af,36.0,141658.0,15.0,0.0
bd0c717f-bb96-4edb-ba42-a5cb0ed62d5b,23.0,33392.0,7.0,0.0
be29c652-19f3-4ad0-8034-98e22e6ba937,55.0,92257.0,22.0,1.0
a5c7c291-2d55-4720-a15b-1069bdde17ee,59.0,97804.0,35.0,0.0
c3e37188-4494-4d8e-83a2-6e5e152954dc,45.0,68400.0,2.0,0.0
a7dec4e9-ad98-404d-a1dd-8b0e0fe673c0,18.0,66551.0,14.0,0.0
dac0eabe-7f42-4693-a035-fbd9ece39218,52.0,58088.0,37.0,0.0
cced4b76-3509-442f-b490-b90097434a9e,57.0,110015.0,32.0,0.0
ae60b4e4-ea08-4ec5-ae81-efbe83530148,25.0,55465.0,17.0,0.0
06c1d5df-f024-4c48-b4c8-0066b1d13111,24.0,78155.0,22.0,1.0
f3fae8c9-1aef-4ba4-9c02-e16a8f41efd4,28.0,117893.0,2.0,1.0
426307cd-0f89-40fb-b869-316179ee24da,56.0,35969.0,29.0,0.0
9ab28807-a6c9-4c38-8fe4-4a57797df562,21.0,38981.0,16.0,1.0
82626ec2-ce1f-42ad-abda-e7dd89e3c79b,42.0,51032.0,31.0,0.0
58b196d9-3213-455f-b241-f87f58036bdc,29.0,84091.0,6.0,1.0
0abb86d4-e234-4927-903e-d0328606b8da,43.0,137154.0,38.0,0.0
c7970f98-f3cf-4cc0-9d53-b983470f4493,55.0,54408.0,13.0,0.0
01cf81c3-3421-4a71-b12a-7e8236254b8b,29.0,54241.0,14.0,0.0
fab0f276-809c-4c15-a308-f5582f689b55,54.0,77940.0,11.0,1.0
e2e3f8db-a072-4161-8603-327ba817d1ca,41.0,112938.0,7.0,1.0
d719248c-741b-47a9-94fc-21cbf821ca2c,33.0,81105.0,15.0,0.0
ce14bb79-e979-44fe-b368-a1f15ccac919,30.0,121302.0,33.0,0.0
f3d59ff6-331c-49f8-b995-6ebcf30a0947,42.0,91050.0,23.0,1.0
5ec35cfa-f41b-49b5-b189-958db661b0b2,21.0,33657.0,28.0,0.0
289da52f-b25d-45aa-ab42-beab80d8de52,28.0,51230.0,15.0,0.0
5d0826d7-1933-4dfe-ad05-d716850f54a4,49.0,48680.0,4.0,0.0
28ffc881-8106-43a8-bd7d-7e81488a36b6,24.0,112694.0,4.0,1.0
4b3486c8-15fd-46c2-9ea6-0ebb55cfef48,28.0,114731.0,29.0,1.0
469bed0d-46cf-467f-a436-819d1dcd58f5,45.0,72340.0,4.0,0.0
c3c22fbb-69a9-4808-9cc6-327f4c097626,58.0,65950.0,12.0,0.0
67885b77-35f6-4981-8072-16275f6cb25f,40.0,108515.0,34.0,1.0
5ea97ea6-2b8e-4ca3-805d-5ae5a1a9cb42,40.0,37867.0,24.0,0.0
82a40e8c-70b3-40a4-b3cb-78a533dfcd8c,45.0,110691.0,13.0,0.0
51185279-fffa-44a8-8fe1-7c1ee3e6bc86,43.0,108542.0,25.0,0.0
2290f2c6-cc36-480e-91a8-2b6ae7c53c3e,42.0,34329.0,17.0,0.0
2f7aec55-682a-477d-8615-dab3d2fa03da,46.0,118087.0,19.0,1.0
6f0f6766-0e13-40ec-98ec-b824d06fba62,36.0,65865.0,33.0,0.0
2fb4b710-8f0e-44d8-99a4-be7b4559128e,50.0,96940.0,6.0,0.0
991eabbb-d396-431b-8763-2d10259230a6,53.0,67869.0,9.0,0.0
22023f9b-d4df-4694-86b9-4eb46b6abe4f,31.0,96905.0,14.0,1.0
53864750-15dc-4335-a3ef-789dbd5151db,31.0,134969.0,16.0,1.0
d92e784a-0bec-4300-ab76-ecf22407a80d,52.0,113984.0,10.0,1.0
4d4c45bc-9cc9-4f41-bc30-8204e2b487af,47.0,131069.0,33.0,0.0
ce7a584d-d3e5-4666-9fd1-4ba8b3502b62,45.0,147505.0,26.0,0.0
a81e49a0-43f9-45ee-b059-ff8cba0c6a8c,34.0,119711.0,20.0,0.0
6d0098d2-e19f-467b-a7bf-1d8eccf1856d,20.0,96252.0,30.0,1.0
0526e576-ab5e-40ba-a1d4-66331ea84d01,33.0,109386.0,3.0,1.0
9cdc48ec-362c-442d-b674-d3046f91aab7,47.0,148728.0,16.0,0.0
41bc3ae4-264c-43f6-9793-4b41f77e89ec,46.0,31711.0,19.0,0.0
1495df2c-3f16-4ad9-a20d-71267b7e2d37,32.0,55801.0,24.0,1.0
8f1b8bc8-79a4-4a85-ab60-c2e560e07b12,42.0,117287.0,39.0,0.0
5d0ef348-309a-462a-9387-ce44c8ed0755,55.0,134565.0,22.0,0.0
6865a8d7-e683-48ce-8f96-a92f2ee8f1a8,59.0,144696.0,14.0,0.0
f2b91996-1ed7-4a73-bb42-dcbf2b837d4e,55.0,120709.0,32.0,1.0
41597220-125a-466e-b0e9-ea4095dfce7b,40.0,83270.0,18.0,0.0
9636c7ef-abef-49a7-afb6-645ff288353b,42.0,101622.0,14.0,1.0
9fd5a83d-c02a-4dba-a151-476cf6422bc9,59.0,85535.0,4.0,0.0
1e468e3f-5b17-4f86-a046-baa1ea4e8eac,24.0,142666.0,15.0,1.0
f2abfdc5-a4db-4b0a-938d-54a8f108dc2c,39.0,106759.0,31.0,1.0
f67e4be2-0389-4a9a-a703-d9809c2188d4,34.0,46220.0,21.0,1.0
c338160c-1b12-450b-b8e0-fa9ddaa5f3d2,35.0,43392.0,31.0,0.0
39baad7b-5680-432c-98f2-7078efc49593,58.0,115587.0,12.0,0.0
72be920d-f2e2-4de7-bac3-970fdaed47f3,27.0,32246.0,37.0,0.0
c3ac7c40-3a04-4a47-95e8-4393bb8ee1e4,27.0,50010.0,25.0,1.0
2319f791-4726-49d5-8454-93ce1939f835,24.0,98358.0,16.0,1.0
537ca3ac-9734-45b6-8180-1de65c7df7b7,55.0,120203.0,4.0,0.0
5ea5e640-bd8c-41cc-8dfd-5b5d891a3700,44.0,47234.0,32.0,1.0
dd106cd1-2b8d-44dc-899e-fd52f090ae75,50.0,126190.0,26.0,1.0
d1d7c80f-5d86-4d35-b060-3df984961fe9,18.0,145795.0,4.0,0.0
5b5b537f-497f-452e-b283-15104b94f6b0,51.0,79451.0,36.0,1.0
1cf7c014-32a5-4569-9873-c2f117286844,21.0,105205.0,6.0,0.0
71a9736c-baaf-40a7-8839-9416c7ec1ddb,34.0,51784.0,17.0,0.0
d38378be-6479-4013-a4b0-34c50eba03e9,21.0,59672.0,30.0,1.0
bcc4c688-3988-47d4-9b9d-1c257cd69604,43.0,31082.0,5.0,0.0
a554e6aa-f968-4377-87f0-dfc2c2505b64,21.0,41148.0,1.0,1.0
e7fa4706-a1cb-4e62-b80d-6543f9003c1f,18.0,57494.0,12.0,0.0
23b17855-e554-407b-8207-d547772be6fd,24.0,136471.0,10.0,0.0
3f07cd4c-31a6-428b-aad4-9a0d322d1543,47.0,105093.0,25.0,0.0
3828a3b7-be9c-46ba-933e-3453a2ac6b52,26.0,81952.0,20.0,0.0
88f7134a-2350-4fff-8dca-5329d72ba5b6,52.0,140032.0,1.0,0.0
1a8c7933-c773-4dfc-bb90-1ae0d169bf0f,25.0,66719.0,39.0,0.0
dadec21e-f515-424c-b2f9-cac171ce3864,41.0,142981.0,19.0,0.0
d3da2cca-4ac7-4cd5-b105-e962b6e378c8,36.0,78737.0,16.0,1.0
02adca18-3fca-4213-9879-ea189b4bcc93,53.0,89453.0,15.0,0.0
af5da71e-0038-4c13-a1fa-067802f5bdff,44.0,137271.0,4.0,0.0
3fa3a8d1-d141-4697-a7af-fbd2220759c2,49.0,69536.0,13.0,1.0
cdccf233-0c1d-4807-97fe-1cfec40bc5f1,31.0,80604.0,23.0,1.0
24f713a9-16b9-4744-a3d6-2cda0e4dc141,35.0,80833.0,3.0,0.0
ee2a2950-a44f-4877-97b0-6dd89c09ea5e,45.0,44039.0,23.0,1.0
8f42d8a2-bdd5-4476-8f0d-026674f54a7b,46.0,97839.0,8.0,0.0
437efc06-6952-43e5-9835-426bdb4fd0b8,33.0,77931.0,2.0,0.0
e0844818-8a33-44bb-9d65-9d51e0f5c5ea,52.0,69925.0,8.0,1.0
7dd3f521-9f6e-4c26-9e41-befce8266ab7,48.0,81003.0,17.0,1.0
0338bf4e-ca9e-406c-ad39-8e41ac450bca,21.0,113817.0,35.0,0.0
c484b940-9cab-4a60-b73d-acebe827b7a4,54.0,78897.0,18.0,1.0
39c18c5f-8214-4785-9d95-01b60326f23b,34.0,117745.0,23.0,0.0
8dcdb1b2-1efa-4f97-9f23-de0930fd989b,56.0,123709.0,3.0,0.0
d249cfea-c2e9-4cf1-9105-0ff84811ac62,43.0,72287.0,8.0,1.0
09938986-16aa-47a7-ace9-5458ddd7b405,56.0,120726.0,32.0,0.0
6f16f62a-dcd5-493b-b872-9565652ed08b,58.0,63012.0,0.0,1.0
6345a3ae-704e-4baa-85f7-a88fac1d304b,21.0,137252.0,34.0,1.0
6c410fc9-2e68-421b-b591-db7c48b840e6,47.0,71783.0,9.0,1.0
3a624cfc-2b3f-47db-9147-1893e3ac151c,47.0,139323.0,11.0,0.0
227f8cf9-07bc-4479-a8cb-4a8443c8b708,39.0,115727.0,17.0,0.0
d7c698e8-2e83-4d9d-a44b-7500d8330733,28.0,98315.0,13.0,0.0
f2ee8352-51bf-407e-b0b6-680b299db9db,19.0,113766.0,9.0,1.0
9df35958-60ae-4d1f-90ce-030e92ff4032,29.0,76491.0,9.0,0.0
ee61620a-f99b-4bad-9bbb-f56ad77125ac,47.0,118941.0,17.0,1.0
3f784c25-73e0-4df1-8e3b-11985c269137,53.0,88584.0,23.0,1.0
8d03a986-3893-49e9-acf2-31f26caad398,35.0,42803.0,0.0,0.0
ead8951f-8ea3-48e7-a352-d68ff0f80d67,43.0,79625.0,29.0,1.0
0906c7fc-e514-4aad-a507-9eac494511b2,24.0,148819.0,14.0,0.0
65c4c588-2a4d-425d-b977-92aaaee79883,18.0,123361.0,7.0,1.0
1fa54059-242f-41a6-97a5-cb4cd328ebd3,43.0,43698.0,34.0,0.0
e29a9a9e-5b99-4671-b930-72e1c2815d70,40.0,64560.0,17.0,1.0
58f990c5-8ff9-413e-8069-2637743e0cb0,43.0,45376.0,15.0,1.0
9e178644-d781-406e-9236-1af9801d8ddd,23.0,113654.0,20.0,0.0
2d69f096-5298-4e3a-8b16-ab61a9c314ec,23.0,43117.0,14.0,0.0
162636fe-7b54-4786-8349-3eb8f9ff0009,25.0,135519.0,4.0,0.0
f60be8a1-5c79-4486-8d86-118532dbb0f8,41.0,86381.0,6.0,0.0
c7b4b040-f897-4c47-8f81-51aae54e5962,39.0,67956.0,6.0,0.0
f68d9403-93fe-4f08-81f8-19eefd26af6f,36.0,78786.0,26.0,1.0
fee2a142-bc2c-4098-ba79-b371cb116508,54.0,143005.0,24.0,1.0
8f7c22e6-1c0d-4326-8cb8-a36f044b09b0,35.0,133585.0,21.0,0.0
f2b01fc1-c341-46c5-97c5-4f5c2b3a0bea,48.0,117778.0,12.0,0.0
d7c825d6-8380-442e-b38f-b123936df5b9,54.0,96480.0,16.0,1.0
63a20910-0d9f-4509-bab6-2ab4266a0356,47.0,61695.0,12.0,1.0
0fd37d6b-6cbe-437e-8a26-b9acec2bebfc,59.0,31511.0,25.0,0.0
4f6a4053-3897-4554-9fab-b24681323313,50.0,83233.0,8.0,0.0
a932b4a8-77bd-4c43-a3fc-250bd30df4f5,27.0,141022.0,4.0,0.0
e9b2d0e8-9975-46c8-b97e-fec74c9d29ba,54.0,52502.0,38.0,1.0
b6a46280-bf5e-4ced-a222-d12914cb3224,29.0,80010.0,32.0,1.0
