primary_key,age,income,years_experience,target
d4ddbb53-60c7-4326-b667-7dc8516ca195,20.0,93140.0,31.0,1.0
7e053a11-e739-4963-9d46-231feb39f4ea,36.0,130364.0,8.0,1.0
fc6858d1-c7a6-42e8-8adc-533890371079,27.0,142317.0,36.0,1.0
380c3c9d-4601-43ec-b88a-1b9d002e40b8,45.0,114954.0,22.0,0.0
5368fa15-c51d-4756-a4eb-276a6dd5ad7a,46.0,32387.0,15.0,0.0
eb1a794a-bee6-438b-8483-d69f16d0a9fe,32.0,86160.0,17.0,1.0
c18dd1ad-9da5-4326-837f-a07dd7f0b612,52.0,89241.0,18.0,0.0
655fc363-e5fc-41af-9c5d-c104aabe5117,23.0,103567.0,1.0,0.0
e3afb424-78b1-4002-93be-1ee93ee71ff0,29.0,31799.0,9.0,1.0
031beffa-e7f0-4226-b5f8-537bc222b4de,55.0,149095.0,11.0,1.0
637c50f5-a2b6-468f-a0d2-a46856318422,30.0,65548.0,17.0,0.0
5407a1db-3927-4105-908e-a377eebb25d5,46.0,63895.0,18.0,1.0
079202f9-a80f-495f-a1b2-71dfc889596b,36.0,120450.0,37.0,0.0
661f8020-884d-4275-9a2f-44cd0527777d,20.0,135669.0,36.0,1.0
4353fe13-d1c7-41f3-91eb-27870e60efd9,25.0,110171.0,26.0,0.0
7d844e3b-1463-4727-b68a-95d95a3d636a,25.0,70379.0,13.0,1.0
ee20fa52-2be8-4d3c-9f3d-31c217fd9ee0,37.0,75414.0,33.0,0.0
0f054819-d545-49b0-97b0-e826ef0ec8c3,21.0,103071.0,1.0,0.0
c42075c6-4b14-4612-8572-8ae4d3fe030d,38.0,142808.0,32.0,0.0
e179a4f2-3f47-43d4-ae2a-858fa9c9449a,20.0,137668.0,18.0,1.0
cad1b62c-fcc2-40ce-8ccd-f3fa9959a63b,25.0,98344.0,26.0,0.0
9a260d15-38b2-4996-9de2-d0f131a59cd7,40.0,108591.0,29.0,0.0
a73028eb-1b0d-45e5-ba04-a78b9e85a947,33.0,123141.0,6.0,1.0
4ff25415-7a44-4ef7-b3de-3ac71360771a,30.0,122201.0,26.0,1.0
b49d0873-3d6f-4a75-88b6-ee75f21a373d,20.0,128303.0,20.0,0.0
a74f42c0-ff3f-4cef-ae89-97fcf1557f75,26.0,34297.0,6.0,0.0
b04d9151-5c90-424d-aa62-32cb7f753702,31.0,139513.0,24.0,1.0
644ac77a-32af-410e-b6b2-d3abb3209f03,30.0,116479.0,37.0,1.0
66699497-7eb6-4f87-9b0a-1c08f51e2a37,24.0,128752.0,17.0,0.0
b1b031c9-3d20-471d-a780-df0e64867876,32.0,35008.0,32.0,0.0
1734ccfa-5ebc-4df0-90db-c22e6ff2e1fa,24.0,116813.0,32.0,1.0
9c3b332a-4844-49e7-bc5e-c1b9abce6abb,55.0,145481.0,31.0,0.0
bc866e3f-92e2-4b02-8269-8e43a76bf6af,51.0,46820.0,24.0,0.0
6bc22a1f-601d-4a10-ab90-f5adc70c1b69,58.0,101548.0,13.0,0.0
9812e89c-9c42-4d21-9961-0f9ebab94cc7,39.0,52253.0,37.0,1.0
c8716ad6-8cd6-4b52-973f-a9262877084b,41.0,59202.0,37.0,1.0
4f2791d6-b789-4082-93b0-3d17bbf07e44,54.0,59236.0,3.0,0.0
f729acf0-8950-4652-bc7f-9bed6f3d874d,18.0,97156.0,17.0,0.0
3cbfc599-a077-4ba2-8303-e13b16481419,27.0,141888.0,9.0,0.0
a405ceba-f766-46e5-a47e-dc5566d54445,33.0,90263.0,34.0,1.0
b8e59d67-f75e-42e8-81eb-054101b4dcf0,25.0,148996.0,34.0,0.0
ebe8817b-232a-46c4-911b-ddd5e2de2c93,42.0,129252.0,39.0,1.0
571a1f55-c926-469a-b026-a53c500a9444,29.0,148632.0,22.0,0.0
76364a8b-fafb-4028-bbdf-fd2b08f7f283,42.0,104855.0,24.0,1.0
de4a9a09-f488-458b-840f-e712357d711f,34.0,46575.0,0.0,0.0
3fd4ad16-2544-4711-9599-36055a82fa21,43.0,42204.0,17.0,1.0
27ab0e13-0ed4-4ac9-a409-e0c5f5bac514,31.0,41952.0,14.0,1.0
9261ffbc-5e07-430f-9e42-e0b7c7ff4c65,58.0,113323.0,24.0,0.0
602ace49-d3d0-4bea-994f-1543d84d45bc,53.0,81142.0,31.0,1.0
e71c4f5c-ec83-42ad-b03a-dde462f459b5,40.0,63872.0,19.0,0.0
400b7077-ef26-49da-b17d-ec4b36f5b79e,23.0,59376.0,16.0,1.0
a90480a8-4089-43a0-a010-52526fb90065,22.0,96084.0,10.0,0.0
b020481f-8c42-427d-8540-76102a563905,42.0,41640.0,12.0,1.0
1eab1628-a7e0-4496-9f5a-89cb41935cc1,35.0,56437.0,24.0,1.0
27f873a0-6849-4470-bbb5-1efd8f108033,30.0,117681.0,19.0,0.0
1024740b-3bf1-4994-9f63-4ea62eadbe93,31.0,37903.0,24.0,1.0
078872c7-bb43-4b09-9ce4-a4a0011f2d3f,45.0,113704.0,30.0,0.0
45db95fa-17df-48a1-9f59-c7a03584bac1,35.0,56863.0,0.0,0.0
1bb76265-0309-4ad6-8dc3-5cbcdd77dec0,45.0,73381.0,15.0,0.0
dd9fa02c-74cd-4f2a-a854-5e9b5a07b055,44.0,58548.0,27.0,1.0
061417b5-ce15-49c3-a020-5ffe99ec4686,49.0,79956.0,20.0,1.0
57eb83b1-76aa-430c-9413-b8df368373a3,26.0,104526.0,29.0,1.0
c9711061-c359-4f32-9d0c-a0d202640c4d,57.0,41467.0,2.0,0.0
123d4c73-7550-443e-9da0-d2bfe003aa04,49.0,87954.0,33.0,0.0
c8ed6603-e922-4df9-a122-36803a8b91ae,37.0,53901.0,5.0,1.0
1127a7f1-18cb-4148-8c8e-c5f9e7d33fe5,45.0,85983.0,28.0,0.0
aa583d9c-610d-46b7-82be-5811b8e19d2e,50.0,53301.0,2.0,1.0
ffad2a33-b003-4e44-9db5-99c425a55a4a,21.0,132542.0,32.0,1.0
84643335-8a71-4489-bebe-6abb047a4e56,51.0,115180.0,10.0,0.0
e6c07361-03f7-4d8a-b321-523f0c357efa,20.0,99903.0,4.0,0.0
d9bd1f26-3aea-430e-8d56-53c7a88f7384,43.0,133955.0,31.0,0.0
0beacaba-ad59-46f1-8cce-76d88050197e,25.0,46204.0,17.0,0.0
e968305f-ca8f-40cf-9aac-77966e92ad1e,23.0,49755.0,19.0,1.0
ab20d9c1-7953-4a3c-9fa8-ffff3a900d60,33.0,89817.0,38.0,0.0
bc294c3e-d6dd-45ce-99d1-11698a86a7dd,41.0,32093.0,39.0,0.0
933f84b8-3022-4d94-8345-5531433ad178,56.0,99537.0,27.0,0.0
af6fa7bc-f7b3-4598-bd9e-477a5653a3af,47.0,126319.0,12.0,1.0
88c597fb-c2be-4e08-890e-8400e9ecec49,30.0,52940.0,25.0,0.0
5d8e8302-00fd-4111-ab0b-77e736d40660,22.0,103346.0,15.0,0.0
5a8a1d58-a3e0-4cbf-99ed-cdd76dc04dd5,42.0,74040.0,24.0,1.0
ced338aa-9548-49dc-8a9e-2cde874a5339,37.0,67322.0,9.0,1.0
2b8042ef-39a3-4167-b98c-914186c1bbc0,35.0,121544.0,28.0,1.0
b47a76d4-a18d-4719-b9c8-9f004bf10e71,35.0,114437.0,37.0,0.0
4679ba15-b711-4bd4-9a0e-5787b12f11ad,19.0,122969.0,19.0,1.0
59743512-d278-46d3-951a-52be9fdcb438,27.0,137001.0,25.0,1.0
d0734101-0b17-4980-aedb-cad6cbab6b2a,29.0,117725.0,31.0,0.0
2929651e-cde7-4184-9b44-237bd40fc085,30.0,145784.0,38.0,0.0
e730a30e-c247-4726-8100-d9155779d4bd,28.0,140675.0,37.0,1.0
e1b9eac4-e862-4c7a-877b-b26e2cbaf6c8,36.0,124266.0,23.0,0.0
8f596174-c5f9-48db-887b-c3d0d56ef2af,52.0,39236.0,30.0,0.0
800efe46-c128-4a13-a5bb-2ac00ec74319,56.0,142073.0,39.0,1.0
63e169dc-5900-418b-9540-8bfb4c742a9b,43.0,102597.0,11.0,0.0
32f14fe9-3cb9-40db-a182-5ac1252b24dd,31.0,114124.0,35.0,0.0
c4630aaf-38e9-4d55-b567-8d21ef6f85d6,41.0,33902.0,9.0,1.0
03b058da-f6d9-4b95-807a-78c1cd91672c,58.0,129656.0,5.0,1.0
fba793a8-2849-44d1-8773-4560734140b0,18.0,64364.0,6.0,0.0
2ec7cddd-3810-4709-a0ea-a9c2e7780bb5,39.0,137071.0,30.0,1.0
6f937459-a071-47ca-9c8d-cde3c39b8e21,40.0,128983.0,26.0,1.0
00627ff3-1917-47f8-a55e-aad48c088866,36.0,124410.0,7.0,0.0
1eee17ae-7c04-4162-9178-006db27decb4,35.0,50096.0,2.0,0.0
b9b5fbfb-ee25-49b7-a083-a1baa65e250f,29.0,42020.0,39.0,0.0
10be64e3-df72-4c83-8f4e-9f37363a72e8,45.0,88473.0,20.0,1.0
41a04481-2f11-4f12-b485-445ebb3e7d24,45.0,140400.0,0.0,1.0
765f1183-8c42-4cd4-a062-eef29d9cc9c9,50.0,74153.0,14.0,0.0
b7b23fd5-2950-4686-a2ba-ea91fd4170ec,36.0,71277.0,6.0,0.0
9c9adc7d-da42-4d66-8707-aa9df94f546c,45.0,117221.0,14.0,0.0
7c18f15d-30e9-41e6-93a4-96ea6f236f30,54.0,68502.0,24.0,0.0
2fa4d4f6-fc7a-4c1f-967b-6b8ac6d1fc95,43.0,45675.0,2.0,1.0
c9916167-3a11-4adc-9b58-43647846a600,52.0,54365.0,29.0,1.0
0ee965cf-11a1-4ccc-8080-9e606880c83b,51.0,117812.0,13.0,1.0
915d0863-90ff-4434-91b2-4a51443e8470,52.0,148384.0,3.0,1.0
cb6041c4-a919-4150-8eaa-5f380d9c05b1,57.0,108229.0,35.0,1.0
a4d0c32a-ef50-44b7-91ac-cd6588189c43,33.0,119049.0,2.0,1.0
b4a93eeb-b946-47d8-a029-5ff0395cbe86,55.0,82148.0,4.0,0.0
c5380dd2-dc75-44e2-b5ca-feee09a7cdc7,30.0,119157.0,24.0,1.0
6e1f892e-5ff5-4973-a246-aabe2ba73143,40.0,119247.0,30.0,1.0
7e2ff574-7b8e-4f7f-bc14-179f25dc14b9,39.0,135711.0,10.0,1.0
cc110102-deda-4629-a8e4-e0343c792b7f,33.0,140090.0,7.0,1.0
e9bfd4d2-1b84-4d65-aee4-6fe0d6e7d5d4,45.0,123321.0,25.0,0.0
9cc323ef-d3da-4164-b968-e254f168374b,52.0,98078.0,1.0,0.0
7af841bf-b3bb-4b92-a037-32363de56bb8,25.0,112598.0,27.0,1.0
21ec12a6-104f-4979-9ec9-9628258979fc,39.0,100902.0,9.0,0.0
0e8d61c4-339d-465a-a63d-2cfcd1c15898,38.0,56465.0,38.0,0.0
6271f641-dbaf-4fac-aa04-bec2c0f52bfb,43.0,62286.0,36.0,0.0
be89d709-1453-4c18-9e17-61b6e7321b55,57.0,84795.0,38.0,0.0
147d95c2-25c4-4f92-b536-fdc4be270967,38.0,70178.0,20.0,1.0
7b12563b-1e18-446e-8cab-7d01642c783c,42.0,138139.0,27.0,1.0
d6eca6ea-edac-4567-8446-42f02f8f8d0c,58.0,109183.0,37.0,1.0
743e566c-ae3e-4e05-9ec9-fdc9aa4ac30b,18.0,133845.0,32.0,1.0
df6b2859-a5a5-4234-b513-8b3034adc4f3,23.0,79986.0,10.0,1.0
2af2c5c1-30ed-4342-8938-ad1d3270da70,40.0,73201.0,0.0,0.0
c7769eb8-1eaf-4d30-94ae-9d96d1abdad2,40.0,73315.0,32.0,1.0
686e4688-d5e0-4f72-85d0-557d5d62b376,40.0,105396.0,2.0,1.0
4f28288f-f07f-44ab-bc4f-be7f58aa6710,49.0,85178.0,25.0,0.0
7c193f84-dd60-437e-bde8-d65cd3853efd,47.0,40745.0,14.0,0.0
479a2f21-d8b7-4c67-8a07-000e932f8e86,30.0,102354.0,13.0,1.0
9e1fb4ac-64a5-43c8-ac5c-b2f3dcaf50dd,35.0,109637.0,22.0,0.0
2455f47d-a049-4700-abd5-118d41ce13f1,40.0,35028.0,7.0,1.0
d6093973-36d6-4ba4-9bd5-6023f77eca50,32.0,128261.0,35.0,0.0
ee1b36b7-be8e-4a49-9ec7-d0396acd06e7,50.0,78566.0,19.0,1.0
b24c74f6-4205-45b6-b8c7-9e3e29217934,38.0,73722.0,5.0,1.0
263dba09-f234-4ca1-abc2-2524a6103d27,56.0,116623.0,32.0,1.0
619a933b-f366-4fbe-882e-b45d6cdc3da2,40.0,141074.0,27.0,1.0
de75fcf8-7663-49b7-939b-a6506dfb2231,44.0,104974.0,37.0,0.0
dba0d113-891d-4bb7-a870-fb1a04b56698,35.0,113692.0,29.0,1.0
855861e6-0db0-4aff-8cc4-13e554d79a75,41.0,114084.0,16.0,1.0
2628dc0a-496f-4042-be8a-7618ad74b752,57.0,69879.0,8.0,1.0
9d76558b-0282-4727-adb2-34ffe374eec0,59.0,54767.0,27.0,1.0
0c07782e-1702-43b6-a5c3-ae4d6a14aefa,24.0,147523.0,6.0,0.0
3ea16ec2-9d2f-45d4-95df-832d78651688,37.0,147353.0,27.0,0.0
ab6402e9-c53b-4539-96f7-63f4bc9cc71e,44.0,134417.0,16.0,1.0
1658b301-223c-4583-861d-a9ced46e1241,23.0,98099.0,39.0,1.0
da79a336-f2b0-4f64-bdeb-a20dbc896f75,44.0,78657.0,4.0,0.0
093e3da1-37e0-4570-93d3-8595cf11df1c,26.0,38498.0,4.0,1.0
cded4cc8-099c-4ed6-8213-5f7e1541ec67,48.0,103667.0,13.0,1.0
2caa5ea8-8f90-48df-b680-787f7556e975,38.0,55107.0,5.0,0.0
361bede3-f574-4650-b062-099beab5d02f,43.0,58793.0,6.0,0.0
86434aea-5bf4-4e22-a041-aabe55bcef5f,57.0,32696.0,16.0,0.0
edca0c70-aa12-42f2-af3d-27d5fa8f185a,30.0,83839.0,8.0,1.0
47fb5ea5-5552-46b0-a797-5ab7827b7d88,40.0,119241.0,30.0,1.0
72c7c2b7-cb17-49e0-9206-f8e8c181f05a,37.0,53397.0,21.0,1.0
5f6b6969-8dbf-4f83-8952-f3e99e674e86,54.0,37704.0,8.0,1.0
9b8b9127-b531-4195-b87e-5727251034e5,45.0,46442.0,15.0,0.0
5c9e36ad-f5a1-45e5-8f18-c2aa8e20f282,34.0,93788.0,35.0,0.0
31a36382-4838-4a09-b1c6-a9c6adf3f7c2,45.0,39765.0,33.0,0.0
d7e8fab7-dc56-4d12-b367-3c840fb3145b,58.0,145828.0,12.0,0.0
15098af5-ba0d-443d-91e1-770a9b45ef91,19.0,40002.0,18.0,1.0
40a03daa-4572-484f-8f0c-a52096ac6ecd,42.0,41390.0,11.0,1.0
648446cd-1bec-4c6c-bf9e-9a3f5de47b0a,58.0,74436.0,35.0,0.0
6882fd3c-6e3f-4f69-8412-1353bb71e63c,23.0,114482.0,9.0,1.0
72a4c68e-e12c-416f-8dc5-66c5a2a3b89f,28.0,147540.0,15.0,0.0
e70878d3-e6b0-48ee-9274-4be0cce5701b,55.0,144548.0,27.0,0.0
f2d2c6d4-d4b2-40dc-b6e0-d52770b5b08b,23.0,36641.0,18.0,1.0
e91b61bb-0b75-4da2-a0fd-3b98ebbbf591,28.0,63709.0,39.0,1.0
cfcabb90-03dd-4ffd-9216-6983f5726873,31.0,141119.0,5.0,1.0
177adea5-3a93-47f3-b160-1bad347d944a,19.0,69309.0,3.0,1.0
b8998b70-d6f5-4d21-bcd2-35f8e5683450,57.0,45624.0,29.0,1.0
2177abfd-d446-4ff2-a1c2-8902a2beca21,20.0,39966.0,38.0,1.0
e8f96e44-4a85-41c2-80ad-ce63085fdaaa,52.0,119350.0,30.0,1.0
82d6be5a-f8d9-46a3-ac99-568afe974b37,50.0,64189.0,26.0,1.0
800e6fc3-92e0-411f-bebe-1205cdc703b6,41.0,101301.0,20.0,0.0
ba8e2099-2474-498a-8443-e2418f752391,36.0,125758.0,36.0,0.0
c73b1e88-9f49-4ae5-9162-0dd78c738e42,35.0,145123.0,8.0,1.0
fa9569f4-6ef6-4e5c-8af8-18edd5581389,41.0,47223.0,34.0,1.0
cef199d7-b665-4996-937f-bfd187a8383e,52.0,132305.0,20.0,0.0
883e0fab-7b87-4104-af5a-185491952745,18.0,108183.0,16.0,0.0
f453b52c-4194-465e-8ca8-993484554588,53.0,133552.0,23.0,0.0
2daa4b64-e6d9-4fb8-b678-9cd544998a4b,42.0,34959.0,30.0,0.0
48bb563c-fe45-42fa-b2c3-f1d582bd6bd0,51.0,57257.0,5.0,1.0
01a55bb4-7420-4495-8bd6-681624ae8266,42.0,127520.0,34.0,0.0
41e5c1a5-0663-4364-adc2-d15e71ae0dec,33.0,80802.0,36.0,0.0
066fde00-c8a5-4eab-91ff-62fe22aaf4e1,51.0,117748.0,12.0,0.0
551bc153-b31d-4a5e-b3bb-d0ef36142d96,46.0,146949.0,24.0,0.0
f2a219da-2e75-4bff-ae91-1bf94e00f4ee,36.0,57215.0,31.0,1.0
38437e9a-83c7-4960-910a-59df025f15b8,40.0,85046.0,0.0,0.0
7f1fcdd7-a373-464a-b7fa-0fc5e4b66ff7,36.0,132193.0,34.0,1.0
2889503c-4d89-4fcf-b3c0-c17c3dccebf1,42.0,124593.0,18.0,1.0
391f1db9-3307-41a4-8df5-7cfc37ffb026,33.0,64094.0,11.0,1.0
8fbc2392-6f31-4201-be48-53862a8131f2,26.0,68669.0,39.0,1.0
38891ee9-2151-40b1-838a-7082f1364784,18.0,66126.0,39.0,1.0
ab6ba8bc-0443-4df8-9237-e84f51b99682,59.0,129889.0,19.0,0.0
344e9953-39b9-43c8-a5c8-b98692fe3331,36.0,109036.0,32.0,1.0
504a5f9e-80b4-44cd-966c-bc4a794ca8f0,50.0,139864.0,28.0,0.0
8c318796-4b59-4830-88c3-caa0e3fb85cc,51.0,46772.0,15.0,0.0
44805340-bfa8-4fbe-8f6a-69a7e232cb7d,33.0,78586.0,13.0,1.0
ada15957-64f1-496e-ab7b-d100fd091230,57.0,81943.0,6.0,1.0
99a5e0e3-0bcb-4326-9482-f322844f3354,35.0,98868.0,5.0,0.0
bb60aa54-c633-446a-aa81-4b891fb4e557,51.0,79855.0,20.0,1.0
58e943d5-ff56-47f7-a5e8-7d7d6686095b,42.0,52218.0,35.0,1.0
78384018-d76b-4d1f-a8b0-5458a92774e9,23.0,131124.0,21.0,1.0
7405dcce-bc04-4b5d-a574-4e293d38e21f,38.0,111008.0,39.0,0.0
b26449b2-2f11-458e-893c-d57a5fdd9804,23.0,87205.0,18.0,0.0
2d2a7c7b-bb3e-4d7a-8297-e08c5dbbcde8,49.0,34959.0,24.0,1.0
9b667525-b444-4017-8a1e-6e7dc41995f5,58.0,112979.0,2.0,1.0
d4ca1640-67cb-4291-b532-cac68fcf393e,56.0,75134.0,35.0,1.0
713b06d7-e46a-49e2-8d65-40c53f04268b,48.0,55874.0,33.0,0.0
ff087487-d870-4eea-9fdf-08cc0a2b249e,59.0,31301.0,10.0,1.0
9e1ad0d8-79fe-4abe-b8b6-2041d0c027ed,27.0,88017.0,26.0,1.0
04ce6392-b53f-4cbc-beb8-b14386015fcc,47.0,73319.0,1.0,1.0
e095f596-de00-473b-a0a1-0d7cdba3ee22,35.0,119616.0,5.0,1.0
aa874eb7-8c48-445d-8e6e-d4ae6a6a1938,41.0,116219.0,1.0,0.0
bbbaa3c3-d7a5-4727-a4c8-f729ddc2421f,26.0,125192.0,16.0,1.0
f0a75b0a-cfcd-40a7-bb58-c14fa71bca5b,48.0,52455.0,39.0,1.0
680879c2-4b28-41d8-b68f-9ae53a56fbfd,32.0,34112.0,13.0,0.0
cca7b604-4b82-4a29-b8b6-44cf01208ca0,21.0,87033.0,9.0,1.0
51d97e60-4f33-42cf-b6ec-da074046b887,57.0,141067.0,32.0,1.0
326bd03a-9e0d-4e62-880b-9de9ad666133,26.0,140078.0,11.0,0.0
910a1cf8-862b-49c2-afd9-0a421eba7626,26.0,88360.0,31.0,1.0
0f48a93e-9fb3-4611-81fb-5009f0a6118c,43.0,112418.0,23.0,0.0
7095f0a5-2a31-41be-9394-21c441ccdd6a,21.0,62145.0,13.0,1.0
ec34ebf5-3959-475e-b1a7-d68ef6160ced,34.0,136924.0,4.0,1.0
3efd9c55-363d-40b1-b7c2-365945f9240c,33.0,62735.0,4.0,1.0
f984c670-2270-4c06-b181-28c06e35539b,32.0,102781.0,31.0,0.0
f2258fb9-2773-4f85-9050-9fd67da787a8,52.0,140135.0,32.0,1.0
7645e69a-bec2-4ca4-a025-7c301b1de09e,22.0,97641.0,3.0,0.0
ef9a0ad4-73ae-4b84-a2e8-c9a86af4777a,22.0,138049.0,29.0,0.0
d572f347-4be5-4f1b-8f45-eab066185f9f,37.0,51711.0,16.0,0.0
196705b8-1d3a-40c4-a27e-320a7ec935fc,32.0,35630.0,2.0,0.0
fc148b2e-492c-488a-b20e-f2bd835a8b37,35.0,95488.0,12.0,0.0
5d25e335-bb2a-4240-8b47-beeef4a71e54,19.0,33206.0,35.0,0.0
c45fcc0f-d015-46e5-8a8b-aa587908b769,46.0,86289.0,17.0,1.0
a7054d26-8f48-4acb-95cd-1cd831969d80,30.0,48953.0,22.0,1.0
e446b7f8-2dcd-41f8-bd4e-513e9b69cc2c,21.0,130932.0,34.0,1.0
b22fcdee-a006-4690-8eb6-a1267a9d2db8,59.0,40068.0,32.0,1.0
8d01ce66-a6c7-4806-8d00-a410027d7d5f,27.0,108930.0,35.0,0.0
6de69e30-e148-4dc8-b543-829c733c4274,48.0,85916.0,16.0,1.0
7697ac23-a18e-469e-8d29-2c0afe68934d,58.0,31067.0,38.0,1.0
633c1f67-b15d-4521-b507-ea2ed5f1aded,25.0,80658.0,33.0,0.0
24cbf140-1aba-4b04-ac6e-c55ea6a97ec8,20.0,82165.0,11.0,1.0
e3258857-cb02-4b35-b96a-f3b5bbd1a714,26.0,110781.0,4.0,0.0
f286fde7-0e1e-4a2c-a095-abbe5889e374,47.0,39859.0,39.0,1.0
3c1c426b-8d7e-494a-8d98-89cea5907e6d,28.0,59164.0,26.0,1.0
419ecb83-6c8d-4153-9670-9f313036989b,52.0,134946.0,39.0,0.0
2a192d7a-5a0b-428e-ba26-12195c316a69,54.0,110913.0,12.0,1.0
21d45fe1-3334-4b9f-8857-f981ebdf5328,59.0,132370.0,25.0,1.0
ad755e82-15f9-4f1f-b61b-cb2b984042e6,30.0,129251.0,13.0,1.0
23053d1f-49dd-4064-b501-2a28f9d0c86c,53.0,50773.0,31.0,1.0
174b0e31-658b-47e3-9141-eb3adec6c692,30.0,87295.0,10.0,0.0
aec3a6f2-efbe-4d6c-ab43-07645c3829f8,29.0,63939.0,37.0,1.0
eb9d7c3d-a82e-48bd-b24a-fa0d4a4b26df,54.0,78599.0,15.0,0.0
19c73854-f8d3-47e5-827a-805c18aefcd3,27.0,36114.0,21.0,0.0
2c3c289f-8087-4cb9-a749-0c5c39533c72,26.0,128475.0,15.0,1.0
65730b7e-b784-447f-950c-f2af3b12779c,24.0,42818.0,12.0,0.0
e5c1a0b2-2cc2-4ae2-94b7-4e063c7d2bd8,19.0,39335.0,11.0,1.0
4ca2f5b1-0886-4e62-8a60-81423acea9e0,40.0,138355.0,17.0,0.0
4722bbc6-60b3-41a2-8bcc-7a2931a6b1e1,56.0,85008.0,28.0,0.0
347e172f-e0e3-4750-a7e6-45c02c8c965a,57.0,101745.0,17.0,0.0
5c53b02e-9363-46ea-98e2-110398728cef,56.0,73148.0,1.0,0.0
3f457f63-0638-4a89-a3fc-f719a790e071,38.0,33577.0,1.0,1.0
2ce0ba10-09e1-4a6b-8d93-dedf4a5548ad,40.0,103916.0,2.0,1.0
c2029d7c-7e33-4362-899d-b93fc4daa6f4,46.0,34076.0,28.0,1.0
b81631c4-620a-413a-a8cb-b0e52d058df0,31.0,62925.0,7.0,1.0
e3486a85-7717-492a-bdf4-4e7b157bd381,43.0,136081.0,10.0,0.0
efcb8bf1-c3c1-4918-b24e-468d30b9c81a,22.0,81869.0,11.0,1.0
73f0d7fc-1231-4176-96d4-4f455479a036,48.0,89314.0,31.0,1.0
d53c3b0e-5c71-404f-8628-7bdb249b98e3,42.0,71205.0,3.0,1.0
a2fc94ca-4386-436b-a4e9-4b6705b0a148,48.0,41095.0,8.0,0.0
b82dcb97-3b15-469b-95aa-07a997af7453,37.0,143583.0,23.0,0.0
0a4cc1d0-34bb-4588-a2ad-b9a0192de7ec,34.0,114715.0,15.0,0.0
306e4d20-0170-476f-8ab8-6f64a9d1893d,19.0,135504.0,16.0,0.0
df59ae6f-f174-476d-b322-2ece2e9cb616,42.0,86680.0,21.0,0.0
941b9cd7-0620-493e-ae11-9d2ef8e1674d,30.0,58400.0,6.0,1.0
61f058e4-a22e-4517-b80c-182a34ae7878,56.0,114297.0,9.0,0.0
1a5c5e00-8534-4b14-a32c-9deec13d3b91,45.0,143151.0,28.0,1.0
67b51494-084e-4f9f-a780-0a7a0472a122,59.0,137345.0,35.0,0.0
38d26d7e-f9b8-4a35-9d17-edeb15563847,23.0,97346.0,23.0,0.0
2bd226ef-85bb-4fdd-bcc4-9c0d0b1549c7,20.0,117110.0,13.0,0.0
04343509-b73c-46a0-a997-2d9fc74dce5f,52.0,58562.0,13.0,0.0
b8c28740-c293-4fa1-9ddb-b96a9aee2815,35.0,70663.0,24.0,0.0
6c9ee08e-4b29-4056-b9de-75f4e58b6d68,28.0,48510.0,21.0,0.0
1ccc9727-abdd-4444-a2bb-2f073ceae5e2,37.0,91608.0,22.0,1.0
eb3d3ea4-1f3c-43ba-8408-1992d162cf3b,22.0,102489.0,31.0,0.0
0c76bef3-2e38-4030-9ea6-1838955a7083,36.0,82182.0,25.0,0.0
ff6b4efc-430b-4fc6-b899-f1afdc9975b9,39.0,134627.0,26.0,1.0
c1f944eb-d4af-4a01-85cc-17d8363c122d,36.0,117667.0,11.0,0.0
a18c7365-1b30-4eed-a69f-36eb696162ff,33.0,56883.0,18.0,0.0
b7737816-890d-4805-a642-6beff32409ce,41.0,133909.0,18.0,1.0
6b918d14-c00b-4960-9f97-f33feb523c90,58.0,101427.0,33.0,1.0
c71fdf78-e725-4422-9622-e23ea4ca8ab7,21.0,65844.0,31.0,0.0
01c444fa-c98e-4f87-9359-963a831a05d5,32.0,48728.0,28.0,0.0
cb7302a3-5f2d-40c9-8cde-ce0047ffa1dd,42.0,128923.0,20.0,0.0
4505c8fa-0c78-413f-a315-38c717b3733f,52.0,41094.0,34.0,0.0
3ccb300a-6d6e-438b-a7d7-51a30330f0eb,31.0,32407.0,4.0,0.0
fe85e875-4800-43dd-8a93-8c3d3a98575c,36.0,85412.0,11.0,0.0
d205439d-582d-4398-a89e-97279355d5d1,55.0,42644.0,6.0,1.0
7d6efcc0-71b6-406b-a175-28877e29af30,53.0,131308.0,1.0,1.0
e6766a43-d31a-42f4-9bf4-070e60faa6c4,24.0,115834.0,24.0,1.0
e704e051-244e-4dae-ac19-8bf0f3a84a0a,47.0,138982.0,9.0,1.0
c572999a-a18e-4601-807f-cd6b24c7917e,36.0,90746.0,37.0,0.0
a7ba726a-46cf-4d02-ab18-acf3c2c9b425,42.0,82748.0,5.0,1.0
812faeba-6c1a-4b90-95e7-be8fa7761f1f,33.0,89021.0,26.0,0.0
b6fc17d9-4553-4a07-8705-f32729289a78,57.0,92651.0,34.0,0.0
df5b57d6-0f29-405e-9053-9c9bf4f5f4e5,25.0,66807.0,9.0,1.0
f0073396-0d0f-4fd2-abbb-6e132f4c8b44,35.0,64072.0,8.0,0.0
c8199821-a61d-4677-b74b-5fcc1a58c43e,45.0,68398.0,19.0,1.0
a260bfcc-35e8-4a3a-97c0-1eb9249ed888,33.0,58669.0,36.0,1.0
