primary_key,age,income,years_experience,target
0029f14c-3a54-4ce2-811a-340c6d8defc2,31.0,96330.0,17.0,0.0
042d38af-3aba-4516-96c9-2bc11eb3e04c,41.0,77366.0,23.0,0.0
45638cfa-0daa-4506-b9da-8aa767fe1e82,49.0,102322.0,31.0,1.0
ab925408-5618-433d-969d-5d4e940bcd4e,53.0,132318.0,33.0,1.0
3dd27927-9d08-4299-9bc0-02fee1f59035,49.0,70160.0,1.0,0.0
e06e06a8-3c5c-4dcd-95fc-d2577b221160,32.0,75313.0,1.0,1.0
ee7103c1-e913-48cb-84d6-d98a5e959f45,52.0,133657.0,9.0,0.0
0f655b98-0831-4876-bdb2-5fb75bb5c76b,20.0,131711.0,22.0,1.0
81c556bd-6c05-4ebf-aad8-a17ee9cb88f9,33.0,57032.0,14.0,1.0
72fae98d-2a96-4c28-be1b-89e29f29606c,22.0,121963.0,11.0,0.0
98d9ac05-ea91-4379-b737-73f676ced3e2,38.0,47358.0,16.0,0.0
eb75e422-41b5-4f7e-b332-1f5b8588b05d,27.0,91710.0,17.0,0.0
2144a7b1-e3d9-4201-b4f4-f833082631e2,36.0,125326.0,13.0,0.0
62c4d927-46da-45c3-828c-6c03ac510f46,42.0,116157.0,16.0,0.0
fff1bd83-a533-4b05-84a6-fca120148608,21.0,78821.0,14.0,1.0
2f3b940c-d0ff-4bb7-aac7-b8c9519308d0,46.0,58365.0,11.0,1.0
8268ba63-4b90-4004-8d1b-94758b1abbe6,36.0,43189.0,15.0,0.0
3b3498d9-ed54-4edd-b9e7-5bab806cdfd2,19.0,106749.0,31.0,0.0
679f0df2-a582-459c-9088-c50dd2448014,27.0,37248.0,22.0,0.0
005ea824-0fe6-44f4-a921-a18c1d4aaa76,42.0,34369.0,37.0,1.0
e0512fe5-d479-48ec-812a-51563bf4d441,37.0,93763.0,33.0,1.0
78dfac3a-c66b-4bf1-9d17-6085f2e35438,36.0,38050.0,33.0,0.0
ad6d5b70-ffda-43f3-b1a7-db303a713860,40.0,58605.0,15.0,1.0
60e78837-66e1-4c0b-b34e-a8bf16f15ddd,41.0,79616.0,33.0,1.0
f4f93f12-772d-492e-8b2f-a8e989aabbdb,28.0,84479.0,39.0,0.0
6694b335-f8b5-4d27-842a-388adc9165aa,51.0,133719.0,6.0,0.0
70ec558f-a744-401b-8f2a-e16f99d31ab4,45.0,110934.0,32.0,1.0
f1f02e92-ed3a-414a-b7ff-aa7f92dfdb6d,22.0,70883.0,3.0,1.0
91d83fb7-7b39-4169-bdbd-4bf7563215e7,22.0,63055.0,6.0,1.0
6e3897e1-b8aa-4722-99fe-f6d12d7bb6e6,38.0,98731.0,17.0,1.0
a5dc305e-dfef-459c-9c7b-4af50d5d92e6,29.0,120987.0,3.0,1.0
f79f23f4-58d4-4b6f-b07d-fcf5f068eaeb,21.0,146680.0,10.0,0.0
e6d8230e-9bb8-43ec-985f-5c4ffe51f94b,59.0,37450.0,19.0,1.0
8e6170ec-ca0e-427f-ad33-fde2983e81dc,37.0,32925.0,10.0,0.0
4ad72c5e-f9b6-4bee-b879-0ebe892b284d,55.0,110051.0,14.0,0.0
3224f86d-4f25-445c-aad1-ec8d61175081,42.0,80272.0,16.0,1.0
2681943f-fe5f-4d03-8e91-1b042e88a4df,31.0,35310.0,33.0,0.0
36e32a65-d995-42d3-9630-597335da7eb6,28.0,61817.0,11.0,1.0
424ddc03-07ab-4563-8716-ee803bf84378,49.0,145134.0,27.0,0.0
098c3bb1-811e-4812-bd95-5b63d5880ef8,28.0,122944.0,34.0,1.0
f23e36f2-7e76-4439-8e59-acdf3767150d,35.0,74528.0,7.0,0.0
22a14c19-3142-4c56-9d1c-d4fd6adb9aa8,44.0,143200.0,26.0,1.0
1f43298a-7fac-4a74-aa23-6a446274dc96,35.0,85779.0,21.0,1.0
516f4231-6fbb-456e-aa7c-3a09dbbbd967,40.0,114816.0,23.0,0.0
630ae9fc-a0d3-4eda-8a94-e3cde6b04ff4,28.0,112641.0,1.0,0.0
402ca77d-d905-4959-a8db-a5acf033e830,38.0,114083.0,30.0,0.0
0399116e-4569-4aff-b22b-f99389e36cba,22.0,106310.0,21.0,1.0
5fb8a050-6d85-4e05-abe4-5a794247dcd9,40.0,45457.0,0.0,0.0
edda4028-60b6-46dd-a8f9-1b29fbf342aa,58.0,72311.0,13.0,0.0
802066f5-3753-4c5e-a461-b631296f9d1f,42.0,33980.0,24.0,1.0
3007823b-9bfd-417d-9757-c8ee960a845a,58.0,50886.0,35.0,1.0
8ee9cbd9-facc-493b-8d8f-7888791824df,27.0,107112.0,35.0,0.0
9c14c664-8da0-4cbf-bfc2-249911b1e7d6,39.0,80877.0,2.0,0.0
9a9f3e94-4d5d-4e3b-a8d3-6bbff561479c,36.0,127427.0,4.0,1.0
c6f723b8-0c4e-4072-8c68-def1484f8ec0,18.0,66181.0,0.0,1.0
16164159-a1f8-4cf1-ab38-84fefe933f6d,24.0,63262.0,18.0,1.0
f6f8ac22-644f-4b42-a880-0087419d3f92,21.0,30947.0,32.0,0.0
557c3edf-4718-45f8-9c1e-34015c381958,18.0,30022.0,29.0,0.0
239bff76-62e6-4ea2-a67d-2e7a2da6d232,32.0,31128.0,11.0,1.0
8bbaa4e2-963e-4ee4-b891-e932c7f82e9e,57.0,109522.0,9.0,1.0
747a1bd5-fa60-4d7c-82b5-0753d40d5ff1,29.0,62322.0,33.0,1.0
98970b0a-e5f0-4cb8-a447-c8256a5d6931,39.0,78929.0,15.0,0.0
59deb82d-d1e6-4cb5-9bd7-8fdf5c418ddc,39.0,111696.0,39.0,0.0
ab62d96f-8988-449e-bb6a-5a19f4228411,34.0,145245.0,28.0,0.0
7377e2c2-1bd9-4413-8b89-7a46bd3a1350,46.0,39808.0,14.0,0.0
adbcd2a3-b144-4ace-bc15-f55445b90b3a,31.0,125148.0,10.0,1.0
e77a5afa-184f-4cdc-a8a2-c2b495853341,37.0,82882.0,33.0,1.0
10bc3fe4-7578-415a-ae59-b5de1671104b,50.0,51725.0,35.0,0.0
288a4d8f-9e10-4a39-a367-94e01aa4d6be,32.0,102534.0,29.0,1.0
e5c3b76f-e717-49a2-8635-fa5c49c3adc2,29.0,69950.0,34.0,1.0
d3049db5-6091-4265-9ac0-a170a2a8e83b,57.0,118954.0,8.0,0.0
4cdf598a-d1b4-45ca-851d-5889c58b585f,37.0,113576.0,17.0,1.0
6a410738-a3dc-4223-8d6b-273d9fecea6a,47.0,50557.0,18.0,0.0
3b56aff4-4ef8-4e40-8a8b-4d4727c3d278,55.0,51825.0,38.0,0.0
981052fd-f359-4a52-9a57-ec0854e5b797,20.0,38998.0,3.0,0.0
c0d534cb-918f-4e16-b4f2-a469178f40ca,45.0,66080.0,5.0,1.0
cc96c13a-f4db-44bf-87b8-967c8d6479b8,43.0,141633.0,32.0,0.0
20a4e513-30c1-475f-b1b2-dbe8a76a6b51,47.0,87797.0,31.0,1.0
395aa8e0-964b-43cb-b7da-7de15d909b72,30.0,45802.0,15.0,1.0
3f6bfab4-94f6-4347-bfc4-dee5affcac03,30.0,41167.0,10.0,0.0
0ddf8e76-9303-4fca-8f47-bf756d31ccfb,19.0,130628.0,21.0,0.0
13059dbe-8efa-4cad-a700-d3bd4a90385c,54.0,72407.0,35.0,0.0
41672c8e-aba2-4700-9168-d253e4d17601,55.0,43338.0,22.0,0.0
c1dfba67-f8a0-46a4-bc01-e5786a2cf77e,19.0,106289.0,25.0,0.0
f1ffe1ac-69e6-4d40-b43f-8a8ee644cb5d,53.0,101520.0,30.0,1.0
faf633e0-8c45-4e2a-a80a-0c6a5cf7d319,43.0,48895.0,28.0,1.0
91c5297a-7e95-456e-9199-aa40b7a5894d,28.0,77910.0,4.0,1.0
6a587499-ab9a-432c-9053-a094dc9351a6,25.0,139367.0,37.0,0.0
d9e351fd-260e-4d5f-8102-fb9f979ec666,57.0,95898.0,24.0,0.0
bd3eb952-d225-430a-b121-80df7858e685,39.0,33454.0,33.0,1.0
55cf980a-0f71-41a1-a779-7934364b8dbf,37.0,147486.0,11.0,0.0
96020ee7-7cb7-4c54-aaaa-ddb8ff2453cf,25.0,116540.0,21.0,1.0
ba8f93d2-04c3-4176-a23b-b3c850adb05b,46.0,90797.0,8.0,1.0
f6068102-95f3-4544-aedd-0263395c039d,57.0,131559.0,19.0,1.0
a5bc2f94-eae0-4bcb-a693-45825eb7fe43,43.0,113137.0,28.0,0.0
ddfd7c4c-0529-4379-8a16-2bfaa1ed9453,47.0,80637.0,28.0,0.0
409acfa1-eb10-4c79-828f-f8d542d3e432,34.0,35349.0,26.0,1.0
a5d6c5cb-0810-4d52-bbad-144b851770bf,37.0,69963.0,16.0,0.0
2679ee54-caad-466c-b2c8-ec12ea908e95,33.0,105583.0,4.0,0.0
68a4a629-aa4a-434c-910b-3949b7b60a06,24.0,37750.0,12.0,0.0
6416a836-b108-445d-9835-15b4ee20a555,33.0,124929.0,14.0,1.0
cc7d6328-a39e-4d4d-b178-f12dc5c5a541,44.0,52463.0,14.0,1.0
2082f517-de2f-4e16-8561-9ef9cec17c8b,40.0,104935.0,17.0,1.0
9130367d-5732-4c49-8f5b-de7e8fa56faa,41.0,88792.0,1.0,1.0
113223ff-9939-414f-9d44-9678f7a1c70e,26.0,43686.0,22.0,1.0
de1d54d3-636c-4f71-9d7c-7695329c40e4,52.0,136339.0,12.0,0.0
8d8ce110-de43-4274-b53b-7aafb39e8f58,37.0,93528.0,3.0,1.0
96e689ef-7385-4007-bcb7-066380a2f619,54.0,129811.0,24.0,0.0
241edb41-5b13-4603-b877-9593ad923e2b,59.0,145691.0,10.0,1.0
3388d23f-4213-4e81-83fc-ee162b5289e4,34.0,52787.0,11.0,0.0
36f57609-493c-4da5-abf7-5a7331c718fd,48.0,44776.0,12.0,0.0
46f4eafe-403f-4de2-a400-971af4bcaba0,25.0,145613.0,8.0,1.0
9663a83e-4ff6-4e04-aabd-8b638ad3188c,32.0,125063.0,37.0,0.0
fb4ef2b6-4b98-41e6-8ed0-fbbeddb4940f,48.0,87427.0,5.0,0.0
0f7abe1c-ca18-4164-bf03-b58e62ebeae6,47.0,134887.0,9.0,0.0
afb8e65f-dc21-4a1d-b96d-a0a6121a7c07,37.0,91086.0,22.0,0.0
862ee91d-4952-4aae-95b9-ebeaa152270e,56.0,132231.0,14.0,0.0
81fec3ae-ff5c-439e-a69d-b5058bf3214e,29.0,145673.0,22.0,0.0
377c3f11-df9a-4462-a8d3-adbce22271af,34.0,93308.0,39.0,1.0
5c228e64-eed8-4e54-b22a-0fffe0ccd334,59.0,45797.0,36.0,0.0
a533b642-df19-459b-85eb-f66be3e85569,47.0,132535.0,33.0,1.0
5bae27b8-6d2a-4521-8ff7-2b55068462e6,46.0,35302.0,15.0,0.0
779fe831-ac31-4002-bad5-925ff0e14aa0,36.0,93172.0,31.0,0.0
06f5fcfb-783d-4d2f-871b-52215bbc22c7,28.0,68059.0,37.0,0.0
bbb50146-6b2e-499c-8f77-59f32d6dd2e8,51.0,30908.0,39.0,0.0
58558ee3-6cbf-4c39-a13e-4175e76799bc,24.0,90252.0,4.0,0.0
18e0c833-e08f-4f48-8fc2-1720dfaca001,51.0,110659.0,16.0,0.0
98be4043-0972-4825-abc9-91553fcb069f,37.0,42877.0,21.0,0.0
4e4313dc-4a84-4a5a-b99d-bc6b0b45d3b4,55.0,44239.0,38.0,0.0
6a3eed71-22bd-45fd-9239-4c01c933e22f,41.0,116971.0,17.0,1.0
2c686fe4-0789-4ac8-a044-c4681c7e079f,27.0,57313.0,27.0,1.0
efc18d17-2872-4a89-9591-e49f211dddf0,49.0,130890.0,12.0,1.0
1f53efe3-0944-469e-87ec-25230062e87a,32.0,72103.0,0.0,1.0
f6289699-2d7f-43f6-a555-964a17e8b9d0,54.0,78408.0,18.0,0.0
7e461c28-9344-4316-a6bb-38c05ae27071,37.0,113251.0,33.0,0.0
05f755d4-0308-4260-9f5c-6a8ac869c62b,20.0,118771.0,3.0,0.0
8973193e-c5f8-460a-914f-6d0472b8d121,54.0,121665.0,2.0,1.0
620336b0-39ef-4a9c-b5dd-0b5dd3ea0509,57.0,40534.0,9.0,1.0
4d3d84e7-2848-4623-9d1c-fb93593ce320,25.0,130110.0,27.0,1.0
e61773cd-02de-4b70-96d8-ab8001e134c1,57.0,73060.0,33.0,0.0
abd35cae-72a4-445d-8cb1-392ce884aa9c,40.0,47189.0,38.0,0.0
ac968068-7fd3-4536-adbe-43b7f6097800,57.0,116067.0,18.0,1.0
bfbf4f94-0581-409a-b3da-76edb41caccd,28.0,40967.0,35.0,0.0
eea30012-db62-4b06-bdc5-20db15578610,25.0,111991.0,2.0,0.0
9258d378-9971-4bb5-8bad-0c0ad6fcbea0,46.0,95563.0,22.0,0.0
0cfb02a5-70a6-4040-b31d-5c37028777c3,47.0,38660.0,16.0,1.0
b7efb9f4-e5e4-4cf9-83f5-217b6d70b3a3,27.0,148671.0,6.0,0.0
fdd26e53-d3c5-41f6-971e-f5af7b16159b,56.0,120875.0,25.0,1.0
41345596-8f68-4239-a391-08a288b44bcb,45.0,69823.0,17.0,1.0
bc3611e5-8161-4141-a83b-89b3dcaeca06,53.0,85842.0,5.0,0.0
caed0bcc-850c-4e7f-bc99-c51498233d88,30.0,39616.0,30.0,0.0
88bb57d4-56db-45d6-8492-3ce90a6e3665,49.0,105976.0,28.0,0.0
24e8be71-5d81-4d7d-bd26-1885b7e57084,53.0,132136.0,8.0,1.0
8a1c39e3-5978-4f1c-a81e-27a64fdd2da3,54.0,78738.0,34.0,1.0
5b64eeda-d28f-41e1-b908-9d497834d624,43.0,43107.0,16.0,0.0
3a39fc2e-6a9d-40b7-ad5c-b1bd7fb09c3a,39.0,91404.0,11.0,0.0
7cb25239-5eb2-43da-9096-1073548f4714,21.0,124182.0,35.0,1.0
bde99a16-9d7e-4f6e-9059-130cbc2655c5,48.0,142081.0,23.0,1.0
b4570a78-3d05-4be8-9186-3aebd38dca14,35.0,121787.0,9.0,1.0
9aeb3f20-5636-483e-9f1b-715fd2c2b05f,55.0,45954.0,29.0,1.0
fc288ade-6472-4ebf-b46c-160726a4ed23,41.0,46943.0,28.0,1.0
47f0d9f9-dd0f-4b51-b679-82fde2ba03ae,40.0,70725.0,38.0,0.0
4e4cac3b-3387-4fab-a4d1-83827b8c6c2a,39.0,75434.0,9.0,1.0
17bd21ea-7a45-4b8b-aa44-69d775fed3db,19.0,115751.0,38.0,1.0
9acaf46c-ae22-410c-a491-a029004209fa,48.0,40110.0,27.0,0.0
dddc502a-aaca-4f15-88ff-aa2b1dbab794,28.0,135648.0,17.0,1.0
d2c9a366-6ac7-44b8-bd7e-4aa6d5d49f80,45.0,117091.0,16.0,1.0
356c8da2-7a49-437f-b0b4-ac09b6974a42,49.0,46462.0,10.0,0.0
23248b22-21aa-4177-810b-f332ddcc8ffa,22.0,109232.0,0.0,1.0
3ad14180-0714-44fe-bb74-e5afc8a15b07,55.0,84081.0,16.0,0.0
3d1d3694-91ff-443c-ad7b-ebded62d7628,27.0,82799.0,35.0,1.0
a2c5d377-16d5-4cb9-a174-d7c8244a9689,57.0,96567.0,35.0,1.0
360f9d10-7084-4e80-ad76-1ec5a4c606cb,41.0,119301.0,8.0,0.0
55871e6c-6e18-446f-b06d-1ffe6718d990,52.0,81224.0,27.0,1.0
e038aa57-f3a2-45e7-9240-1cd977b5aede,40.0,86063.0,32.0,1.0
1dd2aa16-f3a3-4109-8646-f799c7475754,34.0,143394.0,2.0,0.0
256b3a80-8cef-4974-9ac2-a11abe0cc73a,18.0,85240.0,7.0,1.0
717127ff-b53f-4097-90e2-341a421bd998,48.0,111352.0,5.0,1.0
21af5647-9719-48f9-b131-6826f7d2b6c4,48.0,47868.0,5.0,1.0
1d4e5794-71fc-4ce3-977f-2955572d3876,59.0,105973.0,28.0,1.0
bb2aed9f-bafd-4c8d-8404-27b261d729d1,59.0,110989.0,36.0,1.0
08f9c6f4-8e7e-4e53-ade0-7fe8f600cbe0,51.0,52222.0,11.0,0.0
5f0d4e55-22be-4a79-85ca-ea54bd803608,26.0,109794.0,8.0,1.0
80289387-8e69-47b0-b1e1-599155acf2ef,39.0,93924.0,18.0,1.0
f4f20617-c111-48d3-8f9d-2491acbe964b,30.0,129854.0,16.0,0.0
7a9bd864-9e17-4b49-b0cc-5e7b70eba4b9,42.0,108513.0,31.0,0.0
7e6f4801-8813-40ff-a031-8a624dbbc425,35.0,84649.0,34.0,0.0
20ff7486-ac5c-49a4-b381-2017c8324c44,29.0,132986.0,13.0,0.0
7ea82390-439b-4b41-aa99-9b5698d8e164,57.0,142743.0,15.0,1.0
3439c505-7509-4eb5-9c80-4f391b11b8a8,34.0,113749.0,20.0,1.0
57e90eb5-8995-4abd-b501-3450b61d7c1b,32.0,132055.0,11.0,1.0
b61d18e1-8dbe-4fb5-a53b-e74d626203b8,59.0,141218.0,23.0,1.0
75c70601-0321-4c36-90ba-e54f21ba01c5,32.0,40223.0,33.0,1.0
50f51b81-1a71-4166-9a5a-577583dc9880,32.0,78166.0,7.0,1.0
7ac274cf-997b-43f9-a0b5-2e92c011aea3,56.0,69369.0,20.0,1.0
fd2a3866-c0db-4c70-a2a6-b99af513880c,30.0,116379.0,7.0,0.0
1a18ff5d-5f86-4886-b8d6-22b0f25b1cc8,34.0,99392.0,27.0,1.0
d65a64b9-c13c-4362-91c1-18a33a435a88,49.0,89526.0,15.0,0.0
4571ea24-4254-4618-a80d-86e03140f4b3,26.0,42661.0,9.0,0.0
4f396669-153c-4b55-91e2-689ff7ad9106,57.0,45591.0,14.0,0.0
c6331a3c-c52a-4e44-8c04-0b4bcb8ad37b,37.0,101718.0,3.0,1.0
7a99cf04-3fc5-4b0c-90a4-b4d0cbf0c49e,43.0,85235.0,25.0,1.0
b4574aba-3668-4b5b-9992-8e337e3e660f,44.0,37970.0,14.0,0.0
0c39701d-6372-4321-9217-28e3a69eef4c,38.0,77922.0,35.0,1.0
a9ad2345-0159-4c6f-aace-c01ea47d6b0a,35.0,130398.0,31.0,1.0
36767650-ec3b-4dba-ba0a-0283d588993f,30.0,60755.0,37.0,0.0
f24ab2ac-6ac0-4b24-9cc8-1b32f0f439d6,33.0,140399.0,3.0,0.0
43d8cfdc-f512-49b4-8971-98b302623f69,26.0,49416.0,8.0,1.0
648af939-44db-43c7-bc56-d9feb9346eda,29.0,43672.0,34.0,0.0
1255a167-793f-4297-8cc6-1e6c5eb4b264,55.0,113468.0,27.0,0.0
425f7a80-fdc4-4ef4-b1ed-22bec26d0783,36.0,76996.0,36.0,0.0
6d369e5c-4c00-4075-9308-1e965a0697d8,24.0,104095.0,8.0,1.0
c2cde275-9948-46ac-9081-7c0418959cb5,52.0,30064.0,1.0,1.0
048628b0-292a-45a9-940e-31628e49cfcd,35.0,98835.0,2.0,0.0
efa2d48e-c961-44c3-ba86-a79d1010a478,33.0,100385.0,4.0,0.0
0be585f6-1a92-40b4-bb7e-4cb015eb9df0,56.0,35639.0,9.0,1.0
df82077f-2244-4fe5-bd05-31a68f7242e6,21.0,146723.0,27.0,1.0
6245b9b9-5174-48cd-b5c0-f9e32b89b4b5,42.0,41055.0,14.0,1.0
01798067-15ad-4c98-9e85-d025fe60061f,49.0,89220.0,13.0,1.0
d4b93b27-8d1d-4359-b92b-77ecce4f1b10,57.0,117594.0,22.0,1.0
1a08659d-719b-469e-bc29-576092346093,30.0,59427.0,12.0,1.0
e4d8dc04-b64a-44ef-acde-d1db20ba36d4,34.0,146916.0,15.0,0.0
8ed20a86-b975-4a5e-b1bb-0ae740ebbbb9,54.0,112516.0,29.0,0.0
0499d327-789e-4fc0-90e7-a9d984e92bb8,23.0,94666.0,39.0,0.0
bd88232c-6666-4dc3-aa20-da999a667b0c,36.0,94274.0,7.0,1.0
3f3cc148-9d24-4225-be7e-f54fd07352c6,30.0,148294.0,16.0,0.0
63b6f406-2f97-4953-be72-29e952a6ac95,43.0,40866.0,29.0,0.0
371e37e6-4875-4ec9-a854-b985419bc64a,31.0,33889.0,16.0,0.0
87e7bce7-1bae-467b-80ab-b21e100a8768,48.0,148194.0,34.0,0.0
15123dec-fc67-40f8-bf0a-903f60e1079e,21.0,78226.0,0.0,0.0
c7a527f3-6b50-44da-a6da-92e6a7facc68,56.0,61335.0,23.0,0.0
4d00c2fe-09da-4a26-8c98-2a0713a5ed29,25.0,80547.0,24.0,0.0
addd3e6c-58a5-4f96-8797-9fc0599a83c9,42.0,56162.0,1.0,1.0
6a2813de-1200-4fc8-99f8-a828632adade,30.0,119449.0,24.0,0.0
23f2fec1-5c06-411f-b541-1898e641bcd6,49.0,54687.0,13.0,0.0
9064687c-08bf-4247-8e8e-710c9856d631,55.0,128756.0,38.0,1.0
b8fdd206-fa83-4dce-80ea-dc016c59ef57,55.0,40995.0,32.0,0.0
ace6bc55-2aa3-402a-9c5b-da2676db64ac,45.0,86488.0,16.0,1.0
88d9cf6d-bb2f-4e93-b296-0bbc724bfcf6,47.0,32631.0,30.0,0.0
307d38a5-bd0e-43e7-b747-f3d9a66b4600,20.0,64954.0,9.0,1.0
b06df40a-81bc-45df-95a4-fab7ade2cf5f,45.0,35967.0,5.0,0.0
7793ff6a-5420-4dc7-a073-a2ccae9ab4fe,20.0,118294.0,38.0,0.0
3a1547fa-65ac-41f2-b241-5440cd3ed3dd,51.0,117278.0,24.0,0.0
c55ba866-a79b-48b9-853c-2b471119e55b,33.0,94471.0,37.0,0.0
a6c17224-f893-43ae-a1f3-7777e050a385,39.0,67116.0,36.0,0.0
e25a6783-346b-4e13-88e0-a354e4b3f2cd,49.0,122116.0,29.0,1.0
d33adf30-7fe7-477b-9dab-08aae213ae0f,55.0,64227.0,33.0,0.0
33be716d-b3db-43e7-beed-6536755bf868,25.0,31942.0,17.0,1.0
ae85a44f-68aa-44bd-8ed3-0c8e8024f251,25.0,77664.0,23.0,0.0
6a02f6b8-9277-4834-9b66-facb42a794ba,23.0,58069.0,26.0,0.0
3d891d16-e5e1-4ee0-9798-4c6c2e3344b0,31.0,117342.0,26.0,0.0
d33eb8a7-2dce-416a-baba-d1e36661f0df,49.0,44407.0,38.0,1.0
bfd0a2a7-e8fe-4a42-9161-25a2f6d6cc89,52.0,143926.0,20.0,1.0
99e2c202-8c06-4b62-bfdd-e387171d4661,27.0,89201.0,18.0,1.0
c5fca687-04fe-4a3a-83f6-c5e60e8c3cd3,20.0,110093.0,38.0,1.0
6515b49b-61df-43b7-9430-9b4d948b95c9,29.0,84348.0,22.0,1.0
c1036dbb-5300-4543-9de6-775529345488,48.0,111981.0,38.0,0.0
33223559-233d-499a-8d76-9dc161ef1ac3,46.0,47878.0,14.0,0.0
18ca9a6b-ada6-4f9d-a874-181dbe02f574,22.0,113100.0,1.0,1.0
269c6329-de80-4448-b444-716a2357ced6,42.0,108629.0,34.0,1.0
62c617c8-1c99-4b6c-8e39-a1edfbfa8b67,58.0,85420.0,19.0,0.0
eb857172-a4ea-410d-b4c5-b5536c51242b,48.0,131092.0,27.0,0.0
d424e397-cd7e-426a-89fa-50f303de16d4,38.0,121987.0,14.0,1.0
ca750008-5e40-4664-ad33-cd4bc0ef99b7,37.0,73168.0,15.0,1.0
3dc83a4d-bcba-4a58-8c52-bdbaac6c6c44,56.0,149324.0,32.0,0.0
3572dee9-d474-4796-9fa5-c8c8fb9b342b,39.0,149409.0,11.0,1.0
91d3a8be-9463-4aef-9f7c-b23080b8dea8,21.0,84862.0,38.0,0.0
42440811-cbec-4b7a-9b0f-aa9b4cc971b9,30.0,119622.0,38.0,1.0
a9b2d87f-6fcc-4d14-badd-b6deefc6d139,59.0,112025.0,19.0,1.0
fe3fc296-7eff-4b55-83b5-560bd7472ca9,37.0,58004.0,28.0,0.0
6d7ac51f-e9b8-4f64-8998-51852fe1e2cc,30.0,50471.0,2.0,0.0
b7144cf1-acf8-4934-a432-a162fbb75d09,34.0,121820.0,4.0,1.0
f206fed6-9ddd-42db-9256-7b581a6de23c,53.0,90167.0,1.0,0.0
7c664df9-fc32-4a45-bfab-afda48468e23,50.0,132229.0,22.0,1.0
88b49923-e05a-4749-9752-ba027b5675e5,18.0,113828.0,25.0,1.0
515687f6-b909-4447-9c7e-57d5301d49ed,32.0,95308.0,25.0,0.0
1983c161-478b-493a-8968-aee2bdf5c64b,30.0,113969.0,6.0,0.0
5a031b38-ff0c-48e4-a38d-fb8d8c73a616,34.0,44568.0,9.0,0.0
1debef0d-5d3d-4403-8600-295bc9dd3939,41.0,140960.0,4.0,1.0
423b6ef8-950f-4e80-b2a3-355f3b981cf4,25.0,39466.0,11.0,0.0
5c6cf00f-439b-4ddd-975c-94a2f051c533,44.0,121057.0,31.0,0.0
a396109f-b89c-43ed-b7fb-6e442b5d070c,40.0,87324.0,30.0,0.0
6825d56f-8ac2-439d-b639-7e2bcefd0324,25.0,132208.0,21.0,1.0
9bde73a0-5cd5-4ccb-9978-15cafa2e0296,25.0,45467.0,16.0,0.0
1d21c406-211c-438c-9fd2-a56e4d59fbe9,43.0,127555.0,19.0,0.0
07c67db7-cc76-47b8-b7f4-e7ce946a9b79,30.0,105955.0,19.0,0.0
5678f745-4570-4118-9672-8329b3d7ea65,56.0,82948.0,7.0,0.0
60b90a79-bcc8-450d-929d-b01e7d49808b,54.0,46676.0,33.0,1.0
a7d247a3-52f0-4e0b-afff-267c1ac51b73,45.0,124791.0,22.0,1.0
3fa36c58-aa6c-4bf6-a27b-84763bb43f1e,42.0,61514.0,37.0,1.0
a5181345-6d42-413f-a347-d3ea76ef9377,33.0,138718.0,27.0,1.0
c2c84fa0-69af-4d13-89b2-295c8fa52c88,19.0,52650.0,12.0,0.0
b3498bb6-f847-4062-8d20-bd4afb95268e,35.0,118290.0,28.0,1.0
2aa3ae04-be6d-4ac0-8994-eda5b25493f0,34.0,107701.0,7.0,0.0
7cf37c76-98bf-4b3c-87bf-68f806c7bbf2,47.0,40683.0,10.0,1.0
e0eece87-7649-4e38-b2e2-08f7f1e539ab,56.0,128092.0,17.0,0.0
5faeb552-ac99-4461-85d7-f1870c2fc003,30.0,89819.0,24.0,0.0
8039598d-bdb0-4f7f-8bb0-da77863008f2,49.0,110978.0,21.0,0.0
b2d45d1c-ad97-4abc-9528-342aa239eb35,46.0,34860.0,34.0,1.0
ca6b118c-99d0-4af0-9386-a7027d6f9826,47.0,33729.0,28.0,1.0
75718d8c-1372-4be1-817a-1309e78c852d,35.0,61351.0,20.0,1.0
81bb51e7-cf4f-4822-9e43-766abc1c3c78,30.0,142704.0,6.0,0.0
6680109d-f3f6-45fd-9c7d-dc38d41c6d96,38.0,92744.0,11.0,1.0
f372b7f6-a12e-40f0-8954-515be7348db8,47.0,54346.0,35.0,0.0
40a55b45-764b-418b-b729-1766caaa361a,38.0,104155.0,23.0,1.0
45b1d085-8b3a-4342-b3af-e181eeaf568f,34.0,106700.0,31.0,1.0
06806940-9ab4-405f-9581-5927212f67f9,57.0,134414.0,26.0,1.0
3837f652-72b9-48dd-b142-cac548cb984e,36.0,36955.0,31.0,1.0
f2a40edd-ec3a-463d-a93d-5edade770b49,32.0,95642.0,31.0,1.0
8ffb17af-7731-494c-b0c6-116b9d4174b0,26.0,100290.0,31.0,0.0
ad77e3a3-0f60-42fe-b446-28739dff7e9b,27.0,74293.0,25.0,1.0
8b24026f-53af-4550-bb6c-5f6c7d17746c,48.0,91336.0,10.0,1.0
c07b4bcf-ed5d-4f4f-9d43-c268c3f5c011,40.0,51662.0,17.0,1.0
aecc6250-1350-40f7-ba63-5f23ff9c4f5e,47.0,36408.0,38.0,0.0
dd4a792f-71e3-415d-9eb1-514e8ab1cefc,50.0,70403.0,4.0,1.0
c451bb71-cf78-47ca-9808-92944a38f499,26.0,31225.0,15.0,1.0
